ˀd ɛ ¹¹	ˀd ɛ ¹¹
j o ʔ̚ ⁵¹	j o ʔ̚ ⁵¹
m i n ⁵⁵	m i n ⁵⁵
b r u ⁵⁵	p r u ⁵⁵
kʰ a ɴ ⁵⁵	kʰ a ɴ ⁵⁵
tʰ ei ⁵⁵	tʰ ei ⁵⁵
kʰ i ʔ̚ ⁵¹	kʰ i ʔ̚ ⁵¹
r̥ o ŋ ¹¹	r o ŋ ¹¹
h ou ¹¹	h ou ¹¹
ʔ a ⁵⁵	ʔ a ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹
kʰ a ¹¹	kʰ a ¹¹
kʰ j a ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
b r e ʔ̚ ⁵¹	b r e ʔ̚ ⁵¹
m u ¹¹	m u ¹¹
pʰ l ɨ ɴ ⁵⁵	pʰ r ɨ ɴ ⁵⁵
k ə ʔ̚ ⁰	k ə ʔ̚ ⁰
p ə ¹¹	p ə ¹¹
l w i ⁵¹	l̥ w i t̚ ⁵⁵
cʰ ei ⁵⁵	cʰ ei ⁵⁵
ʔ ɔ ⁵⁵	ʔ ɔ ⁵⁵
ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵
pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
w ɛ ⁵⁵	w ɛi ⁵⁵
p l e ʔ̚ ⁵¹	b l e ʔ ⁵¹
m a ⁵⁵	m a ⁵⁵
p l a ⁵⁵	p l a ⁵⁵
l̥ i ɴ ¹¹	l i n ¹¹
k ə ɴ ⁵⁵	g a ŋ ⁵⁵
d ou ¹¹	d ou ¹¹
g r e ⁵⁵	t r e ⁵⁵
tʰ a m ⁵⁵	tʰ a m ⁵⁵
s r a ⁵⁵	s r a ⁵⁵
tʰ u ⁵⁵	tʰ u ⁵⁵
b r a ¹¹	b r a ¹¹
