kʰ ɔ ʔ̚ ⁵¹	kʰ ɔ ʔ̚ ⁵¹
p r i t ⁵¹	kʰ r w i t ⁵¹
d ɔ ŋ ¹¹	d ɔ ŋ ¹¹
tʰ w a ɴ ¹¹	tʰ w a ɴ ¹¹
tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
m ɨ ¹¹	m̥ ɨ ¹¹
j ou ¹¹	j ou ¹¹
p au ⁵⁵	j ə ⁰
l̥ i ⁵⁵	l ei ⁵⁵
kʰ w au ⁵⁵	kʰ w au ⁵⁵
p l e ŋ ⁵⁵	p l e ŋ ⁵⁵
k ə ⁵⁵	k ɨ ⁵⁵
ɲ̊ a ⁵⁵	ŋ̊ a ⁵⁵
kʰ u ʔ̚ ⁵¹	kʰ u k̚ ⁵¹
n w i t ⁵⁵	ˀn w e t̚ ⁵¹
d o ¹¹	d o ¹¹
kʰ a ŋ ¹¹	kʰ a ŋ ¹¹
ɟ i ʔ̚ ⁵¹	c w i k̚ ⁵¹
kʰ u ¹¹	kʰ u ¹¹
ʔ a n ⁵⁵	ʔ a ɴ ⁵⁵
l a ¹¹	l̥ a ¹¹
l o ŋ ¹¹	l̥ o ŋ ¹¹
b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹
s i ʔ̚ ⁵¹	s i ʔ ⁵¹
cʰ u ɴ ⁵⁵	cʰ u ɴ ⁵⁵
r a n ¹¹	r a ɴ ¹¹
n a t̚ ⁵¹	ŋ j a t̚ ⁵¹
r w i ʔ ⁵¹	r̥ w i ʔ̚ ⁵¹
n o ʔ̚ ⁵¹	n o k̚ ⁵¹
n a ¹¹	n a ¹¹
l̥ w ɛ ⁵⁵	l w ɛ ⁵⁵
j a ⁵⁵	r j a ⁵⁵
cʰ a ŋ ⁵⁵	cʰ a ŋ ⁵⁵
k l ɨ ʔ̚ ⁵¹	k l ə ʔ̚ ⁵¹
b l a ¹¹	b l a ¹¹
c e ¹¹	c e ¹¹
