ts r e ¹	ts r e ŋ ¹
d o ¹	d r o ŋ ¹
tɕ r ɯ ¹	tɕ ɯ ¹
s r j u ⁵	s r o ⁵
m ɯ ¹	m ɯ ¹
s j i ²	s j i ²
qʰ ɔ ¹	qʰ ɔ ¹
p j a ⁴	p r a ⁴
d r o ¹	d r o ŋ ¹
ɖʐ o ¹	ɖʐ o ¹
b æ ⁴	b æ ⁴
ts i ⁴	ts j i ⁴
n ɯ ¹	n j e ŋ ¹
m ɛ ⁵	m ɛ ⁵
kʰ o ŋ ¹	kʰ o ŋ ¹
tʰ u ²	tʰ j u ²
m o ²	m ø ²
j e n ¹	j e n ¹
p o ²	p j o ²
ʁ a ŋ ¹	ʁ a ŋ ¹
qʰ ɔ ²	qʰ ɔ ²
g w a ⁴	ɣ w a ⁴
pʰ æ ⁴	pʰ æ ⁴
m ɛ ³	m i ¹
qʰ ɛ n ¹	qʰ e n ¹
s r o ⁴	s r o ⁴
n o ŋ ¹	n o ŋ ³
ɯ̃ ²	ɯ̃ ²
p e ¹	p e ¹
m ɯ ⁴	m ɯ ⁴
ts w ɛ ⁴	ts w ɛ ⁴
tsʰ i ⁴	tsʰ r i ¹
s r o ¹	s r o ¹
ŋ æ ¹	ŋ ɔ ¹
n i ⁴	n j i ⁴
d o ŋ ¹	d o ŋ ¹
pʰ e ¹	pʰ e ¹
ts r i ²	ts r i ²
tʰ a ⁴	tʰ a ⁴
k o ⁴	qʰ ɔ ⁴
x ɯ ²	x ɯ ³³
ɖʐ i ⁴	ɖʐ i ⁴
p j ɛ ³	pʰ j ɛ ³
p j ɔ ⁴	p j o ⁴
m ɛ ¹	m ɛ ¹
ɕ e ŋ ¹	z r o ŋ ¹
p o ⁴	p j o ⁵
