k ə ⁰	k ə ʔ̚ ⁰
kʰ l i ʔ̚ ⁵¹	kʰ l i ʔ ⁵¹
tʰ e ¹¹	tʰ e ¹¹
pʰ ɔ ʔ̚ ⁵¹	pʰ ɔ ʔ ⁵¹
tʰ u ¹¹	tʰ u ¹¹
n̥ ei ⁵⁵	n ei ⁵⁵
ɲ̊ ə ⁰	ɲ̊ a ¹¹
d ɔ ŋ ¹¹	d ɔ ŋ ¹¹
k ə t ⁵⁵	k o t ⁵⁵
cʰ u m ⁵⁵	cʰ u ɴ ⁵⁵
ʔ o ¹¹	ʔ o ¹¹
k ə ⁰	k ə ⁰
tʰ w ɨ ɴ ⁵⁵	tʰ w ɨ ɴ ⁵⁵
k ə ⁰	k ə ʔ ⁰
l ou ¹¹	l̥ ou ¹¹
c i m ¹¹	ɟ i m ¹¹
s r e ⁵⁵	s r e ³³
ʔ a ɴ ⁵⁵	ʔ a ɴ ⁵⁵
cʰ ei ¹¹	cʰ ei ¹¹
m ə ŋ ¹¹	m ə ŋ ¹¹
ˀb ei ¹¹	ˀb i ¹¹
l ei ¹¹	l̥ ai ¹¹
g w a t̚ ⁵¹	k w a t̚ ⁵¹
j a ⁵⁵	r j a ⁵⁵
k ə ⁰	k ə ⁰
s ɨ ɴ ¹¹	s w ɨ n ¹¹
tʰ a ¹¹	tʰ a ¹¹
s ə ŋ ⁵⁵	s ə ŋ ⁵⁵
s o ⁵⁵	s o ⁵⁵
kʰ ei ⁵⁵	kʰ ei ⁵⁵
kʰ j a ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
s ə ⁰	s ə ⁰
kʰ l̥ au ¹¹	kʰ l ɔ ¹¹
ŋ j e ⁵⁵	ŋ j ai ⁵⁵
ʔ ɛ ɴ ¹¹	ʔ j ɛ n ¹¹
m l ɛ ¹¹	m w ɛ ¹¹
