n̥ w ɨ m ⁵⁵	n ɨ m ⁵⁵
l a ¹¹	l̥ a ¹¹
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
cʰ ɨ m ⁵⁵	cʰ ɨ m ⁵⁵
b r a ⁵⁵	b r a ⁵⁵
cʰ a ⁵⁵	cʰ a ⁵⁵
ʔ a ⁵⁵	ʔ a ⁵⁵
t a ʔ̚ ⁵¹	t a ʔ̚ ⁵¹
r e ʔ̚ ⁵¹	r e ʔ̚ ⁵¹
k ə t ⁵¹	k o t ⁵⁵
kʰ r ou ⁵⁵	kʰ r ou ⁵⁵
n i ⁵⁵	n̥ i ⁵⁵
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
l i ⁵⁵	l ei ⁵⁵
ʔ e ¹¹	ʔ e ¹¹
l ei ⁵⁵	l ei ⁵⁵
ˀb w w a ⁵⁵	ˀb w w a ⁵⁵
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
j a m ¹¹	j a m ¹¹
cʰ ə ɴ ⁵⁵	cʰ ə ŋ ⁵⁵
l ɛ m ¹¹	l̥ ɛ m ¹¹
cʰ u ɴ ⁵⁵	cʰ u ɴ ⁵⁵
m a ¹¹	m a ¹¹
c i ¹¹	ɟ i ¹¹
r ə ⁵⁵	t r e ⁵⁵
ˀd ei ¹¹	ˀd ei ¹¹
ˀd ə ɴ ⁵⁵	ˀd w ɨ ɴ ⁵⁵
kʰ w i ɴ ⁵¹	kʰ w i t ⁵¹
ˀb ɔ ⁵⁵	ˀb ɔ ⁵⁵
pʰ e ⁵⁵	pʰ e ⁵⁵
l o ŋ ¹¹	l o ŋ ¹¹
r w i ɴ ⁵¹	r̥ w i ʔ̚ ⁵¹
k ə ɴ ⁵⁵	g a ŋ ⁵⁵
p l o m ¹¹	p l o m ¹¹
k ə ⁰	k ə ʔ ⁰
l o ⁵⁵	l̥ o ⁵⁵
