k ɪ r k uː m n a w ɪ g aː r ɛ	k ɪ r k ʊ m n aː w ɪ g aː r ɛ
d ɛ t ɛ n t j oː n ɛ m	d eː t ɛ n t j oː n ɛ m
m a t ʊ r aː r ɛ	m aː t uː r aː r ɛ
m a ŋ ɪ k a m	m a n ɪ k a m
p a l oː m b ʊ m	p a l ʊ m b ʊ m
f uː l m ɪ n a m r ɛ	f ʊ l m ɪ n aː r ɛ
ɛ t ɔ l ɔ g j a m	eː tʰ ɔ l ɔ g j a m
k r ʊ k ɪ f ɛ r ʊ m	k r ʊ k ɪ f ɛ r ʊ m
s k ɔ ɛ k ɛ r ɛ	ɛ k s k ɔ kʷ ɛ r ɛ
t ɪ p a m	k eː p a m
ʊ m fː ɛ r t ɔ r j ʊ m	ɔ fː ɛ r t oː r j ʊ m
m ʊ n ɔ s	m uː n ʊ s
s ɛ k sː w a l ɪ t aː t ɛ m	s ɛ k s w aː l ɪ t aː t ɛ m
d ɛ l ɪ t ʊ m	d eː l ɪ k t ʊ m
k ɪ n t uː r a m	k ɪ ŋ k t uː r a m
p ɛ kː a m t oː r ɛ	p ɛ kː aː t oː r ɛ m
ʊ ŋ g uː l aː t ʊ m	ʊ ŋ g ʊ l aː t ʊ m
ɛ k s p ɔ r t a t j oː n ɛ m	ɛ k s p ɔ r t aː t j oː n ɛ m
w ɔ r t ɪ k k ɛ m	w ɔ r t ɪ k ɛ m
t ɔ p s ɪ k aː r ɛ	t ɔ k s ɪ k aː r ɛ
k aː s t r ʊ	k a s t r ʊ m
ʊ l t r ɪ k ɛ	ʊ l t r iː k ɛ m
d ɪ m m ɪ n ʊ iː r ɛ	d iː m ɪ n ʊ ɛ r ɛ
p r ɛ s k j ɛ n t j a m	p r aɪ s k ɪ ɛ n t j a m
k ɔ n f ɛ r iː r ɛ	k oː n f ɛ rː ɛ
t ɔ r t ʊ m	t ɔ r t ʊ m
k ʊ lː k aː r ɛ	k ɔ lː ɔ k aː r ɛ
ɛ k s p ɛ d iː r ɛ	ɛ k s p ɛ d iː r ɛ
ɔ b j ɛ k t ɪ w ʊ m	ɔ b j ɛ k t iː w ʊ m
p r ʊ n ʊ m	p r uː n ʊ m
a m a m r ɪ g a r ɛ	a m aː r ɪ k aː r ɛ
t a r d aː r ɛ	t a r d aː r ɛ
a fː ɪ r m aː r ɛ	a fː ɪ r m aː r ɛ
k a m b j ʊ m m	k a m b j ʊ m
f ɪ l ɔ s ɔ f j a m	pʰ ɪ l ɔ s ɔ pʰ j a m
d ɪ m ɛ n s j oː n ɛ m	d iː m ɛ n s j oː n ɛ m
s ɛ w ɛ r ʊ m	s ɛ w eː r ʊ m
w ɪ m ɪ n ɛ m	w iː m ɛ n
t aː k t ɪ l ɛ	t aː k t ɪ l ɛ m
r uː t a m	r uː t a m
s ʊ g lː ɔ k ʊ m	s ɪ ŋ g ʊ l t ʊ m
s aː l m a m	s a g m a m
d ɛ r ɪ s oː r j ʊ m	d eː r iː s oː r j ʊ m
aː k t a	aː k t a
ɛ s k ɔ p r ʊ m	s k a l p r ʊ m
