k u ⁵⁵	k u ⁵⁵
tʰ ə ŋ ⁵⁵	tʰ ə ɴ ⁵⁵
ˀd ou ¹¹	ˀd ə ŋ ¹¹
j ɨ m ¹¹	j ɨ m ¹¹
j ɔ ʔ̚ ⁵¹	j ɔ ʔ ⁵¹
ˀd a ⁵⁵	ˀd a ⁵⁵
s w i ¹¹	s w i ¹¹
k ai ¹¹	n ei ¹¹
kʰ w i ⁵⁵	kʰ w i ⁵⁵
d a ⁰	t ə ⁰
b r a ⁵⁵	b r a ⁵⁵
l̥ i ⁵⁵	l ei ⁵⁵
w i ⁵⁵	w i ⁵⁵
n ei ⁵⁵	n ei ⁵⁵
ˀd e ¹¹	ˀd e ¹¹
cʰ u ɴ ⁵⁵	cʰ u ɴ ⁵⁵
r̥ o ŋ ¹¹	r o ŋ ¹¹
l a ⁵⁵	l a ⁵⁵
ŋ a ⁵⁵	ŋ̊ a ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
r̥ e ¹¹	r e ¹¹
k i ¹¹	k i ¹¹
ˀd ə ⁵⁵	ˀd ə ⁵⁵
n i ⁵⁵	n̥ i ⁵⁵
j ɛ ʔ̚ ⁵¹	j ɛ ʔ ⁵¹
ˀb w w a ⁵⁵	ˀb w w a ⁵⁵
b l a ¹¹	b l a ¹¹
pʰ l o ŋ ¹¹	pʰ l o ŋ ¹¹
kʰ ei ¹¹	kʰ ei ¹¹
b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹
r̥ w i ¹¹	r w i ¹¹
ˀd ei ¹¹	ˀd ei ¹¹
kʰ l i ʔ̚ ⁵¹	kʰ l i ʔ̚ ⁵¹
l e ʔ̚ ⁵¹	l e k̚ ⁵¹
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
s a ¹¹	s a ¹¹
