d ʊ m ɛ k ɛ n t ʊ m s	d ʊ k ɛ n t oː s
f ʊ l ɛ k a m	f ʊ l ɪ k a m
f ɛ sː aː r ɛ	f a t eː r iː
p ɪ s m ʊ m p a d ʊ m	ɛ p ɪ s k ɔ p aː t ʊ m
k ɛ n s oː r ɛ	k eː n s oː r ɛ m
ɔ fː ɛ r t ɔ r j ʊ m	ɔ fː ɛ r t oː r j ʊ m
s ʊ b sː ɪ d j ʊ m	s ʊ b s ɪ d j ʊ m
f aː k aː l ɛ	f a k j aː l ɛ m
p r ɛ t ɪ p ɪ t j ʊ m	p r aɪ k ɪ p ɪ t j ʊ m
s ɛ n s w aː l ɪ t aː t ɛ m	s ɛ n s w aː l ɪ t aː t ɛ m
ɛ k s t ɛ r m ɪ n aː t j oː n ɛ m	ɛ k s t ɛ r m ɪ n aː t j oː n ɛ m
r ɛ l ɛ g aː t j oː n ɛ m	r ɛ l eː g aː t j oː n ɛ m
s uː b ɪ r ɛ	s ʊ b iː r ɛ
ɔ b t ɛ n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
uː n k l	a w ʊ ŋ k ʊ l ʊ m
g aː l ɛ n a m	g a l eː n a m
s a p oː n ɛ	s aː p oː n ɛ m
m ʊ s t ʊ m	m ʊ s t ʊ m
n ʊ k ɛ t ʊ m	n ʊ k eː t ʊ m
k aː l k aː r ɛ ʊ m	k a l k aː r j ʊ m
t oː r w ʊ m	t ɔ r w ʊ m
w ɛ r s ɪ k ʊ l ʊ m	w ɛ r s ɪ k ʊ l ʊ m
d ɛ l ɪ n kʷ ɛ r ɛ	d eː l ɪ ŋ kʷ ɛ r ɛ
s k r ʊ t aː r ɛ	s k r uː t aː r iː
n ɔ t a m	n ɔ t a m
g ɛ n t ɪ l ɪ t aː t ɛ m	g ɛ n t iː l ɪ t aː t ɛ m
ɛ m ɛ t ɛ r ɛ	eː m ɪ tː ɛ r ɛ
s ɛ p t ɛ n t r j ɔ n aː l ɛ	s ɛ p t ɛ n t r j oː n aː l ɛ m
k ɔ m p l a m k ɛ r ɛ	k ɔ m p l a k eː r ɛ
b ɛ r b ɪ k ɛ	w ɛ r w eː k s
ɪ n kʷ j ɛ t uː d ɪ n ɛ m	ɪ ŋ kʷ ɪ eː t uː d ɪ n ɛ m
s aː b l ʊ m n ɛ m	s a b ʊ l oː n ɛ m
h ɛ k s ɪ r ɛ	ɛ k s iː r ɛ
a s ɔ l aː r ɛ	a sː ɔ l aː r ɛ
ɪ m p ɔ s ɪ t j oː n ɛ m	ɪ m p ɔ s ɪ t j oː n ɛ m
k ʊ r a m t ʊ r a m	k uː r aː t uː r a m
a r k aː n ʊ m	a r k a n ʊ m
t j ɛ p ɪ d ʊ m	t ɛ p ɪ d ʊ m
a k uː l ɛ ʊ m	a k ʊ l ɛu m
