aː lː ɛ k t aː r ɛ	a lː ɛ k t aː r ɛ
f l uː w j aː l ɛ	f l ʊ w j aː l ɛ m
aː n s ʊ m	ɛ k s a g j ʊ m
k a m p ɛ s t r ɛ m	k a m p ɛ s t r ɛ m
d ɛ p r ɛ d aː t j ʊ m n ɛ m	d eː p r aɪ d aː t j oː n ɛ m
ɪ n mː ɛ d j aː t ʊ m	ɪ mː ɛ d j aː t ʊ m
r aː p ɪ r ɛ	r a p ɛ r ɛ
a sː ɪ d ʊ m	a sː ɪ d ʊː m
ɪ n k ɛ n s ʊ m	ɪ ŋ k eː n s ʊ m
r ɛ g l aː r ɛ	r eː g ʊ l aː r ɛ
w ɔ t ɪ f ɛ r aː r ɛ	w oː k ɪ f ɛ r aː r iː
p r ɔ p a g a t j oː n ɛ m	p r oː p aː g aː t j oː n ɛ m
g ʊ s t ʊ m	g ʊ s t ʊ m
p ɛ r d r ɪ k	p ɛ r d iː k ɛ m
a r gʷ ɛ r ɛ	a r gʷ ɛ r ɛ
m ʊ r ɪ r ɛ	m ɔ r iː
f m ɪ m b r j aː t ʊ m	f ɪ m b r j aː t ʊ m
s aː m ʊ w eː r ɛ	eː m ɔ w eː r ɛ
t ʊ s oː n ɛ m	t oː n s j oː n ɛ m
w ɛ t ʊ s t ʊ m	w ɛ t ʊ s t ʊ m
b a p t ɪ s t a m	b a p t ɪ s t a m
p aː r	p a r ɛ m
ɪ n s ɪ ŋ n ɛ m	iː n s ɪ ŋ n ɛ m
b a j ʊ m	b a d j ʊ m
ɪ ŋ g ɛ n ɛ d r aː r ɛ	ɪ ŋ g ɛ n ɛ r aː r ɛ
p ɔ s t ʊ l aː r ɛ	p ɔ s t ʊ l aː r ɛ
n ɛ f aː r j ʊ m	n ɛ f aː r j ʊ m
s m ɛ r a l d ʊ m	s m a r a g d ʊ m
s a l k ɛ t ʊ m	s a l ɪ k eː t ʊ m
f ɪ d ʊ j a m	f iː d uː k j a m
m ɛ r ʊ m	m ɛ r ʊ m
ɪ n t t r ʊ k t j oː n ɛ m	iː n s t r ʊ k t j oː n ɛ m
r ɛ l a t ɪ w ʊ m	r ɛ l aː t iː w ʊ m
ɪ n k ʊ rː ɛ r ɛ	ɪ ŋ k ʊ rː ɛ r ɛ
aː ŋ g ʊ s t aː r ɛ	a ŋ g ʊ s t aː r ɛ
