s i̠ ³	s i̠ ³
dʒ a ²	dz e ²
v a ²	v a ²
m o ³	m ɨ ²
p o̠ ¹	p o̠ ¹
tʰ a ²	tʰ a ²
z a ²	z a ²
m a ŋ ²	m u ²
ˀm o ³	ˀm y̠ ¹
pʰ j ɛ j ¹	pʰ ɛ ³
a ¹	a ¹
s i ²	s e ²
p a̠ ³	p a̠ ³
x a̠ ³	x a̠ ³
l a ¹	l a ¹
ts e ¹	tʃ e ¹
tʃʰ i̠ ¹	tsʰ i̠ ¹
x e ¹	x e̠ ³
tsʰ ɛ ¹	tsʰ ɛ ¹
s a ²	s a ²
ʃ o ¹	ɣ u ²
b e̠ ¹	b e̠ ¹
h e̠ ³	h e̠ ³
dʒ o̠ ³	dʒ o̠ ³
k o ³	k j o̠ ³
g i ¹	g ɨ ¹
tsʰ ɛ ¹	tʃʰ ɛ ¹
a ¹	a ²
s i̠ ¹	s i̠ ¹
s y ¹	s y ¹
h a ŋ ²	h a ŋ ²
kʰ i ¹	kʰ i ¹
s ɛ ²	s ɛ ²
a ¹	a ¹
v i̠ ³	v i̠ ³
m ²	m o ²
d e ²	tʃʰ e ²
a ¹	a ¹
s ɛ ²	s e ²
tsʰ i ²	tsʰ i ²
a ¹	a ¹
tʰ a ³	tʰ a ³
² u ²	p a̠ ³
pʰ a ³	pʰ o̠ ¹
t a ⁵⁵	t a ⁵⁵
tʃʰ i ²	tʰ i ²
pʰ e̠ ³	pʰ e̠ ³
a ¹	a ¹
a ²	a ²
p a ¹	p a ¹
a ¹	a ¹
dz e ¹	dz e ¹
l y ¹	l y ¹
ˀl u ³	l u ³
p a̠ ³	p a̠ ³
l a ŋ ³	l o̠ ³
tsʰ y̠ ³	tsʰ y̠ ³
tʃ a ³	tʃ a ³
pʰ u ¹	pʰ u ¹
h e̠ ³	h e̠ ³
k a ³	ɣ o ²
k a ²	k a ²
ʃ i ¹	ʃ i̠ ¹
ʒ i̠ ³	ʒ i̠ ³
l a ²	l a ²
b e̠ ¹	b e̠ ¹
m a ³	m a ³³
pʰ y ²	pʰ j y ²
p y ¹	p y ³
¹ y ¹	ˀn y ¹
m o ²	m o ²
k o ³	k u ³³
b i ²	b o ²
m u ²	m j u ²
dʒ i ¹	dʒ i ¹
ts a ¹	ts a ¹
x a ²	x a̠ ³
k a ²	k a ŋ ²
o ¹	e̠ ¹
kʰ o̠ ³	kʰ o̠ ³
ˀx e ¹	x e ¹
kʰ i ¹	kʰ i ¹
ɣ a ŋ ²	ɣ a ŋ ²
tsʰ e ¹	tsʰ e ¹
ˀm a ³	ˀm a ³
v a ²	v a ŋ ²
² a ²	h a ¹
k e̠ ¹	k u ²
k u̠ ³	k a ²
n e̠ ¹	n i̠ ¹
ɣ y ³	ɣ y̠ ³
s ɛ ²	s ɛ ²
b ɛ̠ ³	b j ɛ̠ ¹
kʰ a ¹	kʰ a ¹
p ɛ ²	p e ³
tsʰ e ¹	tsʰ e ¹
b i ¹	b ɨ ¹
d u ¹	d a ŋ ¹
kʰ ɨ ³	kʰ ɨ̠ ³
x e ¹	x e ¹
n i ¹	n i ¹
a ¹	a ¹
n a ²	n a ²
d e̠ ¹	d e̠ ¹
ʃ a̠ ³	ʃ a̠ ³
m a ²	m a ²
n i ²	n i ²
ˀm e̠ ³	ˀm j e̠ ¹
ts ɿ ²	ts i ²
ˀn i ¹	ˀn i ¹
pʰ i ²	pʰ e ¹
tsʰ u ³	tsʰ o̠ ¹
ˀn y̠ ¹	ˀn y ¹
ˀl a ²	ˀl a ²
m u ²	m j a ²
n y ¹	n y ¹
ˀn i ³	ˀn i ³
k e ²	k j ɛ ²
t a ŋ ³	d u ³
s i ¹	s i ¹
s ɛ ²	s ɛ ²
ˀl ɛ ³	l a ³
d u ¹	d u ¹
kʰ j i ¹	tsʰ y ¹
³ i̠ ³	k u ³
