d ou ¹¹	d ou ¹¹
j o ⁵⁵	j o ⁵⁵
t a ⁰	t ə ʔ̚ ⁰
ɲ̊ ə ⁵⁵	ɲ̊ au ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
ʔ e ¹¹	ʔ e ¹¹
pʰ r u ⁵⁵	pʰ r u ɴ ⁵⁵
tʰ w a ɴ ¹¹	tʰ w a ɴ ¹¹
ʔ ɛ ɴ ¹¹	ʔ j ɛ n ¹¹
l ɛ ¹¹	l ɛ ¹¹
s r ɔ ¹¹	s r ɔ ¹¹
p l a ⁵⁵	p l a ⁵⁵
tʰ a ʔ̚ ⁵¹	tʰ a ʔ̚ ⁵¹
kʰ i ⁵⁵	kʰ ə ⁰
c ɔ ¹¹	c ɔ ¹¹
s ei ¹¹	s ei ¹¹
kʰ o ¹¹	kʰ o ⁵⁵
kʰ u ¹¹	kʰ u ¹¹
ˀb a ɴ ⁵⁵	ˀb a ŋ ⁵⁵
kʰ ei ⁵⁵	kʰ ei ⁵⁵
r ɔ ⁵⁵	r ɔ ⁵⁵
m i ɴ ⁵⁵	m i n ⁵⁵
tʰ ɛ ŋ ⁵⁵	tʰ ɛ ŋ ⁵⁵
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
cʰ a ʔ̚ ⁵¹	cʰ a ʔ̚ ⁵¹
w a ⁵⁵	g w a ⁵⁵
cʰ u ɴ ⁵⁵	cʰ u ɴ ⁵⁵
m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
tʰ u ⁵⁵	tʰ u ⁵⁵
pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
p r ɔ ʔ̚ ⁵¹	p r ɔ ʔ̚ ⁵¹
m̥ ɛ ʔ̚ ⁵¹	m ɛ ʔ̚ ⁵¹
ʔ ɔ ⁵⁵	ʔ ɔ ⁵⁵
tʰ a ŋ ¹¹	tʰ a ŋ ¹¹
m a ŋ ¹¹	m a ŋ ¹¹
m i ɴ ⁵⁵	ˀm i n ⁵⁵
