n ei ⁵⁵	n ei ⁵⁵
s ə ⁵⁵	s u ⁵⁵
h ou ¹¹	h ou ¹¹
n ei ⁵⁵	n̥ ei ⁵⁵
b i ¹¹	b i ¹¹
kʰ l i ʔ̚ ⁵¹	kʰ l i ʔ̚ ⁵¹
m a ŋ ¹¹	m a ŋ ¹¹
ʔ ɔ ⁵⁵	ʔ ɔ ⁵⁵
n̥ u ¹¹	n u ¹¹
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
kʰ o ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹
s i ⁵⁵	s ei ⁵⁵
cʰ a ⁵⁵	cʰ a ⁵⁵
r ou ¹¹	r ou ¹¹
c ɔ ¹¹	c ɔ ¹¹
j ɨ m ¹¹	j ɨ m ¹¹
s r ɔ ¹¹	s r ɔ ¹¹
cʰ u ¹¹	cʰ r ou ¹¹
kʰ j o ʔ̚ ⁵¹	kʰ r o ʔ ⁵¹
k w i ¹¹	ŋ w i ¹¹
n̥ ai ¹¹	n ei ¹¹
j o ⁵⁵	j o ⁵⁵
cʰ j a n ¹¹	cʰ j a ɴ ¹¹
l ou ¹¹	l̥ ou ¹¹
k ə ⁵⁵	k ɨ ⁵⁵
g w a t̚ ⁵¹	k w a t̚ ⁵¹
ɲ̊ ə ⁰	ɲ̊ a ¹¹
ˀb w w a ⁵⁵	ˀb w w a ⁵⁵
r w i ɴ ⁵¹	r̥ w i ʔ̚ ⁵¹
tʰ u ɴ ¹¹	tʰ u ɴ ¹¹
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
cʰ a ŋ ⁵⁵	cʰ a ŋ ⁵⁵
pʰ w i ⁵⁵	pʰ w i ⁵⁵
j ɛ ʔ̚ ⁵¹	j ɛ ʔ ⁵¹
m̥ a ¹¹	m̥ a ¹¹
tʰ o ¹¹	tʰ o ¹¹
