dʒ o̠ ³	dʒ o̠ ³
ˀl a ²	l a ²
pʰ j ɛ ¹	pʰ ɛ ³
v i̠ ¹	ˀv i̠ ³
d i ¹	d i ¹
b j a ²	b j a ²
p a ³	pʰ o̠ ¹
l e̠ ³	l e̠ ³
s e̠ ³	s e̠ ³
m a ³	m a ³
ˀm e̠ ¹	ˀm j e̠ ¹
z y ²	z y ²
ˀm e̠ ¹	ˀm j e̠ ¹
tsʰ a ¹	tsʰ a ¹
z i ³	z i̠ ³
ts a ¹	ts a ¹
b o ²	b o ²
d e ¹	d e ¹
z a ²	z a ²
ɣ i ¹	ɣ i ¹
tsʰ a ²	tsʰ i ²
dʒ u ³	dʒ u ³
ˀn i ³	ˀn i ³
a ¹	a ¹
m o ²	m o ²
ˀx i ¹	x e ¹
b o ²	b o ²
g a ŋ ¹	g a ŋ ³
n i ¹	n i ¹
g i̠ ¹	tsʰ i̠ ³
tʰ u ¹	tʰ e̠ ¹
tʃʰ i ¹	tʃʰ e ¹
p a ³	p a̠ ³
ʒ u̠ ³	ʒ e ³
p i ¹	x i ¹
a ¹	a ¹
d e̠ ³	d ɛ̠ ³
kʰ ɛ ²	kʰ j ɛ ²
g i ¹	x i ³
g j u ²	g j ɛ ²
b y ¹	b y ¹
a ¹	a ¹
m u ²	m j u ²
p y ²	v y ²
l y̠ ³	ˀl y̠ ³
b i ³	b j e̠ ³
b ɛ ¹	b ɛ ¹
tʃʰ e ¹	kʰ j e ¹
t e ²	t e ²
tʰ ɛ ³	tʰ ɛ ³
t i ²	t i ²
tʰ a ²	tʰ a ²
kʰ o ²	kʰ o ²
l o̠ ²	l y ²
p a̠ ³	p a̠ ³
ʃ ɛ ¹	ʃ ɛ ¹
ˀv e̠ ¹	ˀv e̠ ¹
k e ¹	k ɛ ³
k j ɛ ²	k j ɛ ²
kʰ ɛ ²	kʰ j ɛ ²
ɣ a ŋ ²	ɣ a ŋ ²
t i ³	t i̠ ³
kʰ o ³	kʰ j o ³
tsʰ u ¹	tsʰ e̠ ¹
n a ¹	n a ¹
s i̠ ²	dz i ²
k o̠ ³	k o̠ ¹
tʃ j u ¹	tʃ a ŋ ¹
ɣ e̠ ³	tʃ e̠ ³
tʃ a ³	tʃ a ³
m u ¹	ˀm u ¹
b y ²	b y ²
a ¹	a ¹
dz a ²	dz a ²
ʃ o̠ ¹	ʃ o̠ ¹
ɣ i ¹	ɣ i ¹
dz a ¹	dz a ¹
n ɛ ²	n e ²
k a ²	k a ŋ ²
k e ¹	x e̠ ³
s e ¹	s e ¹
ˀn i ³	n i̠ ³
p i ²	p i ²
ˀn a ŋ ²	n a ²
b e̠ ¹	b e̠ ¹
tsʰ a ¹	tsʰ a ¹
ʃ a̠ ³	ʃ a̠ ³
k a ³	ɣ o ²
k u ¹	k u ¹
ɣ u ¹	ˀŋ y ¹
m ²	m u ²
a ²	a ²
s i̠ ¹	s i ²
ɣ ɛ ²	ɣ ɛ ²
ˀx ɨ ³	x ɨ̠ ³
d a ¹	t a ŋ ³
d u ¹	d a ŋ ¹
ˀl a ŋ ³	ˀl u ²
dʒ a ŋ ¹	dʒ a ŋ ¹
m o ²	m o ²
pʰ u ¹	pʰ u ¹
a ²	a ²
n e̠ ³	ˀn e̠ ³
k a̠ ³	k a̠ ³
tsʰ e ¹	k i ¹
ts i̠ ²	ts e ²
a ŋ ¹	e̠ ¹
ˀm j i ¹	ˀm i ¹
b o̠ ¹	b o̠ ¹
k i ¹	k i ¹
b o ²	b o ²
pʰ o ²	pʰ o ²
tsʰ y ¹	tsʰ y ¹
d o̠ ¹	d o̠ ¹
m̩ ²	m̩ ²
a ¹	a ¹
m e ²	m a ³
v i̠ ³	v i̠ ³
h a ¹	h a ¹
b y ³	b y̠ ³
kʰ i ¹	kʰ i ¹
t o ŋ ¹	tʃʰ ɛ ²
ɣ a ŋ ²	ɣ a ŋ ²
pʰ i ²	pʰ i ²
m a ³	m a ³
