r ɔ s t r ʊ m	r oː s t r ʊ m
a ŋ g ɔ s a m	a ŋ g ʊ s t j a m
s ɔ p t w ʊ s ʊ m	s ʊ m p t ʊ oː s ʊ m
t a k ɛ r ɛ	t a k eː r ɛ
s ʊ mː ɛ t ɛ r ɛ	s ʊ mː ɪ tː ɛ r ɛ
r ɛ t aː r d aː r ɛ	r ɛ t a r d aː r ɛ
d ɛ s p ɛ r aː t ʊ m	d eː s p eː r aː t ʊ m
f ɛ m ʊ r ɛ	f ɛ m ʊ r
k ɛ r t aː r ɛ	k ɛ r t aː r ɛ
b a r d ʊ m	b a r d ʊ m
ɪ n mː aː k ʊ l aː t ʊ m	ɪ mː a k ʊ l aː t ʊ m
s ʊ g ɛ k t ʊ m	s ʊ b ɪ ɛ k t ʊ m
a r m aː m ɪ n t ʊ m	a r m aː m ɛ n t ʊ m
a n t ɪ k ɪ p aː r ɛ	a n t ɪ k ɪ p aː r ɛ
m ɔ r s ʊ m	m ɔ r s ʊ m
s a k ʊ d ɛ r	s ʊ kː ʊ t ɛ r ɛ
t ɛ n ɛ r ɛ	t ɛ n eː r ɛ
w a r oː n ɛ m	w aː r oː n ɛ m
d ɪ p t oː ŋ g ʊ m	d ɪ pʰ tʰ ɔ ŋ g ʊ m
k a t aː r aː k t a m	k a t a r a k t a m
k ɪ n ɛ m	k y ŋ n ʊ m
a n t r ʊ m	a n t r ʊ m
m ɛ d ɪ k ɪ n aː l ɛ	m ɛ d ɪ k iː n aː l ɛ m
g a lː ɛ t a m	g a lː ɛ t a m
g ɛ r ɛ r	g ɛ r ɛ r ɛ
ɪ p n ɔ t ɪ k ʊ m	h y p n oː t ɪ k ʊ m
d ɪ w eː r ɛ	d eː b eː r ɛ
aʊ k k j ɔ n ɛ	aʊ k t j oː n ɛ m
a g ɪ l ɪ t aː t ɛ m	a g ɪ l ɪ t aː t ɛ m
a s k r ɪ w ɛ r ɛ	aː s k r iː b ɛ r ɛ
p a g ɛ lː a m	p aː g ɛ lː a m
g ɛ n t ɪ l ɪ t a m t ɛ m	g ɛ n t iː l ɪ t aː t ɛ m
uː r ɪ n a m	uː r iː n a m
p ɛ r k a m	p ɛ r k a m
s k ɔ ɛ k ɛ r ɛ	ɛ k s k ɔ kʷ ɛ r ɛ
ɛ ŋ g ɛ n j ʊ m	ɪ ŋ g ɛ n j ʊ m
p ɔ n d ɛ r aː r ɛ	p ɔ n d ɛ r aː r ɛ
a r k a m	a r kʰ a m
w ɔ m ɪ t aː r ɛ	w ɔ m ɪ t aː r ɛ
s k r ɪ b a m	s k r iː b a m
f a r ɛ t r a m	pʰ a r ɛ t r a m
w ɪ w aː k ɛ	w iː w aː k ɛ m
f uː l m ɪ n aː r ɛ	f ʊ l m ɪ n aː r ɛ
p r ɛ w ɛ r ɛ	p r aɪ w ɪ d eː r ɛ
aʊ k m ɛ n t aː t j oː n ɛ m	aʊ g m ɛ n t aː t j oː n ɛ m
a l t ɪ sː ɪ m ʊ m	a l t ɪ sː ɪ m ʊ m
ɛ r ɔ d ɛ r ɛ	eː r oː d ɛ r ɛ
l iː n t ɛ r n a m	l a n t ɛ r n a m
a lː oː k aː r ɛ	a lː ɔ k aː r ɛ
l ɪ k t oː r ɛ	l iː k t oː r ɛ m
r ʊ t ʊ m	r uː k t ʊ m
p ʊ l w ɪ n aː r ɛ	p ʊ l w iː n a r
p ɛ l aː g ʊ m	p ɛ l a g ʊ s
ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m	ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m
t ɛ s ʊ r a m	t eː n s uː r a m
s a b l oː n ɛ m	s a b ʊ l oː n ɛ m
p a r	p a r ɛ m
s k ɔ l oː p ɛ n d r a m	s k ɔ l ɔ p ɛ n d r a m
r ɛ p r ɛ h ɛ n s j oː n ɛ m	r ɛ p r ɛ h ɛ n s j oː n ɛ m
a k k ɛ s ʊ m	a kː ɛ sː ʊ m
w ɛ s t ɪ m ɛ n t ʊ m	w ɛ s t iː m ɛ n t ʊ m
a m b aː g ɛ s	a m b aː g ɛ m
b ɛ n ɛ d ɪ k ɛ r ɛ	b ɛ n ɛ d iː k ɛ r ɛ
k ɛ r k aː r ɛ	k ɪ r k aː r ɛ
k ɔ ɛ r t ɪ t j oː n ɛ m	k ɔ ɪ r k ɪ t j oː n ɛ m
f a l d ɪ s t oː r j ʊ m	f a l d ɪ s t oː l j ʊ m
ɛ m uː l ʊ m	aɪ m ʊ l ʊ m
p r ɛ s ɛ p ɛ m	p r aɪ s aɪ p ɛ
t r ɛ m oː r ɛ	t r ɛ m oː r ɛ m
n aː s ʊ m	n aː s ʊ m
n ʊ m ɛ r aː t oː r ɛ	n ʊ m ɛ r aː t oː r ɛ m
t ɛ n t aː r ɛ	t ɛ n t aː r ɛ
a s k ɛ n s j oː n ɛ m	a s k eː n s j oː n ɛ m
r ɛ k ɔ rː ɛ r ɛ	r ɛ k ʊ rː ɛ r ɛ
k ɔ p ɛ r aː t j oː n ɛ m	k ɔː p ɛ r aː t j oː n ɛ m
p ɔ r t ʊ g ɛ s ɛ	p ɔ r t ʊ k eː n s ɛ m
k a m p ɛ s t r ɛ m	k a m p ɛ s t r ɛ m
d ɛ k s t ɛ r ɪ t aː t ɛ m	d ɛ k s t ɛ r ɪ t aː t ɛ m
k a t ɛ lː ʊ m	k a t ɛ lː ʊ m
d ɪ s k ʊ r s ɪ w ʊ m	d ɪ s k ʊ r s iː w ʊ m
f a rː aː g ɪ n ɛ	f a rː aː g ɪ n ɛ m
s k ʊ d ɛ lː a m	s k ʊ t ɛ lː a m
m a g ɪ k ʊ m	m a g ɪ k ʊ m
w ɔ l ʊ b ɪ l ɛ	w ɔ l uː b ɪ l ɛ m
p ɛ r s p ɪ k uː ɪ t ɛ m	p ɛ r s p ɪ k ʊ ɪ t aː t ɛ m
m a l ɪ ŋ n ʊ m	m a l ɪ ŋ n ʊ m
a s k ʊ m s ʊ m	a b s k ɔ n s ʊ m
s k ʊ m p ɛ r ɛ	k oː n s p ʊ ɛ r ɛ
ɛ k s t aː s ɛ m	ɛ k s t a s ɛ m
r a k ɛ m ʊ m	r a k eː m ʊ m
r ʊ g ɪ n ɛ m	aɪ r uː g ɪ n ɛ m
m a l t a m	m a l tʰ a m
d ɪ k aː k ɛ	d ɪ k aː k ɛ m
ɪ n k a n t aː r ɛ	ɪ ŋ k a n t aː r ɛ
k l aː w ɪ k ɔ r d j ʊ m	k l aː w iː kʰ ɔ r d j ʊ m
d ʊ k t ʊ m	d ʊ k t ʊ m
n a t uː r a m	n aː t uː r a m
n ɔ k ɪ w ʊ m	n ɔ k iː w ʊ m
l ɛ p r ɔ s ʊ m	l ɛ p r oː s ʊ m
s ɛ n aː t ʊ m	s ɛ n aː t ʊ m
ɪ n s ʊ l s ʊ m	iː n s ʊ l s ʊ m
aː k uː l ɛ ʊ m	a k ʊ l ɛu m
s ɛ p aː r aː r ɛ	s eː p a r aː r ɛ
ɪ n k l ɔ ɪ r	ɪ ŋ k l uː d ɛ r ɛ
k ʊ ɪ r j ʊ m	k ɔ r j ʊ m
ɔ l f aː t ɔ r j ʊ m	ɔ l f a k t oː r j ʊ m
p a s t ʊ m	p aː s t ʊ m
f ɔ r t ɪ t uː d ɪ n ɛ	f ɔ r t ɪ t uː d ɪ n ɛ m
l a k aː r ɛ	l a sː aː r ɛ
b ɛ r z a m	w ɪ r ɪ d ɛ m
a gː l ʊ t ɪ n a m r ɛ	a gː l uː t ɪ n aː r ɛ
ɛ k s k ɛ s ɪ w ʊ m	ɛ k s k ɛ sː ɪ w ʊ m
l ɔ n g ɪ t uː d iː n ɛ m	l ɔ ŋ g ɪ t uː d ɪ n ɛ m
k ɛ g aː r ɛ	k aɪ k aː r ɛ
a l w ɛ r ʊ m	a l b aː r j ʊ m
ɪ m p ɛ r aː t oː r j ʊ m	ɪ m p ɛ r aː t oː r j ʊ m
f uː n ɪ k ʊ l ʊ m	f uː n ɪ k ʊ l ʊ m
ɛ l ɛ n k ʊ m	ɛ l ɛ ŋ kʰ ʊ m
ɪ n d uː r aː r ɛ	ɪ n d uː r aː r ɛ
p r ɛ ɔ kː uː p aː r ɛ	p r aɪ ɔ kː ʊ p aː r ɛ
r a k ɪ m oː s ʊ m	r a k eː m oː s ʊ m
ɪ w ʊ m	iː w ʊ m
j ɛ l ʊ m	g ɛ l uː
a b ɪ g ɪ ʊ m	a b ɪ g ɛu m
l aʊ d ɛ m	l aʊ d ɛ m
a k sː ɛ m	a k s ɛ m
d ɔ m aː r ɛ	d ɔ m aː r ɛ
w ʊ l g ʊ m	w ʊ l g ʊ s
t ɔ	t ʊː m
f oː r m aː g ʊ m	f oː r m aː t ɪ k ʊ m
r ɛ t oː r	r h eː t ɔ r ɛ m
m ɛ l oː n ɛ m	m eː l oː n ɛ m
d ɛ s p l eː g aː r ɛ	d ɪ s p l ɪ k aː r ɛ
k ɔ r t ɛ m	k oː r t ɛ m
t ɛ rː ɛ n ʊ m	t ɛ rː eː n ʊ m
ɪ m b ɛ r b ɛ m	ɪ m b ɛ r b ɛ m
k ɔ m ɪ n ʊ m	k ʊ m iː n ʊ m
k ɔ n w ɔ k aː t j oː n ɛ m	k ɔ n w ɔ k aː t j oː n ɛ m
k ɔ rː ɛ k t oː r ɛ	k ɔ rː ɛ k t oː r ɛ m
ɛ g r ɛ g ɪ ʊ m	eː g r ɛ g j ʊ m
p r ʊ d ɛ n t j a m	p r uː d ɛ n t j a m
kʷ a d r ʊ p l a m r ɛ	kʷ a d r ʊ p l aː r ɛ
n ʊ m ɛ r oː s ʊ m	n ʊ m ɛ r oː s ʊ m
d ɛ m ɪ t ɪ r	d eː m ɪ tː ɛ r ɛ
s ɔ lː aː k	s oː l aː k j ʊ m
m ɛ d ɪ t ɛ rː aː n ɛ ʊ m	m ɛ d ɪ t ɛ rː aː n ɛu m
a lː ɔ k ʊ t j oː n ɛ m	a lː ɔ k uː t j oː n ɛ m
k ɔ t ɔ r n ɪ k ɛ	k oː t ʊ r n iː k ɛ m
p l ɔ m b oː s ʊ m	p l ʊ m b oː s ʊ m
m ɛ s ɛ r ɛ	m ɪ s k eː r ɛ
w a n ɪ	w a nː ʊ m
k ɪ n j ɛ n t ɔ s	kʷ iː ŋ g ɛ n t oː s
k ɔ s t uː m ɛ m	k oː n s ʊ eː t uː d ɪ n ɛ m
r ɛ m ʊ n ɛ r aː r ɛ	r ɛ m uː n ɛ r aː r ɛ
ɪ n w ɛ n t r ɪ k ɛ	ɪ n w ɛ n t r iː k ɛ m
m ʊ l t a m	m ʊ l t a m
a ŋ ŋ ʊ l aː r ɛ	a ŋ g ʊ l aː r ɛ m
w ɔ n l ʊ n t ɛ m m	w ɔ l ʊ n t aː t ɛ m
ɪ rː ɔ g aː r ɛ	ɪ rː ɔ g aː r ɛ
a w aː l a m	a w j a m
n a d aː d oː r ɛ	n a t aː t oː r ɛ m
f ɛ n ʊ m	f aɪ n ʊ m
ɪ m b ɪ b ɛ r ɛ	ɪ m b ɪ b ɛ r ɛ
m ɛ t a m	m eː t a m
t r ɛ p ɪ d aː t j oː n ɛ m	t r ɛ p ɪ d aː t j oː n ɛ m
t ɛ k s t ɪ l ɛ m	t ɛ k s t ɪ l ɛ
l ɪ m ʊ m	l iː m ʊ m
m ɔ n t aː n j oː s ʊ m	m ɔ n t aː n j oː s ʊ m
n a t j oː n ɛ m	n aː t j oː n ɛ m
f a k ʊ n ɛ m d j a m	f aː k ʊ n d j a m
k ɔ r n j ɛ ʊ m	k ɔ r n ɛu m
w aː n ʊ m	w aː n ʊ m
g ɛ r m aː n ʊ m	g ɛ r m aː n ʊ m
b ɪ n k ʊ m l ʊ m	w ɪ ŋ k ʊ l ʊ m
d ɪ f l ʊ ɛ r	d ɪ fː l ʊ ɛ r ɛ
p ɛ oː n j a m	p aɪ oː n j a m
a m b ɪ t ʊ m	a m b iː t ʊ m
n aː n ʊ m	n aː n ʊ m
ɛ t ɔ l ɔ g j a m	eː tʰ ɔ l ɔ g j a m
s a l ʊ b r ɛ m	s a l uː b r ɛ m
t ɛ m ɛ r ɪ t aː t ɛ m	t ɛ m ɛ r ɪ t aː t ɛ m
s a ŋ gʷ ɪ n oː s ʊ m	s a ŋ gʷ ɪ n oː s ʊ m
b ɪ s t a m	b eː s t j a m
n uː b ɛ	n uː b ɛ m
k a m b j aː r ɛ	k a m b iː r ɛ
w ɛ ŋ d ɪ ŋ aː t oː r ɛ	w ɪ n d ɪ k aː t oː r ɛ m
w ɛ r s ɪ k ʊ l ʊ m	w ɛ r s ɪ k ʊ l ʊ m
l aː t ʊ m	l aː t ʊ m
f ɛ r ɪ r ɪ	f ɛ r iː r ɛ
ɔ p ɛ r ɪ r j ʊ m	ɔ p ɛ r aː r j ʊ m
l a t ɪ t uː d n ɛ m	l aː t ɪ t uː d ɪ n ɛ m
p r oː ɪ b ɪ r ɛ	p r ɔ h ɪ b eː r ɛ
s a l ʊ t aː r ɛ	s a l uː t aː r ɛ m
k ɔ m p r aː t oː r ɛ	k ɔ m p a r aː t oː r ɛ m
r ɪ s ʊ m	r iː s ʊ m
k ɔ n d ʊ l eː r m ɪ	k ɔ n d ɔ l eː r ɛ
p ɛ n ɪ t ɛ n ɛ m t j aː l	p aɪ n ɪ t ɛ n t j aː l ɛ m
l ɔ t a m	l uː t ɛu m
k ɛ lː a m	k ɛ lː a m
w ɛ n ɛ r aː r ɛ	w ɛ n ɛ r aː r iː
k a n d ɪ d ʊ m	k a n d ɪ d ʊ m
s ɛ s kʷ ɪ p ɛ d aː l ɛ	s eː s kʷ ɪ p ɛ d aː l ɛ m
n ɛ k t aː r ɛ	n ɛ k t a r
k ʊ l t r ʊ m	k ʊ l t r ʊ m
s a p eː r ɛ	s a p ɛ r ɛ
k a s ʊ m	k aː s ʊ m
p r ɔ s t ɪ t ʊ ɪ r ɛ m	p r oː s t ɪ t ʊ ɛ r ɛ
d ɛ s t ɪ n aː r ɛ	d eː s t ɪ n aː r ɛ
f ɪ n oː k ʊ j ʊ m m	f eː n ʊ k ʊ l ʊ m
b uː f a l ʊ m	b uː b a l ʊ m
s a g ɛ t aː r ɛ	s a g ɪ tː aː r ɛ
ɪ w ɪ k k ɛ	iː b ɪ k ɛ m
ɪ n t r ɪ m ɛ t ɛ r ɛ m ɛ m	ɪ n t r oː m ɪ tː ɛ r ɛ
d ɪ s t r aː k t j oː n ɛ m	d ɪ s t r a k t j oː n ɛ m
k ɔ n s l iː d a m	k oː n s ɔ l ɪ d a m
h ɛ b l ʊ m	ɛ b ʊ l ʊ m
s ɛ	s eː
d ɪ s t ɪ n k t ʊ m	d ɪ s t ɪ ŋ k t ʊ m
k uː k ʊ r k b ɪ t a m	k ʊ k ʊ r b ɪ t a m
a d ʊ n t ʊ m	a d j ʊ ŋ k t ʊ m
a kː uː s aː t oː r j ʊ m	a kː uː s aː t oː r j ʊ m
