d r ɯ ¹	d r ɯ̃ ¹
b ɯ ²	p u ²
t æ ⁴	t æ ŋ ⁴
j e n ¹	j e n ¹
m ɯ ⁴	m ɯ ⁴
m ɯ ²	m ɯ ²
ŋ r e n ¹	p r e n ¹
qʰ w a ⁴	qʰ w a ⁴
dʑ j æ n ³	dʑ æ n ³
ɣ ɯ ¹	ɣ ɯ ²
ts r e ¹	ts r e ŋ ¹
tsʰ i ¹	tsʰ j i ¹
d o ¹	d r o ŋ ¹
d r ɯ ¹	d j ɯ ¹
tɕʰ ə ⁴	tʰ e ⁴
q ɯ ¹	q ɯ ¹
p o ²	p j o ²
sʰ ɔ ¹	sʰ r ɔ ¹
j a ⁴	j a ⁴
qʰ r o ²	qʰ ɔ ²
d ɯ ²	dʑ ɯ ²
tsʰ j a n ¹	tsʲʰ e n ¹
ɕ o	w u ⁴
s e n ⁵	s e n ⁵
s r r æ ²	s r e ŋ ²
tʰ r a ŋ ²	tʰ u ²
kʰ o ³	kʰ r o ³
j ɔ ⁴	j ɔ ⁴
n i ²	n j i ⁴
s ɔ ²	s u ŋ ²
ŋ w a ŋ ⁴	ŋ w a ⁴
pʰ ɔ ³	pʰ ɔ ³
tsʰ u ¹	tsʰ u ŋ ¹
tʰ j i ²	tʰ j e ²
ŋ ɔ ¹	ŋ ɔ ¹
tsʰ i ³	tsʰ e ³
ɖʐ w e n ⁵	ɖʐ w e n ⁵
j o ŋ ²	n j o ²
qʰ u ²	qʰ u ²
tʰ r a ⁴	tʰ a ⁴
b j o ŋ ¹	z r o ŋ ¹
b j ɛ ²	b j ɛ ²
s j e n ¹	s j e n ¹
b æ ²	b j o ²
b æ ŋ ¹	b æ ŋ ¹
ŋ w æ ⁵	ŋ w æ ⁵
