tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
ɲ̊ ə ⁵⁵	ɲ̊ a ¹¹
c e ¹¹	c e ¹¹
k l ɛ ⁵⁵	k l ɛ ⁵⁵
cʰ ou ¹¹	cʰ r ou ¹¹
p ə ʔ̚ ⁵¹	p ə ʔ̚ ⁰
p l o ŋ ¹¹	p l o ŋ ¹¹
m ə ¹¹	m ə ¹¹
kʰ a ¹¹	kʰ a ¹¹
b r a ⁵⁵	b r a ⁵⁵
tʰ w a ŋ ¹¹	tʰ w a ɴ ¹¹
p l a ⁵⁵	p l a ⁵⁵
b i ¹¹	b i ¹¹
ˀd e ¹¹	ˀd e ¹¹
kʰ ei ¹¹	kʰ ei ¹¹
b l a ¹¹	b l a ¹¹
tʰ ɛ ʔ̚ ⁵¹	tʰ ɛ ʔ̚ ⁵¹
l ei ⁵⁵	l ei ⁵⁵
tʰ u n ¹¹	tʰ u ɴ ¹¹
s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹
b l a ¹¹	b l a ¹¹
n a t̚ ⁵¹	ŋ j a t̚ ⁵¹
tʰ ɛ ŋ ⁵⁵	tʰ ɛ ŋ ⁵⁵
n a ¹¹	n a ¹¹
ˀb w ɛ ⁵⁵	p w ɛ ⁵⁵
d o ŋ ¹¹	d o ŋ ¹¹
n e ŋ ¹¹	n̥ e ŋ ¹¹
m̥ ɛ ʔ̚ ⁵¹	m ɛ ʔ̚ ⁵¹
ʔ ɔ ⁵⁵	ʔ ɔ ⁵⁵
j ɨ m ¹¹	j ɨ m ¹¹
kʰ l ɛ ŋ ⁵⁵	kʰ l ɛ ɴ ⁵⁵
p au ⁵⁵	j ə ⁰
k ə ⁰ ⁰	k o t ⁵⁵
m e ¹¹	m e ¹¹
ʔ ɔ ¹¹	ʔ ɔ ¹¹
k ai ¹¹	n ei ¹¹
