h e ¹	h e ¹
p i ²	p y̠ ¹
ɣ a ²	ɣ a ŋ ²
tʃ e̠ ¹	k u ²
d a ²	t ɛ ¹
g u ²	g o ²
p a ³	p a̠ ³
ts o ¹	ts i ¹
tʃʰ e̠ ¹	tʃʰ e̠ ¹
tʃʰ y̠ ³	tsʰ y̠ ³
a ¹	a ¹
p a̠ ²	b ɨ ²
b i ²	b i ²
t ¹ ³	d u ¹
pʰ o ²	pʰ y ²
ɣ a ¹	g a ¹
a ¹	a ¹
t a ³	t a̠ ³
a ¹	a ²
ts ɨ ²	ts i ²
s ɛ ²	s ɛ ²
s ɛ ²	s ɛ ²
d a ²	d a ²
dz i̠ ¹	dz e ¹
tʃ a ³	tʃ a ³
m a ¹	m a ¹
a ²	a ¹
l a ²	l a ²
dʒ a ŋ ¹	dʒ a ŋ ¹
dz i ³	dz i ³
kʰ a ³	kʰ a ³
pʰ u ¹	pʰ u ¹
z ɛ ¹	k a ²
l a ²	l a ²
ˀɲ y ¹	ˀn y ¹
tsʰ i ¹	tsʰ i ¹
d a ²	d i ²
ɣ i ¹	ɣ ɨ ¹
dʒ ɛ ¹	dʒ ɛ ¹
t u ²	t u ²
l a ŋ ¹	l a ŋ ¹
l a ¹	l a ¹
kʰ a ¹	kʰ a ¹
ʃ a ¹	ʃ a ¹
s e ¹	s e ¹
g o̠ ²	g y ²
s ¹	ɨ̠ ¹
j a ŋ ³	j a ŋ ²
s e̠ ³	s e̠ ³
p ɛ̠ ¹	p ɛ̠ ¹
kʰ ɛ ¹	kʰ ɛ ¹
ˀl o̠ ¹	ˀl o̠ ¹
p ɨ ²	p ɨ ²
tsʰ e̠ ³	d u ¹
m a ²	m a ²
s y ²	ʃ y ²
dz a ²	dz a ¹
ɣ ɛ ²	ɣ ɛ ²
ˀn ɛ ¹	n ɛ̠
dz e ²	dz i ²
s a ¹	s a ¹
ˀv a ¹	ˀv a ¹
n y ¹	ˀn y ¹
t i ²	t i ²
ˀn a ŋ ¹	ˀn i ¹
n e ¹	n e̠ ³
k a ¹	k j i ³
dz a ¹	dz a ¹
g a ³	g j a ³
kʰ u ¹	kʰ u ¹
tʰ u ¹	tʰ e̠ ¹
d a ŋ ²	d u ²
ˀn i ³	ˀn i ³
l o̠ ¹	l u̠ ¹
tʃ a ¹	tʃ a ŋ ¹
p u ²	p u ²
m y ²	m u ²
x e ¹	ˀx y ¹
s i̠ ¹	s i̠ ¹
d i ¹	d i ¹
tʰ a ²	tʰ a ²
g j o ²	g j ɛ ²
p u ¹	p y̠ ¹
l a ²	l a ²
b a ŋ ³	k j i ³
k j ɛ ²	k j e ²
pʰ e̠ ¹	pʰ e̠ ¹
tʃʰ ɛ ²	tʃʰ ɛ ²
dz e ¹	dz e ¹
x a̠ ³	x a̠ ³
kʰ ɛ̠ ³	kʰ ɛ̠ ³
a ¹	a ¹
tsʰ u ²	tsʰ ɛ ²
ɣ a ³	g a ³
d a ŋ ¹	t u ¹
tsʰ ɛ ¹	tʃʰ ɛ̠ ¹
ˀn e ²	n e ²
a ²	a ²
l a̠ ²	l a ²
l y ³	l y ³
g j i ²	g u ²
m a ²	m a ²
m ɛ ²	m e ²
tsʰ a ŋ ¹	tsʰ a ŋ ¹
b o ²	b e ²
tsʰ a ²	tsʰ a ²
a ¹	a ¹
ʃ i ³	ʃ i̠ ¹
b ɛ̠ ¹	b e ³
d i ¹	d i ¹
k y ²	k a ŋ ²
m i̠ ³	ˀm u ²
s ɛ ²	s ɛ ²
ʃ a̠ ³	ʃ a̠ ³
g i̠ ¹	tsʰ i̠ ³
d ɛ ²	d ɛ ²
ŋ a ¹	ŋ a ¹
t a ²	t a ²
d a ¹	d a ¹
s e ¹	s e ¹
b i ¹	b e ³
kʰ i ¹	kʰ i ¹
ts o ³	z a ²
tʃʰ ɛ ¹	tʃʰ ɛ ¹
p a̠ ³	p a̠ ³
