s e ¹	s e ¹
b j ɛ̠ ³	b j a̠ ³
ɣ e̠ ¹	ɣ e̠ ¹
tsʰ y ¹	tsʰ y ¹
t e ²	t e ²
ˀn u ³	n i̠ ³
b ɛ̠ ¹	b ɛ̠ ¹
b i ¹	b ɨ̠ ¹
m i ¹	m o ²
g o̠ ²	g o̠ ³
x i ¹	x e ¹
m j a ²	m j y ²
a ¹	a ¹
m ɛ̠ ²	m ɛ ²
t i ²	t i ²
ˀn i ³	ˀn i ³
dʒ o̠ ³	dʒ o̠ ³
m e ³	m ɛ ³
b u ²	pʰ u ¹
b ɛ ¹	b ɛ ¹
n a ¹	n a ¹
ʒ o̠ ³	ʒ o̠ ³
n i ²	n u ²
n ²	n i ²
ɲ j e ¹	ɲ e ¹
tʰ u ¹	tʰ u ¹
tʰ y ³	tʰ y ³
s o ¹	s u ¹
a ¹	a ¹
m̩ ²	m̩ ²
tʰ a ŋ ²	tʰ u ²
a ¹	a ¹
ˀl o̠ ¹	ˀl o̠ ¹
ˀl i ¹	ˀl i ¹
tʰ u ¹	tʰ e̠ ¹
kʰ i ²	kʰ i ²
k u ¹	k u ²
ˀx y ¹	x y ¹
z a ²	z a ²
pʰ ɨ ²	pʰ ɨ ²
k e ¹	k ɛ ³
v e̠ ³	v e̠ ³
g a̠ ¹	g ɛ̠ ¹
v e̠ ¹	v e ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
b o̠ ¹	b o̠ ¹
d e̠ ³	d ɛ̠ ³
k i ¹	k i ¹
v i̠ ³	v i̠ ³
a ¹	a ¹
a ¹	a ¹
b ɛ̠ ¹	b e ³
g a ¹	g a ¹
m a ³	m a ³
m a ³	m a ³
z e̠ ³	z e̠ ³
n e̠ ³	n i̠ ³
ˀl y ³	ˀl y ³
n e̠ ¹	ŋ j a̠ ¹
kʰ o̠ ¹	kʰ o̠ ¹
a ¹	a ¹
b a ³	b a ³
t i ²	t i ²
b e̠ ¹	b e̠ ¹
a ¹	a ¹
k a ³	k a ¹
ˀl i ¹	l i ¹
m u ¹	m u ¹
a ¹	a ¹
v ɛ̠ ³	v ɛ̠ ³
n y ¹	n y ¹
tʃʰ ɛ ¹	tsʰ ɛ ³
a ²	a ²
g u ³	g o ŋ ³
g o̠ ²	g y ²
a ²	a ²
dʒ a ŋ ¹	dʒ a ŋ ¹
m o̠ ³	m o̠ ³
dz e ¹	dz e ¹
ɣ i ¹	ɣ i ¹
tsʰ i ²	tsʰ ɨ ²¹
h a ²	h a ŋ ²
s e̠ ³	s e̠ ³
tʃʰ i ²	tʃʰ i ²
m a ŋ ²	m u ²
n e̠ ²	ˀn e̠ ³
tʃʰ i ¹	tʃʰ e ¹
g e ²	s y ²
a ¹	a ¹
l i ³	ˀl y ³
b o ²	b o ¹
kʰ ɨ ¹	kʰ i ¹
dz u ³	dz ɿ ³
ˀn i ¹	n i̠ ¹
d e ³	d e ³
x e ¹	x e̠ ³
t u ¹	tʃʰ ɛ ²
s ɛ ²	s ɛ ²
ɣ y ³	ˀx a ¹
a ¹	a ¹
s a ¹	s a ¹
a ¹	a ¹
tʃ ɛ ¹	tʃʰ i̠ ³
ˀn a ¹	ˀn a ¹
v e̠ ³	v e̠ ³
tsʰ ɛ ¹	tsʰ ɛ ¹
m o̠ ³	m o̠ ¹
s y ²	ʃ y ²
kʰ u ²	kʰ u ²
g u ³	g u ³
ɣ i ¹	ɣ i ¹
d e ³	d i ³
ˀl o̠ ³	l o̠ ¹
ɣ ɛ ¹	ɣ ɛ ¹
g i̠ ¹	tsʰ i̠ ³
tsʰ i̠ ²	kʰ j i ²
dz a ³	tʰ e̠ ³
m a ³	m o ²
p a̠ ³	p a̠ ³
ˀl a ²	ˀl u ²
l o̠ ³	l o̠ ³
b ɛ ¹	b ɛ ¹
tsʰ a ¹	tsʰ a ¹
a ¹	a ¹
a ²	a ²
