p r oː s ɛ kʷ ɪ r ɛ m	p r oː s ɛ kʷ iː
t r ɪ p l ʊ m	t r ɪ p l ʊ m
p r ɔ s t ɪ t ʊ ɛ r ɛ m	p r oː s t ɪ t ʊ ɛ r ɛ
l ɛ k t ɪ k a m	l ɛ k t iː k a m
ɪ n ɛ b r j aː r ɛ	ɪ n eː b r j aː r ɛ
r ʊ w ʊ m	r ʊ b ʊ m
m a n j ʊ m	m a ŋ n ʊ m
d ɛ w j aː t j ʊ m n ɛ m	d eː w j aː t j oː n ɛ m
ɪ n ɔ s k ɛ r ɛ	ɪ ŋ n oː s k ɛ r ɛ
f ʊ n d ɪ b ʊ l ʊ m	f ʊ n d ɪ b ʊ l ʊ m
k ɔ n s ɪ l ʊ m	k ɔ ŋ k ɪ l j ʊ m
s ɔ m n ɪ f ɛ r ʊ m	s ɔ m n ɪ f ɛ r ʊ m
w ɪ b r aː t j oː n ɛ m	w ɪ b r aː t j oː n ɛ m
r ʊ p ɛ	r uː p ɛ m
s uː b l ɪ m aː t j oː n ɛ m	s ʊ b l iː m aː t j oː n ɛ m
p ʊ l w ɛ r ɪ zː aː r ɛ m	p ʊ l w ɛ r iː zː aː r ɛ
r ɛ m ʊ n ɛ r aː r ɛ	r ɛ m uː n ɛ r aː r ɛ
a s t r ɪ ŋ g ɛ r ɛ	a s t r ɪ ŋ g ɛ r ɛ
l a t r ɪ l ʊ m	l a t ɛ r k ʊ l ʊ m
r ɛ p r ɛ n d ɛ r ɛ m	r ɛ p r ɛ h ɛ n d ɛ r ɛ
m ɛ r ɪ t ɛ r ɛ	m ɛ r eː r ɛ
b ɛ n ɛ d ɪ k ɛ r ɛ	b ɛ n ɛ d iː k ɛ r ɛ
k a n ɪ n ʊ m	k a n iː n ʊ m
s ɪ t j ʊ m	s ɪ t ʊ m
f ɪ l ɔ s ɔ f j a m	pʰ ɪ l ɔ s ɔ pʰ j a m
m ɪ r t ɪ lː ʊ m	m y r t ɪ lː ʊ m
p ɔ r t j oː n	p ɔ r t j oː n ɛ m
m uː n ɪ k ɪ p j ʊ m	m uː n ɪ k ɪ p j ʊ m
a g aː t a m	a kʰ aː t eː n
ɔ r ɪ g ɪ n aː r j ʊ m	ɔ r iː g ɪ n aː r j ʊ m
k ɛ m ɛ n t ʊ m	k aɪ m ɛ n t ʊ m
s ʊ b mː ɛ r s j oː n ɛ m	s ʊ mː ɛ r s j oː n ɛ m
d ɪ f ɛ n s j oː n ɛ m	d eː f eː n s j oː n ɛ m
g uː r ɪ s p r uː d ɛ n t aː	j uː r ɪ s p r uː d ɛ n t j a m
k ɔ mː ɪ sː j oː n ɛ m	k ɔ mː ɪ sː j oː n ɛ m
b ɛ lː ʊ m	b ɛ lː ʊ m
a s k ɔ n d ɛ r ɛ	a b s k ɔ n d ɛ r ɛ
w ɛ r t ɛ r ɛ	w ɛ r t ɛ r ɛ
b a l t ɪ k ʊ m	b a l t ɪ k ʊ m
l ɪ t j oː n aː r a m	l ɛ k t w aː r j ʊ m
ɛ n ɛ r w aː r ɛ	eː n ɛ r w aː r ɛ
t a r d ɪ m	t a r d ʊ m
a s k ʊ m s ʊ m	a b s k ɔ n s ʊ m
b oː r s a m	b ʊ r s a m
a d ʊ n t j oː n ɛ m	a d j ʊ ŋ k t j oː n ɛ m
ɔ rː d ɪ d ʊ m	h ɔ rː ɪ d ʊ m
r ɛ p ɛ lː ɛ r ɛ	r ɛ p ɛ lː ɛ r ɛ
p r ɪ s oː n ɛ m	p r ɛ h ɛ n s j oː n ɛ m
a fː ɛ k t j oː n ɛ m	a fː ɛ k t j oː n ɛ m
k ɔ k ʊ m	k ɔ kʷ ʊ m
d ɛ k ɪ m aː r ɛ	d ɛ k ɪ m aː r ɛ
a r k ɪ b ɛ s k ʊ m p ʊ m	a r kʰ ɪ ɛ p ɪ s k ɔ p ʊ m
d ɪ sː w aː d ɛ r ɛ	d ɪ sː w aː d eː r ɛ
p a l ʊ s t r ɛ m	p a l uː s t r ɛ m
ɛ k s p ʊ l ɛ m s aː r ɛ	ɛ k s p ʊ l s aː r ɛ
p ʊ r p ʊ r a m	p ʊ r p ʊ r a m
ɪ n s uː l aː r ɛ	iː n s ʊ l aː r ɛ m
ɪ n f ɪ m ʊ m	iː n f ɪ m ʊ m
t ɔ p s ɪ k aː r ɛ	t ɔ k s ɪ k aː r ɛ
l ɪ m ɪ t r oː f ɛ m	l iː m ɪ t r ɔ pʰ ʊ m
ɪ n g ʊ k t j ʊ m n ɛ m	ɪ n j ʊ ŋ k t j oː n ɛ m
p r ɛ t ɛ k s t aː r ɛ	p r aɪ t ɛ k s ɛ r ɛ
b ɔ t ɪ k a m	a p ɔ tʰ eː k a m
ɔ fː ɪ k ɪ n a m	ɔ fː ɪ k iː n a m
p a n aː k j a m	p a n a k eːa m
m a n aː t ɛ m	m a ŋ n aː t ɛ m
p r ɛ p oː n ɛ	p r aɪ p oː n ɛ r ɛ
k ɔ p l a m	k oː p ʊ l a m
r a s uː r a m	r aː s uː r a m
s p ʊ r j ʊ m	s p ʊ r j ʊ m
d ɔ l oː s ʊ m	d ɔ l oː s ʊ m
k aː t aː r ɛ m ɛ	k ɔ a k t aː r ɛ
k ʊ k ɪ n a m	k ɔ kʷ iː n a m
s t ɔ r n n ʊ m	s t ʊ r n ʊ m
p a s t ʊ m	p aː s t ʊ m
ɪ n w ɛ s t ɪ r ɛ	ɪ n w ɛ s t iː r ɛ
ɪ m aː g ɪ n ɛ	ɪ m aː g ɪ n ɛ m
a w ɛ m lː ʊ n a m	a b ɛ lː a n a m
k r uː d ɛ l ɛ	k r uː d eː l ɛ m
t a b ɛ r n a m	t a b ɛ r n a m
ɪ k ʊ m	ɪ k ʊ m
f ɔ k a m	pʰ oː k a m
a m ɛ n t ʊ m	aː m ɛ n t ʊ m
k ɔ n s ɔ r t ɛ m	k oː n s ɔ r t ɛ m
a b j ʊ r aː r ɛ	a b ɪ uː r aː r ɛ
n ɛ g l ɪ j ɛ r ɛ	n ɛ g l ɛ g ɛ r ɛ
ɪ t j a m	ɪ t j a m
ɪ n t ɛ r k ɛ d ɛ r ɛ m	ɪ n t ɛ r k eː d ɛ r ɛ
p r ɛ k ɛ d ɛ r ɛ	p r aɪ k eː d ɛ r ɛ
s a l ʊ t aː r ɛ	s a l uː t aː r ɛ m
k a m b j ʊ m	k a m b j ʊ m
p r ɔ t ɛ s t aː r ɛ	p r oː t ɛ s t aː r iː
k ɔ k oː m ɛ m r ʊ m	k ʊ k ʊ m ɛ r ɛ m
k ʊ lː a m	k uː n a m
a gː r ɛ d ɛ r ɛ	a gː r ɛ d iː
p ɛ r k ɔ l aː t j ʊ m n ɛ m	p ɛ r k oː l aː t j oː n ɛ m
w ɛ s t ɪ t ʊ m	w ɛ s t iː t ʊ m
d ɛ t ɛ s t aː r ɛ	d eː t ɛ s t aː r iː
l a p ɪ d aː r ɛ	l a p ɪ d aː r ɛ
