pʰ ə ¹¹	pʰ ə ¹¹
h a t̚ ⁵¹	h a t̚ ⁵¹
kʰ ei ¹¹	kʰ ei ¹¹
k o ¹¹	k ə ⁰
l a ŋ ¹¹	l̥ a ŋ ¹¹
m i ɴ ⁵⁵	m i n ⁵⁵
pʰ ɨ ¹¹	p ɨ ¹¹
ˀd e ⁵⁵	ˀd e ⁵⁵
j a ⁵⁵	r j a ⁵⁵
tʰ ə ¹¹	tʰ ə ¹¹
b l ei ⁵⁵	b l ei ⁵⁵
d o ¹¹	d o ¹¹
w a ⁵⁵	g w a ⁵⁵
r ɔ ⁵⁵	r ɔ ⁵⁵
p r ɔ ʔ̚ ⁵¹	p r ɔ ʔ̚ ⁵¹
tʰ u ⁵⁵	tʰ u ⁵⁵
tʰ a ŋ ⁰	tʰ a ŋ ⁵⁵
tʰ a ⁵⁵	tʰ a ⁵⁵
tʰ ə ŋ ⁵⁵	tʰ ə ɴ ⁵⁵
t ə ⁰	d ə ŋ ⁵⁵
d ɛ ʔ̚ ⁵¹	d ɛ ʔ̚ ⁵¹
ŋ j e ⁵⁵	ŋ j ai ⁵⁵
ʔ a ɴ ⁵⁵	ʔ a ɴ ⁵⁵
p ɔ ⁵⁵	ʔ ɔ ⁵⁵
l o ⁵⁵	l a ʔ̚ ³³
b r u ⁵⁵	p r u ⁵⁵
pʰ l ɨ ⁵⁵	pʰ r ɨ ɴ ⁵⁵
ʔ ə ŋ ⁵⁵	ʔ ə ŋ ⁵⁵
l ou ¹¹	l̥ ou ¹¹
l a ŋ ⁵⁵	l a ŋ ⁵⁵
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
l o ⁵⁵	l̥ o ⁵⁵
s a ɴ ⁵⁵	s a ɴ ⁵⁵
l o ŋ ¹¹	l o ŋ ¹¹
cʰ ə ɴ ⁵⁵	cʰ ə ŋ ⁵⁵
m a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹
