s ʊ b t ɪ l ɛ	s ʊ b t iː l ɛ m
ɔ b ɛ d ɛ t ɛ r ɛ	ɔ b ɔ ɪ d iː r ɛ
s ɪ l ɪ k ɛ m	s ɪ l ɪ k ɛ m
ɛ r ɛ d aː r	h eː r eː d ɪ t aː r ɛ
m ʊ r ɪ k ɛ m	m uː r ɪ k ɛ m
k r ɪ b m ʊ m	k r iː b r ʊ m
m ɔ lː ɪ t ɛ m	m ɔ lː ɪ t ɪ ɛ m
r ɛ s ɛ r w aː t j oː n ɛ m	r ɛ s ɛ r w aː t j oː n ɛ m
b a r b uː l ɛ m	b a r b ʊ l a m
j a s p ɪ d ɛ m	j a s p ɪ d ɛ m
s a r m ɛ n t ʊ m	s a r m ɛ n t ʊ m
b a l t ɪ k ʊ m	b a l t ɪ k ʊ m
uː s ʊ r a m	uː s uː r a m
s p ɛ t j ɛ m	s p ɛ k ɪ ɛ m
ɛ k s p ɛ n d ɛ r ɛ	ɛ k s p ɛ n d ɛ r ɛ
ɪ p ɛ r t ɛ p t ɪ b l ɛ m	ɪ m p ɛ r k ɛ p t ɪ b ɪ l ɛ m
ɔ l oː r ɛ	ɔ l oː r ɛ m
k ɔ n mː ɔ t j oː n ɛ	k ɔ mː oː t j oː n ɛ m
w ʊ l g ʊ m	w ʊ l g ʊ s
r ɛ k ɔ n k ɪ l j aː t j oː n ɛ m	r ɛ k ɔ ŋ k ɪ l j aː t j oː n ɛ m
p ɛ lː ɪ k ʊ l a m	p ɛ lː ɪ k ʊ l a m
a b d ʊ k t j oː n ɛ m	a b d ʊ k t j oː n ɛ m
p ɛ n aː t ɛ s	p ɛ n aː t ɛ m
d ɛ g r aː d aː t j oː n ɛ m	d eː g r a d aː t j oː n ɛ m
ɛ m ɛ t ɛ r ɛ	eː m ɪ tː ɛ r ɛ
ɛ s t r ɛ nː a m	s t r eː n a m
d uː b j ʊ m	d ʊ b j ʊ m
ɔ m nː ɪ s k ɛ n t ɛ m	ɔ m n ɪ s k ɪ ɛ n t ɛ m
d ɛ w j aː t j ʊ m n ɛ m	d eː w j aː t j oː n ɛ m
k ɔ p ʊ l aː t j oː n ɛ m	k oː p ʊ l aː t j oː n ɛ m
p ɔ l ʊ ɛ r ɛ	p ɔ lː ʊ ɛ r ɛ
r ɔ m aː n oː	r oː m aː n ʊ m
w ɛ t ʊ s t ʊ m	w ɛ t ʊ s t ʊ m
ɛ k s aː m ɪ n aː r ɛ	ɛ k s aː m ɪ n aː r ɛ
w j ɔ l aː r ɛ	w ɪ ɔ l aː r ɛ
m a r aː w ɪ l a m	m iː r aː b ɪ l ɛ m
a b j ɛ k t aː r ɛ	a b ɪ k ɛ r ɛ
k ɔ r j a n d ʊ m r ʊ m	k ɔ r j a n d r ʊ m
b ɪ b l j oː t ɛ k aː r j ʊ m	b ɪ b l ɪ ɔ tʰ eː k aː r j ʊ m
p a r t ʊ m	p a r t ʊ m
k ɔ kʷ ɛ	k ɔ kː ʊ m
a lː ɔ k ʊ t j oː n ɛ m	a lː ɔ k uː t j oː n ɛ m
ɪ r aː k ʊ n d ʊ m	iː r aː k ʊ n d ʊ m
b ɛ lː ʊ m	b ɛ lː ʊ m
d ɪ s t ɪ lː aː r ɛ	d eː s t ɪ lː aː r ɛ
m ɛ r ɪ t ʊ m	m ɛ r ɪ t ʊ m
f ʊ l ɛ m k aː r ɛ	f ɔ lː ɪ k aː r ɛ
p ɔ n t ɪ f ɪ k aː t ʊ m	p ɔ n t ɪ f ɪ k aː t ʊ m
s ɪ m j a m	s iː m j a m
f a r t aː r ɛ	f a r k iː r ɛ
g ɛ m ɪ t ʊ m	g ɛ m ɪ t ʊ m
ɔ k uː l aː r ɛ	ɔ k ʊ l aː r ɛ m
d ɪ w ʊ l g aː r ɛ	d iː w ʊ l g aː r ɛ
d uː b ɪ t aː r ɛ	d ʊ b ɪ t aː r ɛ
ɔ s ʊ aː r j ʊ m	ɔ sː w aː r j ʊ m
s ɛ p ɛ m	s aɪ p ɛ m
s a ŋ gʷ ɪ n oː s ʊ m	s a ŋ gʷ ɪ n oː s ʊ m
k aː l aː r ɛ	k ɔ aː g ʊ l aː r ɛ
ɔ d l ɛ r n ʊ m	h ɔ d ɪ ɛ r n ʊ m
ɪ ŋ n ɔ r aː r ɛ	ɪ ŋ n oː r aː r ɛ
s a ŋ t j oː n	s aː ŋ k t j oː n ɛ m
w ɛ r t ɪ t ɛ m	w ɛ r t ɪ k ɛ m
a d ɔ r m ɛ t ɛ r ɛ	a dː ɔ r m iː s k ɛ r ɛ
f ɪ n ɛ s t r a m	f ɛ n ɛ s t r a m
d ɪ r ɪ m ɛ r ɛ	d ɪ r ɪ m ɛ r ɛ
s a b l ʊ m	s a b ʊ l ʊ m
a kː ʊ s aː b ɛ l ɛ	a kː uː s aː b ɪ l ɛ m
k ɔ m ɪ n ʊ m	k ʊ m iː n ʊ m
p r ɔ k r aː s t ɪ n aː r ɛ m	p r oː k r aː s t ɪ n aː r ɛ
a dː ɔ r m ɪ r ɛ	a dː ɔ r m iː r ɛ
p r ɛ w aː l eː r ɛ	p r aɪ w a l eː r ɛ
f ɛ t aː r ɛ	f eː t aː r ɛ
ɪ m aː g ɪ n ɛ	ɪ m aː g ɪ n ɛ m
ɪ l ɛ s ʊ m	ɪ lː aɪ s ʊ m
p a s t ʊ m	p aː s t ʊ m
p ɛ l ɪ m b oː lː aː r ɛ	p ɛ r a m b ʊ l aː r ɛ
f ɔ r m aː r ɛ	f ɔ r aː r ɛ
d ɪ n s aː r ɛ	d eː n s aː r ɛ
s t aː t w a m	s t a t w a m
l ɪ m ɪ n ɛ	l iː m ɛ n
r ɛ k t ɪ t uː d	r ɛ k t ɪ t uː d ɪ n ɛ m
p ɛ r k ɔ l aː r ɛ	p ɛ r k oː l aː r ɛ
ɪ ŋ j uː r j a m	ɪ n ɪ uː r j a m
k ɔ k ʊ lː a m	k ʊ k ʊ lː a m
s ɔ l ɛ r ɛ	s ɔ l eː r ɛ
l a p ɪ d ɛ	l a p ɪ d ɛ m
ɛ k s p ɔ r t aː t j oː n ɛ m	ɛ k s p ɔ r t aː t j oː n ɛ m
d ɛ t ɛ n ɛ r ɛ	d eː t ɪ n eː r ɛ
a nː ʊ ɪ r ɛ	a d n ʊ ɛ r ɛ
m ɛ s uː r a m	m eː n s uː r a m
p ɛ r s ɪ k a m	p ɛ r s ɪ k a m
ɔ r k ɛ s t r a m	ɔ r kʰ eː s t r a m
b ɛ n ɛ f aː t r ɛ	b ɛ n ɛ f a k ɛ r ɛ
k ɪ d a m	k iː d a m
n aː s ʊ m	n aː s ʊ m
k ɔ ŋ j ʊ g aː r ɛ	k ɔ n j ʊ g aː r ɛ
p r ɪ w aː t ʊ m	p r iː w aː t ʊ m
t ɛ r t j ʊ m	t ɛ r t j ʊ m
m ɔ n t aː n j oː s ʊ m	m ɔ n t aː n j oː s ʊ m
n ɔ r m a m	n oː r m a m
k ɔ m uː n aː l	k ɔ mː uː n aː l ɛ m
k a p r ɪ n ʊ m	k a p r iː n ʊ m
ɔ b s t ɛ t r ɪ k a m	ɔ b s t ɛ t r iː k ɛ m
k a pː ɛ lː a m	k a pː ɛ lː a m
ɛ k s t ɛ r j oː r ɛ	ɛ k s t ɛ r j oː r ɛ m
t r ɪ p l ɪ k k ɛ	t r ɪ p l ɪ k ɛ m
s a n aː t j oː n ɛ m	s aː n aː t j oː n ɛ m
s k r ɪ b a m	s k r iː b a m
r ɛ s ɛ d ɛ r ɛ	r ɛ s ɪ d eː r ɛ
a r b ɔ r ɛ t ʊ m	a r b ɔ r eː t ʊ m
s ɔ lː aː	s oː l aː k j ʊ m
a l t ɪ t uː d ɪ n ɛ m	a l t ɪ t uː d ɪ n ɛ m
p a l j ʊ m	p a lː j ʊ m
p ɛ aː n j a m	p aɪ oː n j a m
w ɪ s aː r ɛ	w iː s ɛ r ɛ
ɪ n s ɪ ŋ n ɛ m	iː n s ɪ ŋ n ɛ m
b ɛ t uː lː ɛ m	b ɛ t ʊ l a m
s ɪ t aː s ɛ m	k ɪ t aː t j oː n ɛ m
t r ɪ b ʊ l aː r ɛ	t r ɪ b ʊ l aː r ɛ
r ɛ k t a ŋ g ʊ l ʊ m	r ɛ k t a ŋ g ʊ l ʊ m
a m b ʊ s	a m b oː s
p ɪ l a m	p iː l a m
k ɔ n d ɛ nː aː t j oː n ɛ m	k ɔ n d ɛ m n aː t j oː n ɛ m
l a k r ɪ m aː r ɛ	l a k r ɪ m aː r ɛ
s k r ʊ p uː l oː s ʊ m	s k r uː p ʊ l oː s ʊ m
l a n oː s ʊ m	l aː n oː s ʊ m
k ɪ m ɛ n t ʊ m	k aɪ m ɛ n t ʊ m
a b n ɔ r m ɛ	a b n oː r m ɛ m
k ɔ n d uː k t j oː n ɛ m	k ɔ n d ʊ k t j oː n ɛ m
ɪ b ɪ l ɛ	ɪ b ɪ l ɛ m
k a l k ʊ l ʊ m	k a l k ʊ l ʊ m
t ɛ m ɛ r ɛ	t ɪ m eː r ɛ
d ɪ s t ʊ r b aː r ɛ m	d ɪ s t ʊ r b aː r ɛ
a p r ɪ r ɛ	a p ɛ r iː r ɛ
ɔ k k ɪ d ɛ n t aː l ɛ m	ɔ kː ɪ d ɛ n t aː l ɛ m
s ʊ b s t a n t j a m	s ʊ b s t a n t j a m
w ɪ r aː g ʊ m	w ɪ r aː g ɪ n ɛ m
k ɔ m p aː r ɛ t ɛ r ɛ m	k ɔ m p aː r eː r ɛ
p ɪ s aː r ɛ	p iː n s ɛ r ɛ
ɛ r ɪ m ʊ m	h ɛ r eː m ʊ m
b ɛ l ʊ aː r j	b eː l w a m
ɪ n f l ɪ k t j oː n ɛ m	ɪ n f l ɪ k t j oː n ɛ m
s a l w aː r ɛ	s a l w aː r ɛ
a k s ɛ m	uː ŋ k t j oː n ɛ m
g r ɛ g ɛ m	g r ɛ g ɛ m
ɛ s t ɪ ʊ m	aɪ s t aː t ɛ m
k a t ɛ k ɪ d zː aː r ɛ m	k a t eː kʰ iː zː aː r ɛ
s k ɔ l aː r ʊ m	s kʰ ɔ l aː r ɛ m
r ɛ l ʊ k ɛ r ɛ	r ɛ l uː k eː r ɛ
m a r g ɛ r ɪ t a m	m a r g a r iː t a m
l ʊ b r ɪ k ɪ t ɛ m	l uː b r ɪ k ɪ t aː t ɛ m
ɔ fː ɛ r t ɔ r j ʊ m	ɔ fː ɛ r t oː r j ʊ m
m ʊ l ɪ n ʊ m	m ɔ l iː n ʊ m
p ɛ s t aː r ɛ	p ɪ s t aː r ɛ
d ɪ s p ɔ s aː r ɛ	d eː s p oː n s aː r ɛ
r a s ɛ k aː r ɛ	r ɛ s ɛ k aː r ɛ
ɪ t j a m	ɪ t j a m
a n ɛ g aː r ɛ	eː n ɛ k aː r ɛ
f ɪ g uː r a m	f ɪ g uː r a m
ɛ fː l ʊ ɪ r ɛ	ɛ fː l ʊ ɛ r ɛ
d ɛ l ɪ b ɛ r aː t j oː n ɛ m	d eː l iː b ɛ r aː t j oː n ɛ m
t r ɪ m ɛ r ɛ	t r ɛ m ɛ r ɛ
s ʊ p ɪ n ʊ m	s ʊ p iː n ʊ m
a l k j ɔ n	a l k y ɔ n ɛ m
a b n ɛ g aː r ɛ	a b n ɛ g aː r ɛ
ɛ n sː ɪ kː aː r ɛ	ɛ k sː ɪ kː aː r ɛ
s uː b ɪ r ɛ	s ʊ b iː r ɛ
ɪ t ɛ r aː t j oː n ɛ m	ɪ t ɛ r aː t j oː n ɛ m
uː r l aː r ɛ	ʊ l ʊ l aː r ɛ
m eː s a m	m eː s a m
ɛ n ʊ m ɛ r aː r ɛ	eː n ʊ m ɛ r aː r ɛ
ɛ m ɪ k r aː n j a m	h eː m ɪ k r aː n j a m
a lː ʊ k k ɛ	h a lː ʊ m
d ɛ n ɛ g aː r ɛ	d eː n ɛ g aː r ɛ
d ɛ b ɛ lː aː r ɛ	d eː b ɛ lː aː r ɛ
ɔ b s k uː r ʊ m	ɔ b s k uː r ʊ m
