s i ³	s i ³
a ¹	a ¹
b i ²	b o ²
n a ¹	n a ¹
ˀn ɛ̠ ³	ˀn ɛ̠ ³
tʃʰ i ¹	tʃʰ e ¹
a ²	a ²
m u ²	m j u ²
tʰ a ²	tʰ a ²
ɣ y ¹	ˀx a ¹
k a ²	k a ŋ ²
a ¹	a ¹
tʃʰ e ¹	d e ¹
s a ¹	s e ¹
x a ³	ˀx a ³
kʰ o̠ ³	kʰ o̠ ³
ˀl i ¹	ˀl u ¹
g a ¹	g j a ¹
dz e ¹	dz e ¹
tʃ ɨ ¹	tʃ u ¹
s i̠ ¹	s i̠ ¹
l a ²	l a ²
ɣ ɨ ¹	ɣ ɨ ¹
tsʰ a ¹	tsʰ ɛ̠ ¹
m u ¹	m o ²
t i ¹	t i ¹
j i̠ ¹	ˀm j y̠ ¹
a ¹	a ¹
ɣ i ¹	ɣ i ¹
l i ³	ˀl u̠ ¹
m a ³	m a ³
a ¹	a ¹
n ²	n i ²
ˀm ɛ ¹	ˀm ɛ̠ ¹
ˀm e̠ ¹	ˀm j e̠ ¹
ʃ ɛ ¹	ʃ ɛ ¹
g ɛ ²	s y ²
v e ³	v e ³
m u ³	m u ³
s ɛ ²	s ɛ ²
² ¹	e̠ ¹
ˀn a ²	ˀn a ²
d y ²	d y ²
a ¹	a ¹
k o ³	k o ¹
kʰ u ¹	kʰ u ¹
m o̠ ¹	m o̠ ¹
tsʰ u ¹	tsʰ u ¹
ˀm o ³	ˀm y̠ ¹
a ¹	a ¹
ˀm e̠ ¹	ˀm j e̠ ¹
m i ¹	m i ¹
m i ¹	m i ¹
k ɛ ²	k j e ²
b o ²	b o ²
a ²	a ¹
pʰ y ²	pʰ y ²
p ɛ ²	b a ŋ ²
d a ¹	d a ¹
tʰ u ¹	tʰ u ³
ɣ i ¹	ɣ i ¹
tsʰ a ŋ ¹	tsʰ a ŋ ¹
m ɛ ²	m a ³
l a ¹	l a ¹
ʃ a ŋ ¹	ʃ u ³
b a ²	b a ²
ˀn i ³	ˀn i ³
m o ²	m o ²
z e̠ ³	z e̠ ³
tsʰ e ¹	k i ¹
v e̠ ³	v e̠ ³
k o̠ ¹	k o̠ ¹
h i ³	ɣ a̠ ³
m ²	m u ²
g ¹ ²	k a ŋ ²
s a ¹	g ɨ ¹
h a ²	h a ŋ ²
d i ²	d i ²
m y ¹	m y ¹
b ɛ̠ ¹	b e ³
g i ¹	s i ¹
m a̠ ²	m a ²
n y ¹	n a ¹
ʃ y ¹	s i ¹
tsʰ ɛ ¹	tʃʰ i̠ ³
ɣ e̠ ¹	ɣ e̠ ¹
ˀn y̠ ³	ˀn y̠ ³
pʰ e̠ ³	pʰ e̠ ³
a ¹	a ¹
x i ¹	x e ¹
tʰ u ³	d u ¹
l a ŋ ²	l a ŋ ²
ɣ o̠ ¹	ʒ o̠ ¹
tʰ a ²	tʰ a ²
t u ²	t u ²
d y ²	d y ²
l a ²	l a ²
k a ¹	k a̠ ³
ʃ ɨ ²	ʃ ɨ ²
kʰ y ¹	kʰ y ¹
k a ŋ ¹	k j i ³
ɣ ɨ ¹	ɣ ɨ ¹
ɣ i ³	ʒ e ¹
p y ¹	p y̠ ¹
z a ²	z a ²
n e̠ ³	n e̠ ³
kʰ i ¹	kʰ i ¹
ˀl u ¹	ˀl u ¹
tʰ u ²	tʰ u ²
m a ³	m a ³
m o ²	m o ²
v e̠ ³	v e̠ ³
s ɛ ²	s ɛ ²
b e̠ ³	b e̠ ³
p a̠ ³	p a̠ ³
a ¹	a ¹
ˀl i ²	ˀl i ²
ˀm ɛ ²	ˀm ɛ ²
tʰ u ¹	tʰ u ¹
m a ²	m a ŋ ²
g ɛ ²	g ɛ ²
d e ¹	d e ¹
p a ŋ ¹	p a ŋ ¹
tʃʰ ɛ ²	tʃʰ ɛ ²
k e ³	k e̠ ³
