m̩ ²	m̩ ²
s ɛ ²	s ɛ ²
l a ¹	l a ŋ ¹
v ɛ̠ ³	v ɛ̠ ³
ˀn o ²	ˀɲ y ²
t i ¹	t i ¹
a ¹	a ¹
p a̠ ³	p a̠ ³
kʰ u ¹	kʰ u ¹
tʃʰ u̠ ¹	tʃʰ o̠ ¹
n a ¹	n a ¹
ʃ u ¹	ɣ u ²
v e ³	v e ³
d y ¹	t u ¹
tsʰ u̠ ²	g ɨ ²
kʰ ɨ ³	kʰ ɨ̠ ³
ˀn ɛ̠ ³	ˀn ɛ̠ ³
dz i ¹	dz i ¹
n i ¹	ɲ a ²
k j ɛ ²	k j e ²
t ɛ ¹	t ɛ ¹
z i̠ ³	z i̠ ³
k a ¹	k a ŋ ¹
n a ŋ ¹	n a ¹
a ¹	a ¹
m e ³	m ɛ ³
kʰ ɨ ²	kʰ ɨ ²
dz e ¹	dz e ¹
d a ŋ ³	d u ³
ˀl a ¹	ˀl a ¹
kʰ u ŋ ¹	kʰ u ¹
ŋ a ¹	ŋ a ¹
pʰ u ¹	pʰ u ¹
g o̠ ³	g o̠ ³
ɣ y ²	v y ²
d a ¹	d a ¹
z e̠ ³	z e̠ ³
t a ŋ ¹	tʰ u ³
m a ²	m a ²
m a ³	m a ³
ʃ a ¹	ʃ a ¹
t y ¹	t y ¹
h e̠ ³	h e̠ ³
d u ¹	tsʰ o̠ ¹
tsʰ e ²	tʃʰ e ¹
b o ³	b o ³
m a ³	m a ³³
ˀm ɛ ¹	ˀm ɛ ¹
ʃ a̠ ³	ʃ a̠ ³
a ¹	a ¹
kʰ o ²	kʰ j o ²
dz a ¹	dz a ¹
g a ³	g j a ³
v u ¹	v u ¹
ˀl e̠ ³	ˀl u ³
m j a ¹	m j a ŋ ¹
h ² ¹	h y̠ ³
l a ŋ ¹	l a ŋ ¹
b i ²	b j o ²
dz i̠ ²	dz i ³
m ɛ ²	m ɛ ²
s i ²	s e ²
kʰ y ²	kʰ y ²
ˀl a ŋ ³	ˀl u ²
p a ŋ ³	p ɛ ³
kʰ o̠ ¹	kʰ o̠ ¹
d i ¹	d i ¹
ˀn ɛ ¹	n ɛ̠
ˀl u ¹	ˀl u ¹
ŋ a ¹	ŋ a ¹
d e̠ ¹	d e̠ ¹
m a ³	m a ³
p a ³	p a̠ ³
l a ŋ ³	l o̠ ³
ɣ ɨ ³	ɣ ɨ ³
l e̠ ³	l e̠ ³
p a̠ ³	p a̠ ³
m a ¹	m a ¹
l a ¹	l a ¹
m a̠ ²	m ɛ ²
m o̠ ¹	m o̠ ¹
kʰ ɨ ²	kʰ o ²
dʒ a ²	dʒ ɛ ²
a ¹	a ¹
s e̠ ³	s e̠ ³
ɣ ɛ ²	ɣ ɛ ²
s i̠ ³	s i̠ ³
ˀm e̠ ¹	ˀm j e̠ ¹
pʰ a ²	pʰ a ²
kʰ a ³	kʰ a ³
dz y ¹	dz i ¹
ˀl o̠ ¹	ˀl o̠ ¹
t i ²	t i ²
a ²	a ²
t e̠ ¹	t e̠ ¹
x ɛ ²	x ɛ ²
m a ²	m a ²
k o̠ ³	k o̠ ¹
ˀn a ¹	ˀn a ¹
a ¹	a ¹
s i ¹	s i ¹
kʰ ɛ ³	kʰ ɛ ²
d ¹ ³	k u ³
ʃ ɨ ²	ʃ ɨ ²
g a ³	g a ³
pʰ j a ¹	pʰ j a ¹
m i ¹	m i ¹
tʃ ɨ ¹	tʃ u ¹
l a ³	l a ¹
z e̠ ³	z e̠ ³
pʰ i̠ ³	pʰ i̠ ³
pʰ e̠ ³	pʰ e̠ ³
ɣ y ¹	ˀn y ¹
h a ¹	h a ¹
ɣ ɨ ²	ɣ ɨ ²
dz i ¹	dz e ¹
t o̠ ³	t o̠ ³
p a ¹	p a ¹
m u ³	m u ³
tʰ a ²	tʰ a ²
kʰ o ²	kʰ o ²
tsʰ a ŋ ¹	tsʰ a ŋ ¹
tʃ ɛ ¹	tʃ ɛ ¹
l a ¹	l a ¹
ʒ i̠ ³	ʒ i̠ ³
