ɕ r o ²	ɕ w i ²
ɖʐ i ²	ɖʐ i ²
ts i ⁴	ts j i ⁴
s r e ŋ ¹	sʰ r e ŋ ¹
q o ŋ ⁴	q ɔ ⁴
qʰ ɔ ²	qʰ ɔ ²
q ɯ ²	ɣ ɯ̃ ²
χ w a ⁴	h w a ⁴
ɣ o ⁴	ɣ u ⁴
b ɯ ⁴	χ ɯ ⁴
b ɛ ²	p ɛ ²
g o ¹	g u ¹
dz i ¹	dz i ¹
m æ ¹	m æ ¹
ɣ o ⁴	ɕ a
ɕ r æ ⁴	ɕ a ⁴
p u ²	p ɯ ²
m æ ²	m æ ²
b u ²	b ɯ ²
n u ¹	n j o ŋ ¹
m i ²	m i ²
sʰ o ŋ ¹	s o ŋ ¹
χ ɯ ⁴	χ ɯ ⁴
m ɛ ⁵	m ɛ ⁵
qʰ w æ ¹	qʰ w æ ¹
ɕ w a ⁴	s w a ⁴
pʰ r æ ⁴	pʰ r a ⁴
ɕ i ²	ɕ w i ²
s j i ⁴	s j i ⁴
q ɯ ¹	q ɯ ¹
d e ²	dʑ i ²
tsʰ i ³	tsʰ e ³
ts a ³	tɕ a ³
d r æ ⁴	ʈ æ ⁴
s r o ¹	s r o ¹
ŋ w e n ²	ŋ w e n ²
d u ŋ ²	ɖʐ u ŋ ²
kʰ r o ²	kʰ r o ²
j ɔ ⁴	j ɔ ⁴
k u ²	k u ²
tsʰ i ¹	tsʰ j i ¹
s r e ¹	s r e ŋ ¹
tsʰ o ⁴	tsʰ o ⁴
m o ŋ ²	m ø ²
ʈ r o ŋ ¹	ʈ o ŋ ¹
s j e n ¹	s j e n ¹
