t o̠ ³	t o̠ ³
l a ŋ ²	l a ŋ ²
ˀn i̠ ¹	ɲ a ²
ɣ e ¹	h e ¹
d a ŋ ²	d u ²
ɣ e̠ ¹	ɣ e̠ ¹
ɣ i ¹	ʒ e ¹
s e ¹	s e ¹
z a ²	z a ²
ʃ i ³	ʃ i̠ ¹
g a ¹	g a ¹
ˀn a ¹	ˀn a ¹
ɣ i ¹	ɣ i ¹
d ¹ e ¹	ˀm j y̠ ¹
v i̠ ³	v i̠ ³
l a ²	l a ²
ˀn a ²	n a ²
ˀn u̠ ³	ˀn u̠ ³
dʒ ɛ ¹	dʒ ɛ ¹
pʰ e ²	pʰ e ²
p a ¹	p a ¹
t u ¹	tʃʰ ɛ ²
ɣ u ³	ɣ ɛ̠ ³
pʰ j ɛ ²	pʰ ɛ ³
g u ³	g o ŋ ³
m j a ŋ ¹	m j a ŋ ¹
n i̠ ¹	n i̠ ¹
a ¹	a ¹
n a ²	n a ²
p i ²	p i ²
pʰ y̠ ³	pʰ y̠ ³
s i̠ ¹	s i ²
tʃʰ ɨ ²	tsʰ ɿ ²
l a ³	l a ³
x ɨ ¹	x ɨ ¹
ˀl y ²	ˀl y ²
d y ²	d y ²
d u ¹	d a ŋ ¹
b e̠ ¹	b e̠ ¹
l a ²	l a ²
tsʰ a̠ ²	tsʰ i ²
kʰ ɛ̠ ¹	kʰ a̠ ¹
z a ²	z a ²
ʒ o̠ ³	ʒ o̠ ³
p a̠ ³	p a̠ ³
tʰ u ²	tʰ u ²
t a ³	t a̠ ³
t e ¹	d e ¹
x a ¹	g i ¹
kʰ a ³	kʰ a ³
z i ²	z i ²
d u̠ ²	tʃʰ e̠ ¹
kʰ u ¹	kʰ u ¹
p a ³	p a̠ ³
x i ¹	x e ¹
g y ¹	g y ¹
k j ɛ ²	k j ɛ ²
v a ²	v a ²
kʰ ɛ̠ ³	kʰ ɛ̠ ³
ts a ³	ts a ³
tsʰ e ¹	tsʰ e ¹
s u ¹	ʒ a ¹
v u ¹	v u ¹
l u ³	l e̠ ³
v e ³	ˀv ɛ ²
ɣ i ¹	ɣ i ¹
s i̠ ¹	s i̠ ¹
k a ŋ ³	k a ŋ ²
tsʰ o̠ ³	tsʰ o̠ ¹
tsʰ i ²	tsʰ i ²
ŋ a ¹	ŋ a ¹
a ²	a ¹
p u ²	p u ²
ɣ ɨ ²	ɣ ɨ ²
ts ɛ̠ ³	ts ɛ̠ ³
l a ³	l a ³
t i ¹	t i ¹
ɲ ɛ ¹	ɲ e ¹
g u ²	g j u ²
tʃʰ i̠ ³	tʃʰ i̠ ³
p a̠ ³	p a̠ ³
ɣ ɛ ²	ɣ ɛ ²
s o ¹	s u ¹
l a ¹	l a ¹
ts a ³	ts a ³
ʃ i ²	ɣ u ²
n e̠ ³	n e̠ ³
t i ³	t a ³
a ²	a ²
ˀn i ³	ˀn i ³
l o̠ ¹	l u̠ ¹
pʰ i ²	pʰ e ¹
m a ³	m a ³
a ³	a ¹
tsʰ u ²	tʃʰ u ²
k o ²	kʰ y ¹
s ɛ ²	s ɛ ²
ʃ a ¹	h a ¹
k u ¹	k u ²
tʃʰ i ¹	tʃʰ e ¹
m u ²	m j u ²
k j a ŋ ²	ts u ²
ˀm e̠ ¹	ˀm j e̠ ¹
g j u ²	g j ɛ ²
ɣ ɛ ¹	ɣ ɛ ¹
ˀn y ¹	ˀn y ¹
b ɨ̠ ¹	p ɨ ¹
n e̠ ³	n e̠ ³
t i ²	t i ²
dz i ³	dz i ³
kʰ o̠ ³	kʰ o̠ ³
t a ŋ ¹	t a ŋ ¹
pʰ ɛ ³	f ɛ ³
ˀn y̠ ¹	ˀn y ¹
tʃʰ e̠ ¹	tʃʰ e̠ ¹
a ¹	a ¹
b i ²	b i ²
tʰ u ¹	tʰ e̠ ¹
k a ¹	k a ¹
ʃ ɛ ¹	ʃ ɛ ¹
x ɛ ²	x ɛ ²
k i ¹	k i ¹
g u ²	g u ²
m a ²	m a ŋ ²
t a ²	t ɛ ¹
