s r e ¹	sʰ r e ŋ ¹
tʰ r r æ ⁴	tʰ r æ ⁴
m o ²	m ø ²
ɣ ɯ ¹	ɣ ɯ ²
ʈ r o ŋ ¹	ʈ o ŋ ¹
ɣ æ ⁴	ɣ æ ⁴
qʰ æ ⁴	qʰ æ ⁴
p j ɛ ¹	p j e ¹
tɕ j ɯ ¹	tɕ ɯ ¹
ts r i ²	ts r i ²
t æ ⁴	t æ ŋ ⁴
qʰ u ²	qʰ u ²
p i ³	b r i ³
tɕ i ¹	tɕ i ¹
m æ ¹	m æ ¹
tsʰ u ŋ ¹	tsʰ u ŋ ¹
sʰ ɛ ⁴	sʰ ɛ ⁴
p ɯ ²	p ɯ ²
dz i ¹	dz i ¹
p u ²	p ɯ ²
sʰ r o ŋ ¹	sʰ r o ŋ ¹
k o ŋ ²	k o ŋ ²
ɣ o ³	g o ŋ ³
tsʰ o ŋ ³	tsʰ o ŋ ³
ŋ ɔ ¹	ŋ ɔ ¹
r æ n ³	b j o ²
tʰ u ²	tʰ j u ²
tʰ r i ¹	tsʰ r i ¹
n o ²	n o ²
d r ɯ ³	d r ɯ ³
t w e n ¹	t w e n ¹
g u ¹	g u ¹
ts o ŋ ²	ts u ŋ ²
s j e n ¹	s j e n ¹
n ɔ ³	n ɔ ³
t w e n ²	t w e n ²
b æ n ³	b æ n ³
p o ²	p j o ²
m o ²	m ø ²
ɣ ɯ̃ ŋ ³	g ɯ̃ ³
j a ⁴	j a ⁴
b r i n ¹	b r i ²
s r o n ¹	s r o ⁴
s r u ⁵	s r o ⁵
b e ²	b e ²
tsʰ i ³	tsʰ e ³
