t r ɪ n t aː t ɛ m	t r iː n ɪ t aː t ɛ m
k aː r ɛ n a m	k a r iː n a m
p ɔ n d ɛ r oː s ʊ m	p ɔ n d ɛ r oː s ʊ m
m ʊ r ɪ k ɛ m	m uː r ɪ k ɛ m
k ɔ n t a m ɪ n a t j oː n ɛ m	k ɔ n t aː m ɪ n aː t j oː n ɛ m
s t r ɪ ŋ g ɛ r ɛ	s t r ɪ ŋ g ɛ r ɛ
f ʊ l aː k a m	f ʊ l ɪ k a m
a m ɪ k t ʊ m	a m ɪ k t ʊ m
g r uː m ʊ m	g r uː m ʊ m
aː lː ʊ k ɛ	h a lː ʊ m
ɪ m p ɔ s ɪ t j oː n ɛ m	ɪ m p ɔ s ɪ t j oː n ɛ m
r ɛ k ɪ t a t j oː n ɛ m	r ɛ k ɪ t aː t j oː n ɛ m
ɛ l ʊ d ɛ r ɛ	eː l uː d ɛ r ɛ
b l ɛ t ʊ m	b l ɪ t ʊ m
m ʊ n ʊ s	m uː n ʊ s
g ɛ ɔ m ɛ t r j a m	g ɛ oː m ɛ t r j a m
ɛ fː ɪ k aː k ɛ	ɛ fː ɪ k aː k ɛ m
f ɛ t ɛ r ɛ	f eː t eː r ɛ
t r a n s p oː r ɛ	t r aː n s p oː n ɛ r ɛ
s ɛ r oː t ɪ n ʊ m	s eː r oː t ɪ n ʊ m
t ɛ m ɛ r ɪ t aː t ɛ m	t ɛ m ɛ r ɪ t aː t ɛ m
d ɪ sː w aː d ɛ r ɛ	d ɪ sː w aː d eː r ɛ
n ɔ t a m	n ɔ t a m
ɛ m ɛ n d aː r ɛ	eː m ɛ n d aː r ɛ
f ɛ s t ɪ n aː r ɛ	f ɛ s t iː n aː r ɛ
ɛ f ɛ k t aː ɛ r ɛ	ɛ fː ɪ k ɛ r ɛ
a kː ɔ rː ɛ r ɛ	a kː ʊ rː ɛ r ɛ
s ɛ k uː r ɛ m	s ɛ k uː r ɛ m
s aː r ɛ m g ʊ m	s a r g ʊ m
k ɔ l ʊ b r ɪ n ʊ m	k ɔ l ʊ b r iː n ʊ m
s uː s k ɪ t aː r ɛ	s ʊ s k ɪ t aː r ɛ
g ɔ s j ʊ m	g ɛu s j aː s
r ɛ l ɛ g aː r ɛ	r ɛ l ɪ g aː r ɛ
s a ŋ gʷ ɪ n aː r j ʊ m	s a ŋ gʷ ɪ n aː r j ʊ m
a b ɔ l ɪ t j oː n ɛ m	a b ɔ l ɪ t j oː n ɛ m
a b ɪ t w aː l ɛ	h a b ɪ t w aː l ɛ m
ɪ n f ɛ k t j oː n ɛ m	ɪ n f ɛ k t j oː n ɛ m
ɪ r aː k ʊ n d j a m	iː r aː k ʊ n d j a m
s a k ɛ r d ɔ t ɛ m	s a k ɛ r d oː t ɛ m
r ɔ r aː r ɛ	r oː r aː r ɛ
l ɛ mː a m	l ɛ mː a
k ɔ r t ɛ m	k oː r t ɛ m
ɔ r b ʊ m	ɔ r b ʊ m
t j a	tʰ iː a m
k ʊ p l a m	k oː p ʊ l a m
k ɔ m p a r ɪ t r ɛ	k ɔ m p aː r eː r ɛ
t a l ʊ t ɛ m	t aː l ʊ m
ɪ n k ʊ l k aː r ɛ	ɪ ŋ k ʊ l k aː r ɛ
r ɪ p ʊ d j aː r ɛ	r ɛ p ʊ d j aː r ɛ
k aː l k aː j ʊ m	k a l k aː n ɛu m
w ɔ l w ɛ r ɛ	w ɔ l w ɛ r ɛ
l oː k aː r ɛ	l ɔ k aː r ɛ
k ɔ n t ɪ n w ʊ m	k ɔ n t ɪ n ʊː m
t ɛ d j oː s ʊ m	t aɪ d j oː s ʊ m
a b uː s aː r ɛ	a b uː t iː
t ɪ s ɪ k ʊ m	p eː h tʰ ɪ s ɪ k ʊ m
s p ɔ r t a m	s p ɔ r t a m
p aː r t ɪ k ʊ l a m	p a r t ɪ k ʊ l a m
k a n d ɛ l aː b r ʊ m	k a n d eː l aː b r ʊ m
f aː s ɛ m	f a s k ɛ m
p ɛ n ʊ r j a m	p eː n uː r j a m
p ʊ n aː r ɛ	p ʊ ŋ n aː r ɛ
w ɪ m ɪ n ɛ m	w iː m ɛ n
k l aː w ɪ k ɔ r d ʊ m	k l aː w iː kʰ ɔ r d j ʊ m
k ɔ n s ɔ l a t j oː n ɛ m	k oː n s oː l aː t j oː n ɛ m
f ɔ r m a m	f oː r m a m
k a n t oː r ɛ	k a n t oː r ɛ m
w ɪ n j ɛ t ʊ m	w iː n eː t ʊ m
ɛ k s p ʊ ŋ g ɪ r ɛ	ɛ k s p ʊ ŋ g ɛ r ɛ
ɪ mː a t ʊ r ɪ t aː t ɛ m	ɪ mː aː t uː r ɪ t aː t ɛ m
p r ɔ p a g a t j oː n ɛ m	p r oː p aː g aː t j oː n ɛ m
t ɪ n t ɪ p ʊ t	s ɪ ŋ k ɪ p ʊ t
p r ɛ s ʊ m ɛ r ɛ	p r aɪ s uː m ɛ r ɛ
ɛ fː ɛ m ɪ n a m r ɛ	ɛ fː eː m ɪ n aː r ɛ
l ɛ g aː t ʊ m	l eː g aː t ʊ m
t ʊ r g ɪ d ʊ m	t ʊ r g ɪ d ʊ m
k aː s aː r ʊ m	k aː s ɛ aː r j ʊ m
s ɪ d ɛ r ɛ ʊ m	s iː d ɛ r ɛu m
a d ɪ t j oː n ɛ	a dː ɪ t j oː n ɛ m
b a r ɪ t oː n ʊ m	b a r y t ɔ n ʊ m
r aː p ɪ r ɛ	r a p ɛ r ɛ
p aː r	p a r ɛ m
w ɪ k ʊ m	w iː k ʊ m
ɔ rː ɪ f ɪ k ʊ m	h ɔ rː ɪ f ɪ k ʊ m
p r ɛ w ɛ r ɛ	p r aɪ w ɪ d eː r ɛ
m aː l f aː t oː r ɛ	m a l ɛ f a k t oː r ɛ m
b aː n ʊ	b a l n ɛu m
aː n aː l ɪ s iː s	a n a l y s ɛ m
k r ɪ m ɪ n oː s ʊ m	k r iː m ɪ n oː s ʊ m
r ɛ k aː l k ɪ t r aː r ɛ	r ɛ k a l k ɪ t r aː r ɛ
k aː lː ʊ m	k a lː ʊ m
m ɔ d ɛ r a t oː r ɛ	m ɔ d ɛ r aː t oː r ɛ m
p ɪ s aː r ɛ	p iː n s ɛ r ɛ
r ʊ s t ɪ k aː n ʊ m	r uː s t ɪ k aː n ʊ m
g ɛ n t ɪ l ɪ t a m t ɛ m	g ɛ n t iː l ɪ t aː t ɛ m
s oː l ʊ m	s oː l ʊ m
d ɛ w j aː t j ʊ m n ɛ m	d eː w j aː t j oː n ɛ m
s ʊ g ɛ k t ʊ m	s ʊ b ɪ ɛ k t ʊ m
k ɔ n s ɛ ŋ t ɪ r ɛ	k oː n s ɛ n t iː r ɛ
t ɪ d a m	k iː d a m
f r ɛ n aː r ɛ	f r eː n aː r ɛ
ɛ r g ɛ r ɛ	eː r ɪ g ɛ r ɛ
aʊ g ʊ r j ʊ m	aʊ g ʊ r j ʊ m
a l ɪ j ɛ n aː r ɛ	a l ɪ eː n aː r ɛ
ɪ b ɪ l ɛ	ɪ b ɪ l ɛ m
ɪ lː ɛ g aː l ɛ	ɪ lː eː g aː l ɛ m
k ɛ s p ɪ t ɛ m	k aɪ s p ɪ t ɛ m
l ɪ ɛ t ʊ m	l aɪ t ʊ m
d ɛ p r ɛ d aː r ɛ	d eː p r aɪ d aː r iː
k ɛ nː ʊ m	k ɪ nː ʊ m
s oː kː ɔ rː ɛ r ɛ	s ʊ kː ʊ rː ɛ r ɛ
ɪ n k ɛ n s ʊ m	ɪ ŋ k eː n s ʊ m
s ɔ l ɪ d ʊ m	s ɔ l ɪ d ʊ m
s ʊ l k aː r ɛ	s ʊ l k aː r ɛ
aː k ɛ m j ʊ m	a k ɪ ɛ m
a n ɛ g aː r ɛ	eː n ɛ k aː r ɛ
ɪ ŋ g ɛ n j ʊ m	ɪ ŋ g ɛ n j ʊ m
l aː p ɪ d aː r ɛ	l a p ɪ d aː r ɛ
m ɪ l ɛ m	m iː lː j a
a r m ɪ l a m	a r m ɪ lː a m
k ɔ m p ʊ ŋ g ɛ r ɛ	k ɔ m p ʊ ŋ g ɛ r ɛ
s ɛ n s w a l ɪ t aː t ɛ m	s ɛ n s w aː l ɪ t aː t ɛ m
aː s ɛ lː a m	a s k ɛ lː a m
ɪ n t ɛ r m ɛ t ɛ r s ɛ	ɪ n t ɛ r m ɪ tː ɛ r ɛ
p aː t r j a m	p a t r j a m
s uː d aː r j ʊ m	s uː d aː r j ʊ m
a b r ɔ t a n ʊ m	a b r ɔ t ɔ n ʊ m
n ʊ m ɛ r ɔ s ɪ t aː t ɛ m	n ʊ m ɛ r oː s ɪ t aː t ɛ m
p r ɪ m ɔ g ɛ n ɪ t ʊ m	p r iː m oː g ɛ n ɪ t ʊ m
aː w ɛ m	a w ɛ m
a ɪ d j a m	a k eː d j a m
r ʊ g aː r ɛ	r ɔ g aː r ɛ
m ɛ s t ɪ k ʊ m	m ɪ k s t iː k j ʊ m
d ɛ g r a d a t j oː n ɛ m	d eː g r a d aː t j oː n ɛ m
ɛ b d ɔ m aː d aː r j ʊ m	h ɛ b d ɔ m a d aː r j ʊ m
ʊ d ɪ t ʊ m	aʊ d iː t ʊ m
p a l ʊ s t r ɛ m	p a l uː s t r ɛ m
a pː a r aː r ɛ	a pː a r aː r ɛ
a r k ɛ r ʊ m	a r k w aː r j ʊ m
m ɪ n ɔ r aː r ɛ	m ɪ n oː r aː r ɛ
d ɛ w ɔ l w ɛ r ɛ	d eː w ɔ l w ɛ r ɛ
a b d ɔ m ɛ n	a b d oː m ɛ n
f l ɔ r ɪ d ʊ m	f l oː r ɪ d ʊ m
b ɪ k a m	b iː g a m
ɛ t aː t ɛ m	aɪ t aː t ɛ m
p r ɔ k aː k ɛ	p r ɔ k aː k ɛ m
k ɔ m p ɛ t ɪ t j oː n ɛ	k ɔ m p ɛ t iː t j oː n ɛ m
ɪ n t ɛ g r ʊ m	ɪ n t ɛ g r ʊ m
p ɛ n d ɛ r ɛ	p ɛ n d eː r ɛ
k oː t ɛ m n	k oː t ɛ m
ɪ n f l ʊ ɪ r ɛ	iː n f l ʊ ɛ r ɛ
p ɪ k a m	p iː k a m
s ʊ b t ɪ l ɛ	s ʊ b t iː l ɛ m
t r ɪ f ɔ l aː t ʊ m	t r ɪ f ɔ l j aː t ʊ m
a h b ɛ m s t r uː k j	s t r uː tʰ j oː n ɛ m
p a t r ɪ t j ʊ m	p aː t r ɪ k j ʊ m
k ɔ m p aː t r ɛ m	k ɔ m p a t r ɛ m
ɛ m ʊ l a t oː r ɛ	aɪ m ʊ l aː t oː r ɛ m
r ʊ g ʊ m s ʊ m	r uː g oː s ʊ m
