d ɛ m uː t aː r ɛ	d eː m uː t aː r ɛ
k a r m ɪ n aː r ɛ	k a r m ɪ n aː r ɛ
ɛ f ɛ k t aː ɛ r ɛ	ɛ fː ɪ k ɛ r ɛ
w ɪ k ɪ n a m	w iː k iː n a m
f a j a m	f aː g ɛ a m
ɪ n t ɛ l ɪ g ɪ r ɛ	ɪ n t ɛ lː ɛ g ɛ r ɛ
l ɪ t aː r ɛ	l ɪ t aː r ɛ
k a l k ʊ l ʊ m	k a l k ʊ l ʊ m
a k t oː r ɛ	aː k t oː r ɛ m
k ɔ kː ɪ n ɪ l a m	k ɔ kː ɪ n a m
r eː f k ɛ r ɛ	r ɛ f ɪ k ɛ r ɛ
a m a n t ɛ m	a m a n t ɛ m
d ɛ s ɛ m n aː r ɛ	d eː s ɪ ŋ n aː r ɛ
a b s t ɛ m j ʊ m	a b s t eː m j ʊ m
a lː oː k aː r ɛ	a lː ɔ k aː r ɛ
d ɛ p l ɔ r aː r ɛ	d eː p l oː r aː r ɛ
a gː r ɛ d ɛ r ɛ	a gː r ɛ d iː
w ɛ k ɛ m	w ɪ k ɛ m
f ɔ sː a m	f ɔ sː a m
n aʊ f r aː g aː r ɛ	n aʊ f r a g aː r ɛ
d ɪ fː ɛ r ɪ r ɛ	d ɪ fː ɛ rː ɛ
k ɔ n s t ɪ t uː t ɪ w ʊ m	k ɔ n s t ɪ t uː t ɪ w ʊ m
ɛ w ʊ m	aɪ w ʊ m
t aː m iː s ʊ m	t a m ɪ s j ʊ m
p uː lː uː l aː r ɛ	p ʊ lː ʊ l aː r ɛ
t ɛ s t ɪ m oː n j ʊ m	t ɛ s t ɪ m oː n j ʊ m
ɔ k k ɪ d ɛ n t ɛ m	ɔ kː ɪ d ɛ n t ɛ m
t aː b ʊ m l a m	t a b ʊ l a m
k a rː ʊ k j a m	k a rː uː k a m
a b r ɔ t aː n ʊ m	a b r ɔ t ɔ n ʊ m
w ɪ n aː k a m	w iː n aː k ɛu m
w oː m ɪ k ʊ m	w ɔ m ɪ k ʊ m
k ɔ n t r ɪ b ʊ ɪ r ɛ	k ɔ n t r ɪ b ʊ ɛ r ɛ
a p aː r ɪ t j oː n	a pː aː r ɪ t j oː n ɛ m
ɪ n k aː p aː k	ɪ ŋ k a p aː k ɛ m
f ɛ l ɪ k ɛ	f eː l iː k ɛ m
r ʊ t j ʊ m	r oː s k ɪ d ʊ m
ɪ n w ɛ s t ɪ g aː t j oː n ɛ m	ɪ n w ɛ s t iː g aː t j oː n ɛ m
s ɛ r ɪ k ʊ m	s eː r ɪ k ʊ m
w ɔ r a m r ɛ	w ɔ r aː r ɛ
ɪ l ɛ	ɪ l ɛ m
m oː r b ʊ m	m ɔ r b ʊ m
p aː r t ɪ k ʊ l aː r ɛ	p a r t ɪ k ʊ l aː r ɛ m
w ʊ l t ʊ m	w ʊ l t ʊ m
n uː k ɛ r ɛ	n ɔ k eː r ɛ
p ɛ n aː t ɛ s	p ɛ n aː t ɛ m
k ɪ p r ɛ sː ʊ m	k ʊ p r ɛ sː ʊ m
k j ʊ n kʷ ɛ k	kʷ ɛ m k ʊ m kʷ ɛ
s ʊ r d ʊ m	s ʊ r d ʊ m
p aː l aː r ʊ m	p a l ɛ aː r j ʊ m
r ɛ s ɔ n aː r ɛ	r ɛ s ɔ n aː r ɛ
m aː l f aː t oː r ɛ	m a l ɛ f a k t oː r ɛ m
k aː r ɛ t ɛ r ɛ	k a r eː r ɛ
ɛ g s ɛ m p l aː r ɛ	ɛ k s ɛ m p l aː r ɛ m
k ɔ n s ɛ r w aː r ɛ	k oː n s ɛ r w aː r ɛ
a l t j ɔ n	a l k y ɔ n ɛ m
t aː ŋ g ɛ r ɛ	t a ŋ g ɛ r ɛ
l aʊ r ɔ k ɛ r aː s ʊ m	l aʊ r ɔ k ɛ r a s ʊ m
r ɛ t ɪ n aː k ʊ l ʊ m	r ɛ t ɪ n aː k ʊ l ʊ m
a b n ʊ ɪ r ɛ	a b n ʊ ɛ r ɛ
n ɛ g ɔ t j ʊ m	n ɛ g oː t j ʊ m
k aː b ɛ t ʊ m	k a p ɪ t j ʊ m
b aː j ʊ m	b a d j ʊ m
s aː b l oː n ɛ m	s a b ʊ l oː n ɛ m
l ɔ k uː t oː r	l ɔ k uː t oː r ɛ m
g ɛ ɔ g r aː f ɪ k ʊ m	g ɛ oː g r a pʰ ɪ k ʊ m
a m ɛ n ɪ t aː t ɛ m	a m ɔ ɪ n ɪ t aː t ɛ m
a b j ɛ k t aː r ɛ	a b ɪ k ɛ r ɛ
t oː r ʊ w ɪ s k ʊ m	t ʊ r b ɪ s k ʊ m
f ɛ rː aː m j ɛ n t a m	f ɛ rː aː m ɛ n t ʊ m
r ɪ m a n ɛ r ɛ	r ɛ m a n eː r ɛ
s ʊ p r aː sː ɛ d eː r ɛ	s ʊ p ɛ r s ɛ d eː r ɛ
a n s a m	aː n s a m
d ɛ k s t ɛ r ɪ t aː t ɛ m	d ɛ k s t ɛ r ɪ t aː t ɛ m
a kː r ɛ t j oː n ɛ	a kː r eː t j oː n ɛ m
ɔ r p ɪ m ɛ n t ʊ m	aʊ r ɪ p ɪ g m ɛ n t ʊ m
s ɛ pː ʊ lː aː r ɛ	s ɛ p ɛ l iː r ɛ
r ɛ t oː r	r h eː t ɔ r ɛ m
k uː k ɪ n a m	k ɔ kʷ iː n a m
g ɔ d ɛ r ɛ	g aʊ d eː r ɛ
d ɛ t ɛ p t ɪ oː n aː r	d eː k ɪ p ɛ r ɛ
ɔ k t aː w ʊ m	ɔ k t aː w ʊ m
k ɔ p j oː s ʊ m	k oː p j oː s ʊ m
ɪ m p j ʊ m	ɪ m p j ʊ m
s ʊ ɪ n ʊ m	s ʊ iː n ʊ m
l ɪ b r aː t j oː n	l iː b r aː t j oː n ɛ m
d ɪ s t uː r b aː r ɛ	d ɪ s t ʊ r b aː r ɛ
k j ɛ ɛ m t uː d ɛ m	kʷ ɪ eː t uː d ɪ n ɛ m
p aː p ɛ l	p a p y r ʊ m
ɪ n f l ɛ k sː j oː n ɛ m	iː n f l ɛ k t j oː n ɛ m
d ɛ t ɛ k t aː r m	d eː t ɛ g ɛ r ɛ
s t ɪ p uː l aː r ɛ	s t ɪ p ʊ l aː r iː
p r ɔ t ɔ k ɔ l aː r j ʊ m	p r oː t ɔ k ɔ lː aː r j ʊ m
s k ɔ p aː r ɛ	s k ɔ p ɛ r ɛ
r ɛ p uː ŋ n aː r ɛ	r ɛ p ʊ ŋ n aː r ɛ
d ʊ l t ɪ s ɔ n ʊ m	d ʊ l k ɪ s ɔ n ʊ m
g r a l ʊ m	g r aː k ʊ l ʊ m
ɔ r b k ɛ m	ɔ r b ɛ m
s ʊ b mː ɛ r s j oː n ɛ	s ʊ mː ɛ r s j oː n ɛ m
ɔ s p ɛ t aː r ɛ	h ɔ s p ɪ t aː r iː
r ɛ w ɛ r b ɛ r aː r ɛ	r ɛ w ɛ r b ɛ r aː r ɛ
b ɪ b l j ɔ t ɛ k aː r j ʊ m	b ɪ b l ɪ ɔ tʰ eː k aː r j ʊ m
t r aː b aː l ʊ m	t r ɪ p aː l ɛ m
r ɔ s t r ʊ m	r oː s t r ʊ m
k a b l ʊ m	k a p ʊ l ʊ m
s uː kː uː l ɛ n t ʊ m	s ʊ kː ʊ l ɛ n t ʊ m
b oː b ʊ m	b a l b ʊ m
l a r j ɛ m m	aʊ r ɛ ɔ l ʊ m
n ʊ t r ɪ t a m	n uː t r iː k j ʊ m
l uː n uː l a m	l uː n ʊ l a m
r m a n eː r ɛ	m a n eː r ɛ
w ɪ k ɪ n ɪ t aː t	w iː k iː n ɪ t aː t ɛ m
k ɔ n s ɛ r w aː t j oː n ɛ m	k oː n s ɛ r w aː t j oː n ɛ m
f r uː k t ʊ s ʊ m	f r ʊ k t ʊ oː s ʊ m
m ɔ n t aː n j oː s ʊ m	m ɔ n t aː n j oː s ʊ m
r uː ɛ r ɛ	r ʊ ɛ r ɛ
a b ɪ t aː t j oː n ɛ m	h a b ɪ t aː t j oː n ɛ m
r ɛ k ɔ rː ɛ r ɛ	r ɛ k ʊ rː ɛ r ɛ
t r aː m a m	t r aː m a m
s aː n aː r ɛ	s aː n aː r ɛ
f ɛ k ʊ n d oː	f eː k ʊ n d ʊ m
p r ɔ w ɔ k aː r ɛ	p r oː w ɔ k aː r ɛ
d ɛ r ɪ s j ʊ m n ɛ m	d eː r iː s j oː n ɛ m
l ʊ k aː n ɪ k a m	l uː k aː n ɪ k a m
p uː n ɪ t j oː n ɛ m	p uː n iː t j oː n ɛ m
a r k ɛ t ɪ p ʊ m	a r kʰ ɛ t y p ʊ m
r ɛ s t aʊ r aː t j oː n ɛ m	r eː s t aʊ r aː t j oː n ɛ m
k ɛ k ʊ m	k aɪ k ʊ m
kʷ aː d r uː p l ʊ m	kʷ a d r ʊ p l ʊ m
n ɛ r w ʊ m	n ɛ r w ʊ m
a kː uː s aː t oː r j ʊ m	a kː uː s aː t oː r j ʊ m
d ɪ k t j oː n ɛ m	d ɪ k t j oː n ɛ m
oː t j oː s ʊ m	oː t j oː s ʊ m
r ɛ k ɛ sː ʊ m	r ɛ k ɛ sː ʊ m
a g r ɛ g aː t j oː n ɛ m	a gː r ɛ g a t j oː n ɛ m
k uː k ɪ n aː r ɛ	k ɔ kʷ iː n aː r ɛ
f r aː t ɛ r n ʊ m	f r aː t ɛ r n ʊ m
s t ɛ l aː r	s t eː lː aː r ɛ m
ɪ m p ɛ r j aː l ɛ	ɪ m p ɛ r j aː l ɛ m
k aː p ɪ t ʊ l aː t j oː n ɛ m	k a p ɪ t ʊ l aː t j oː n ɛ m
k r ʊ s t oː s ʊ m	k r ʊ s t oː s ʊ m
