m ɛ ¹	m ɛ ¹
ʈ o ŋ ¹	ʈ o ŋ ¹
ŋ j e n ¹	n j e n ¹
d ɛ ⁴	d ɛ ⁴
b j o ⁴	b j o ⁴
ts u ŋ ²	ts u ŋ ²
p j ɔ ¹	p r ɔ ¹
ɖʐ i ⁴	ɖʐ i ⁴
tsʰ ɔ ⁴	tsʰ o ⁴
p i ⁴	p r i ⁴
ɣ ɯ̃ ²	ɣ ɯ ²
pʰ æ ⁴	pʰ æ ⁴
tʰ e ⁴	tʰ j e ⁴
b ɯ ¹	b ɯ ¹
m r æ ŋ ¹	m j æ ¹
tsʰ o ŋ ¹	tsʰ o ŋ ¹
ɣ ɔ ¹	ɣ ɔ ¹
ɕ r o ²	ɕ w i ²
n j o ŋ ²	ŋ j o ²
p r e n ¹	p r e n ¹
qʰ o ŋ ¹	qʰ o ŋ ¹
d r ɯ ¹	ʈ ɯ ⁴
k o ŋ ¹	ɣ o ŋ ¹
ʔ w e n ¹	ʔ w e n ¹
sʰ a ŋ ¹	sʰ a ŋ ¹
q æ n ¹	q æ n ¹
d w æ ⁴	x w a ¹
q ɯ ¹	q ɯ ¹
ɣ ɯ ²	ɣ ɯ ²
m ɯ ³	m ɯ ⁵
n ɛ ¹	n ɛ ¹
m e ¹	m e ¹
k o ⁴	qʰ ɔ ⁴
m ɯ ⁴	m ɯ ⁴
d ɯ ²	dʑ ɯ ²
tsʰ i ⁴	tsʰ j i ⁴
tsʰ i ³	tsʰ e ³
tɕ i ¹	tɕ i ¹
n j o ŋ ²	n j o ŋ ²
d e n ²	ɖʐ e n ²
pʰ e ¹	pʰ e ¹
s e n ¹	s j e n ¹
s u ¹	ʂ u ¹
tsʰ i ⁴	tsʰ j i ⁴
ɖʐ i ²	ɖʐ i ²
d j ɯ ⁴	d j ɯ ¹
p r æ ⁴	p r æ ⁴
