x a ²	x a̠ ³
b a ²	b a ²
b ɛ ¹	b ɛ ¹
f u ³	f u ³
pʰ u ¹	pʰ u ³
m̩ ²	m̩ ²
p y ¹	p y̠ ¹
tʃʰ ɨ ²	tsʰ ɿ ²
ˀl a ²	ˀl a ²
n e̠ ¹	n e̠ ¹
ɣ ɛ ²	ɣ ɛ ²
p o̠ ¹	p o̠ ¹
a ²	a ¹
z e̠ ³	z e̠ ³
g u ³	g o ŋ ³
kʰ ɛ ³	g a ³
tʃʰ o̠ ¹	tʃʰ o̠ ¹
a ¹	a ¹
tʃ e̠ ¹	k u ²
x ɨ ¹	x ɨ ¹
dz e ²	dz i ²
t a ŋ ¹	t a ŋ ¹
l a ¹	l a ¹
k ɛ ³	k ɛ ³
tʃ i̠ ¹	tʃ i̠ ¹
v a ²	v a ²
x ɛ ¹	kʰ a̠ ¹
tʃʰ i ¹	tʃʰ e ¹
kʰ a ²	kʰ a ²
s e ¹	s e ¹
b ɛ ¹	b ɛ ¹
d u ¹	d a ŋ ¹
k a ³	k a̠ ³
kʰ ɛ ²	kʰ j ɛ ²
ʃ a ³	ʃ ɨ̠ ¹
ʒ i ³	ʒ e ³
ts a ³	z a ²
v e ³	ˀv ɛ ²
ɣ i ¹	ɣ i ¹
kʰ ɨ ¹	kʰ ɨ ³
a ¹	a ¹
x a̠ ³	x a̠ ³
ˀn e̠ ¹	ˀn e̠ ¹
g o̠ ³	g o̠ ³
ʃ a ¹	ʃ a ¹
m a ²	ˀm u ¹
k u ³	k o̠ ³
ʃ a ³	ʃ a̠ ³
m a ³	m a ³³
m a ²	m a ŋ ²
n i̠ ¹	n i̠ ¹
a ¹	a ¹
ʃ i ¹	ʃ i ¹
k i ³	k e̠ ³
p a̠ ¹	p a̠ ³
d y ²	d y ²
t a ⁵⁵	t a ⁵⁵
m a ³	m o ²
s ɛ ²	s ɛ ²
b a ŋ ²	v a ŋ ²
g a ³	g a ³
s ɛ ²	s ɛ ²
a ¹	a ¹
ʃ a ŋ ¹	ʃ u ³
n e̠ ²	ˀn e̠ ³
tsʰ e̠ ³	d u ¹
m ³ ¹	m i ¹
a ¹	a ¹
v e̠ ³	v e̠ ³
k i ¹	k i ¹
m a ³	m a ³
a ²	a ²
b ɛ̠ ¹	b e ³
v a ³	v a ³
m o̠ ³	m o̠ ¹
t e̠ ¹	t i̠ ¹
a ¹	a ²
b a ²	b o ³
t ¹ ³	d u ¹
m a ŋ ²	m o̠ ³
a ²	a ²
b i ¹	b ɨ̠ ¹
s i̠ ¹	s i̠ ¹
d i ¹	d i ¹
kʰ a ŋ ²	kʰ a ŋ ²
pʰ j a ¹	pʰ j a ¹
k j ɛ ²	k j e ²
kʰ i ¹	kʰ i ¹
n ²	n i ²
m e ¹	m e ¹
ˀn a ³	ˀn u̠ ³
kʰ i ¹	kʰ i ¹
m o̠ ¹	m o̠ ¹
tʃʰ y ¹	tsʰ y ¹
p ɛ̠ ¹	p ɛ̠ ¹
ɣ i ¹	ɣ ɨ ¹
s i ¹	s i̠ ¹
kʰ a ²	kʰ a ²
m ɨ ²	m ɨ ²
z i ²	z i ²
ˀn u ³	n i̠ ³
tʃʰ e̠ ¹	tʃʰ e̠ ¹
a ¹	a ¹
x a̠ ³	x a̠ ³
p u ¹	p u ¹
n u̠ ¹	n u̠ ¹
s o ¹	s i ³
dz e ³	dz i ²
tʰ y ³	tʰ y ³
m e ¹	m e ¹
ɣ i ¹	ʒ e ¹
a ¹	a ¹
a ¹	a ¹
pʰ y̠ ³	pʰ y̠ ³
t a ³	t a̠ ³
l o̠ ³	l u̠ ¹
tʃ a ³	tʃ a̠ ³
l a ²	l a ²
ˀm e̠ ³	ˀm j e̠ ¹
tʃʰ i̠ ²	tʃʰ u ²
a ²	a ²
tsʰ i ²	tsʰ i ²
z i ³	z i̠ ³
s i̠ ¹	s i̠ ¹
dʒ a ²	dz e ²
