f ʊ m d ɪ r	f ɔ d ɛ r ɛ
s ɛ n s ʊ m	s eː n s ʊ m
s ɪ n k ɛ r ʊ m	s ɪ ŋ k eː r ʊ m
ɪ m p l ɔ r aː r ɛ	ɪ m p l oː r aː r ɛ
a p a r ɛ m k ɛ r ɛ	a pː aː r eː s k ɛ r ɛ
ɔ n ɛ s t aː	h ɔ n ɛ s t aː t ɛ m
r ɛ t ɛ n ɛ r ɛ	r ɛ t ɪ n eː r ɛ
ɛ k s uː l k ɛ r a t j oː n ɛ m	ɛ k s ʊ l k ɛ r aː t j oː n ɛ m
t ɛ m p ɛ r j ɪ ɛ	t ɛ m p ɛ r ɪ ɛ m
d ɛ k ɪ m ʊ m	d ɛ k ɪ m ʊ m
g l ɔ t oː n ɛ	g l ʊ tː oː n ɛ m
w aː r j ʊ	w a r j ʊ m
b ɛ l ʊ w a r j	b eː l w a m
k a n d ɪ d ʊ m	k a n d ɪ d ʊ m
ɪ sː ɪ m ʊ m	ɪ sː ɪ m ʊ m
g ɔ n f j a m r ɛ	k oː n f l aː r ɛ
ɪ n k ɛ n d ɛ r ɛ	ɪ ŋ k ɛ n d ɛ r ɛ
t oː r w ʊ m	t ɔ r w ʊ m
p ɛ s t ɛ m	p ɛ s t ɛ m
r ɛ f r ɛ ɪ g ɛ r j ʊ m	r eː f r iː g ɛ r j ʊ m
m ʊ j ʊ m	m ɔ d j ʊ m
ɛ k s t ɛ m r j oː r ɛ	ɛ k s t ɛ r j oː r ɛ m
ʊ k ɪ d ɛ r ɛ	ɔ kː ɪ d ɛ r ɛ
s ʊ b r ʊ m g aː r ɛ	s ʊ b r ɔ g aː r ɛ
p ɛ r d r ɪ k	p ɛ r d iː k ɛ m
p ɛ r ɪ k l ɪ t aː r ɛ	p ɛ r iː k l ɪ t aː r iː
k a n ɔ r ʊ m	k a n oː r ʊ m
f l uː ɪ r ɛ	f l ʊ ɛ r ɛ
ɛ lː ʊ m	ɛ lː ʊ m
ɪ g l ɛ s ɛ	a ŋ g l eː n s ɛ m
ɪ n k r ɛ m ɛ n t ʊ m	ɪ ŋ k r eː m ɛ n t ʊ m
n aʊ f r a g aː r ɛ	n aʊ f r a g aː r ɛ
m ɛ d ɪ k a m ɛ n t ʊ m	m ɛ d ɪ k aː m ɛ n t ʊ m
a g ɪ l ɪ t aː t ɛ m	a g ɪ l ɪ t aː t ɛ m
k ɔ nː ɛ k sː j oː n ɛ m	k ɔ nː ɛ k s j oː n ɛ m
ɛ n k ɔ m j ʊ m	ɛ ŋ k oː m j ʊ m
w ɔ r t ɪ k k ɛ m	w ɔ r t ɪ k ɛ m
k ɛ r t ɪ t uː m d ɪ n ɛ	k ɛ r t ɪ t uː d ɪ n ɛ m
f ɔ k ɛ	f aʊ k ɛ m
s t r ɛ n w ʊ m	s t r eː n ʊː m
k ɔ lː ɛ k t j oː n ɛ m	k ɔ lː eː k t j oː n ɛ m
p ʊ n t ʊ m	p uː ŋ k t ʊ m
w ɛ r s ɪ f ɪ k aː r ɛ	w ɛ r s ɪ f ɪ k aː r ɛ
r ʊ b oː r ɛ	r ʊ b oː r ɛ m
k ɔ n k ɪ t a t j oː n ɛ m	k ɔ ŋ k ɪ t aː t j oː n ɛ m
p a lː oː r ɛ	p a lː oː r ɛ m
a d ɔ r a t j oː n ɛ m	a d oː r aː t j oː n ɛ m
w ɛ r s aː t ɪ l	w ɛ r s aː t ɪ l ɛ m
s ʊ g ɛ lː ʊ m	s ɪ g ɪ lː ʊ m
p a t r a s t r ʊ m	p a t r a s t r ʊ m
d ɪ s p ɔ s ɪ t j ʊ m n ɛ m	d ɪ s p ɔ s ɪ t j oː n ɛ m
t ɛ rː aː r ɛ	s ɛ r ɛ r ɛ
m ɛ d ɪ t ɛ rː aː n ɛ ʊ m	m ɛ d ɪ t ɛ rː aː n ɛu m
t r aː l a m	t r aː g ʊ l a m
k a t ɛ d r aː l ɛ	k a tʰ ɛ d r aː l ɛ m
b aː j ʊ m	b a d j ʊ m
f a t ɪ k aː r ɛ	f a t iː g aː r ɛ
f ɛ m l ɪ k ɛ	f eː l iː k ɛ m
f uː l k r ʊ m	f ʊ l k r ʊ m
g uː s t a t j oː n ɛ m	g ʊ s t aː t j oː n ɛ m
oː s ʊ m	oː s ʊ m
f a k ɛ t ʊ m	f a k eː t ʊ m
d ɪ l ɛ kʷ aː r ɛ	d eː l ɪ kʷ aː r ɛ
ɪ n t ɛ r d ɪ r ɛ	ɪ n t ɛ r d iː k ɛ r ɛ
f ʊ r ʊ n k ʊ l ʊ m	f uː r ʊ ŋ k ʊ l ʊ m
aː l b ʊ m ɛ	a l b uː m ɛ n
n ʊ nː ʊ m	n ɔ nː ʊ m
d ɛ m f ɔ r m ɛ m	d eː f oː r m ɛ m
n ɪ d oː r ɛ	n iː d oː r ɛ m
s ɔ lː ɪ k ɪ t a t j oː n ɛ m	s ɔ lː ɪ k ɪ t aː t j oː n ɛ m
s p ɛ l ʊ n k a m	s p eː l ʊ ŋ k a m
t a k sː aː r ɛ	t a k s aː r ɛ
t r a n s m uː t a t j oː n ɛ m	t r aː n s m uː t aː t j oː n ɛ m
l aː n k j aː r ɛ	l a ŋ k ɛ aː r ɛ
aː s p ɛ k t a m r ɛ	a s p ɛ k t aː r ɛ
a m d a m a n t ɛ m	a d a m a n t ɛ m
s t aː t w a m	s t a t w a m
ɪ m b ɛ k ɪ lː ɛ	ɪ m b eː k ɪ lː ʊ m
s eː r aː	s eː r ʊ m
k ɛ s p ɪ t ɛ m	k aɪ s p ɪ t ɛ m
k ɪ b a t j oː n ɛ m	k ɪ b aː t j oː n ɛ m
w a r ɪ ɛ m g aː r ɛ	w a r ɪ ɛ g aː r ɛ
ɪ n s ɛ ɪ r ɛ	iː n s ɛ kʷ iː
p r ɛ t ɛ r n aː t ʊ r aː l ɛ	p r aɪ t ɛ r n aː t uː r aː l ɛ m
b aː s t ɛ r n a m	b a s t ɛ r n a m
f r ɪ k t j oː n ɛ	f r ɪ k t j oː n ɛ m
s ɛ n ɛ	s ɛ n ɛ m
d ɛ t ɛ r g ɛ r ɛ	d eː t ɛ r g eː r ɛ
p r ɔ r ɔ g aː r ɛ	p r oː r ɔ g aː r ɛ
ɪ t ɛ r a t j oː n ɛ m	ɪ t ɛ r aː t j oː n ɛ m
aː d ʊ n aː r ɛ	a d uː n aː r ɛ
l uː m ɪ n aː r j a m	l uː m ɪ n aː r ɛ
f j ɛ r a m	f ɛ r a m
k a pː ɛ lː a m	k a pː ɛ lː a m
k ɔ n f l uː iː r ɛ	k oː n f l ʊ ɛ r ɛ
s k ɔ r t a m	s k ɔ r t ɛ a m
l ɪ m p ɪ d ɛ m	l ɪ m p ɪ d ʊ m
s t r j aː	s t r j a m
k ɪ n t uː r a m	k ɪ ŋ k t uː r a m
s ɪ l ɪ k ɛ m	s ɪ l ɪ k ɛ m
d ɛ m w j a m r ɛ	d eː w j aː r ɛ
p a m g a n t ɪ t aː	p aː g aː n ɪ t aː t ɛ m
f l aː g r aː r ɛ	f l a g r aː r ɛ
p aː w ɪ d ʊ m	p a w ɪ d ʊ m
k ɔ n d ɪ ŋ n ʊ m	k ɔ n d ɪ ŋ n ʊ m
l a r j ɔ m	aʊ r ɛ ɔ l ʊ m
ɔ r d ɪ n aː r j ʊ m	oː r d ɪ n aː r j ʊ m
n ʊ m ɛ m r aː r ɛ	n ʊ m ɛ r aː r ɛ
m a n d aː r ɛ	m a n d aː r ɛ
r ɛ k ɔ n k ɪ l j a t j oː n ɛ m	r ɛ k ɔ ŋ k ɪ l j aː t j oː n ɛ m
p r ɔ b ɪ t ʊ m	p r oː f ɛ k t ʊ m
ɔ r k ʊ m	ɔ r k ʊ m
s a ŋ gʷ ɪ n oː s ʊ m	s a ŋ gʷ ɪ n oː s ʊ m
s a p eː r ɛ	s a p ɛ r ɛ
ɛ k s t ɛ r m ɪ n a t j oː n ɛ m	ɛ k s t ɛ r m ɪ n aː t j oː n ɛ m
t ɔ l ɛ r ɛ	t ɔ lː ɛ r ɛ
ɛ r g aː s t ʊ l ʊ m	ɛ r g a s t ʊ l ʊ m
p r ʊ d ɛ n t j a m	p r uː d ɛ n t j a m
g ɪ r aː r ɛ	g y r aː r ɛ
a nː oː s ʊ m	a nː oː s ʊ m
l a m ɛ n t aː r ɛ	l aː m ɛ n t aː r ɛ
aː l k ɛ m	a l k ɛ m
r ɪ k s a m	r ɪ k s a m
t ɛ n t aː r ɛ	t ɛ m p t aː r ɛ
ɔ r k ɛ s t r a m	ɔ r kʰ eː s t r a m
r ɛ t r a k t aː r ɛ	r ɛ t r a k t aː r ɛ
ɪ n s p ɛ k t j ʊ m n aː r ɛ	iː n s p ɛ k t aː r ɛ
aː g r aː r j ʊ m	aː g r aː r j ʊ m
s uː k g ɛ r ɛ r ɛ	s ʊ gː ɛ r ɛ r ɛ
s ɛ r w ɪ ɛ n t ɛ	s ɛ r w ɪ ɛ n t ɛ m
p ɛ k uː l j ʊ m	p ɛ k uː l j ʊ m
m aː ŋ n ɪ t ʊ d ʊ m	m a ŋ n ɪ t uː d ɪ n ɛ m
t j oː n ɛ	t j oː n ɛ m
a r gʷ ɛ r ɛ	a r gʷ ɛ r ɛ
oː w eː l a m	ɔ w ɪ k ʊ l a m
k l aʊ s ʊ l a	k l aʊ s ʊ l a m
k a l ɪ g ɪ n oː s ʊ m	k aː l iː g ɪ n oː s ʊ m
d uː r ʊ m	d uː r ʊ m
k ɪ n k ʊ n t	kʷ iː ŋ k ʊ ŋ k ɛ m
d ɪ s k ɪ ŋ g ɛ r ɛ	d ɪ s k ɪ ŋ g ɛ r ɛ
s kʷ aː l ʊ m	s kʷ aː l ʊ m
a n ɔ r m aː l	a n oː r m a l ʊ m
m ɔ d uː l aː r ɛ	m ɔ d ʊ l aː r iː
m m a r g ʊ l ʊ m	m ɛ r g ʊ m
n ʊ m ɛ r aː r j ʊ m	n ʊ m ɛ r aː r j ʊ m
k ɪ n t ʊ m	k ɪ ŋ k t ʊ m
ɛ l ʊ ɛ r ɛ	eː l ʊ ɛ r ɛ
uː r n a m	uː r n a m
ɔ p ɛ r aː r ɛ	ɔ p ɛ r aː r iː
r ɛ w ɛ r b ɛ r aː r ɛ	r ɛ w ɛ r b ɛ r aː r ɛ
s ɛ k r ɪ t ʊ m	s k r iː p t ʊ m
s aː l aː k ɛ	s a l aː k ɛ m
t ɪ m oː r ɛ	t ɪ m oː r ɛ m
r ɛ p ʊ t aː r ɛ	r ɛ p ʊ t aː r ɛ
a r m ɪ g ɛ m r ʊ m	a r m ɪ g ɛ r ʊ m
m ɔ t ɪ w ʊ m	m oː t ɪ w ʊ m
ɪ t ɛ r aː r ɛ	ɪ t ɛ r aː r ɛ
k uː l t ʊ m	k ʊ l t ʊ m
n ɔ k ɪ w ʊ m	n ɔ k iː w ʊ m
g a lː ʊ m	g a l b ɪ n ʊ m
iː t j a m	ɪ t j a m
p r ɔ d uː k t j oː n ɛ m	p r oː d ʊ k t j oː n ɛ m
w ɛ s p ɛ m r a	w ɛ s p ɛ r a m
m ɪ r t ʊ m	m y r t ʊ m
s ɔ r t ɪ r ɛ	s ɔ r t iː r iː
m ɪ ŋ ŋ aː m	m ɛ n t ʊ l a m
