b l ɛ ʔ̚ ⁵¹	b l ɛ ʔ̚ ⁵¹
k ə ⁰	k ə ⁰
ɲ̊ ə ⁵⁵	ɲ̊ au ⁵⁵
ʔ ɛ m ¹¹	ʔ ɛ ɴ ¹¹
pʰ ɔ ʔ̚ ⁵¹	pʰ ɔ ʔ ⁵¹
n w ɛ ¹¹	n̥ w ɛ ¹¹
d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹
s ei ¹¹	s ei ¹¹
tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
g a ŋ ⁵⁵	g a ŋ ⁵⁵
cʰ ɛ ŋ ⁵⁵	cʰ ɛ ŋ ⁵⁵
k w i ¹¹	ŋ w i ¹¹
m a ⁵⁵	m̥ a ⁵⁵
s r ei ¹¹	s r ei ¹¹
ˀb ə ¹¹	ˀb ə ¹¹
t a ʔ̚ ⁵¹	t a ʔ̚ ⁵¹
ˀb ɨ ⁵⁵	ˀb ə ⁵⁵
l w i ¹¹	l w i ¹¹
s w i ¹¹	s w i ¹¹
s ɔ ʔ̚ ⁵¹	s ɔ ʔ̚ ⁵¹
l ei ⁵⁵	l ei ⁵⁵
s ə m ⁵⁵	s ə m ⁵⁵
ˀd ə ⁵⁵	ˀd ə ⁵⁵
ˀb a n ⁵⁵	ˀb a ŋ ⁵⁵
j ə ʔ̚ ⁵¹	j o ʔ̚ ⁵¹
pʰ a ⁵⁵	pʰ a ⁵⁵
pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
l ou ¹¹	l̥ ou ¹¹
cʰ w ɛ ¹¹	cʰ w ɛ ¹¹
m i ɴ ⁵⁵	ˀm i n ⁵⁵
ˀd a ⁵⁵	ˀd a ⁵⁵
kʰ j a ʔ̚ ⁵¹	k j a ʔ̚ ⁵¹
ˀd w ɛ ¹¹	ˀd w ɛ ¹¹
kʰ j ə ʔ̚ ⁵¹	kʰ r o ʔ ⁵¹
m a ŋ ¹¹	m a ŋ ¹¹
k ə ɴ ⁵⁵	g a ŋ ⁵⁵
