p a b ʊ l ʊ m m	p aː b ʊ l ʊ m
eː r ɛ d ɛ	h eː r eː d ɛ m
k ɔ r s ʊ m	k ɔ r s ʊ m
ɪ n k ɔ l a m	ɪ ŋ k ɔ l a m
kʷ a r t ʊ m	kʷ aː r t ʊ m
k ɔ n f ɪ s k aː r ɛ	k oː n f ɪ s k aː r ɛ
ɔ kː ɪ d ɛ r ɛ	ɔ kː ɪ d ɛ r ɛ
l a k aː r ɛ	l a sː aː r ɛ
ɔ l ʊ m	ɔ l ʊ m
k ɪ m b aː l ʊ m	k y m b a l ʊ m
kʷ ɪ n kʷ ɛ n aː l ɛ	kʷ iː ŋ kʷ ɛ nː aː l ɛ m
k ɔ n s ɔ l ɪ d aː r ɛ	k oː n s ɔ l ɪ d aː r ɛ
d ɛ m ʊ t aː r ɛ	d eː m uː t aː r ɛ
b ɪ n k l ʊ m	w ɪ ŋ k ʊ l ʊ m
p r ɔ w a m	p r ɔ b a m
l ɪ m ɔ s n a m	ɛ l ɛ eː m ɔ s y n a m
f ɔ r t ɪ t uː d ɪ n ɛ m	f ɔ r t ɪ t uː d ɪ n ɛ m
k ɔ n d ɔ l eː r ɪ	k ɔ n d ɔ l eː r ɛ
r a m ʊ m	r aː m ʊ m
k a t ɛ d r aː l ɛ	k a tʰ ɛ d r aː l ɛ m
k ɛ l ɛ r ɛ	k ɛ l ɛ r ɛ m
r aː g d ɪ k ɪ n ɛ	r aː d iː k ɛ m
w ɛ s p ɛ m r a m	w ɛ s p ɛ r a m
f ɛ s t ʊ m	f eː s t ʊ m
t ɛ r t j ʊ m	t ɛ r t j ʊ m
p r ɔ w ɔ k a m t ɪ w ʊ m	p r oː w ɔ k aː t iː w ʊ m
b ɔ t ɪ k a m	a p ɔ tʰ eː k a m
d ɛ s uː l t oː r j ʊ m	d eː s ʊ l t oː r j ʊ m
ɛ d ɪ k t ʊ m	eː d ɪ k t ʊ m
s ɔ l ɪ t uː m r ɛ	s oː l ɪ t uː d ɪ n ɛ m
w ɛ t ʊ s t ʊ m	w ɛ t ʊ s t ʊ m
ɪ ŋ n ɛ ʊ m	ɪ ŋ n ɛu m
ɪ w ʊ m	iː w ʊ m
l uː k ɛ r n a m	l ʊ k ɛ r n a m
k ɛ sː aː r ɛ	k ɛ sː aː r ɛ
d ɪ f l ʊ ɛ r ɛ	d ɪ fː l ʊ ɛ r ɛ
m ʊ l k ɛ r ɛ	m ʊ l k eː r ɛ
m ʊ n ɪ f ɪ k ɛ n t j a m	m uː n ɪ f ɪ k ɛ n t j a m
ɛ k s ɔ r t aː r ɛ	ɛ k s h ɔ r t aː r iː
ɪ n k a n t aː r ɛ	ɪ ŋ k a n t aː r ɛ
uː b ɛ r ʊ m	uː b ɛ r
n a w ɪ r ʊ m	n aː w ɪ g j ʊ m
m a r k ɪ d ʊ m	m a r k ɪ d ʊ m
ɔ k uː l aː r ɛ	ɔ k ʊ l aː r ɛ m
s ɔ d aː l ɪ t aː t ɛ m	s ɔ d aː l ɪ t aː t ɛ m
a sː ʊ n t j oː n ɛ m	a sː uː m p t j oː n ɛ m
d ɛ s ɪ s t ɛ r ɛ	d eː s ɪ s t ɛ r ɛ
n ɔ s	n oː s
t r aː d ɪ t oː r ɛ	t r aː d ɪ t oː r ɛ m
k ɪ p r ɛ sː ʊ	k ʊ p r ɛ sː ʊ m
ɪ n s aː n ʊ m	iː n s aː n ʊ m
