d ɪ w ɪ n aː t j ʊ m n ɛ m	d iː w iː n aː t j oː n ɛ m
ɪ l ɛ	ɪ l ɛ m
ɪ n k ɛ n d ɛ r ɛ	ɪ ŋ k ɛ n d ɛ r ɛ
m p ɪ l aː r ɛ	p ɪ l aː r ɛ
m ɛ r aː n d a m	m ɛ r ɛ n d a m
s t uː d j aː r ɛ	s t ʊ d eː r ɛ
l ɛ m n aː r ʊ m	l ɪ ŋ n aː r j ʊ m
k ɔ lː ʊ m	k ɔ lː ʊ m
p a l ʊ m b ʊ m	p a l ʊ m b ʊ m
ɪ m f ɛ k t aː r ɛ	iː n f ɪ k ɛ r ɛ
uː w a m	uː w a m
k a p r ʊ m n	k a p r ʊ m
s ɛ n s w aː l ɪ t aː t ɛ m	s ɛ n s w aː l ɪ t aː t ɛ m
g l aʊ k ʊ m	g l aʊ k ʊ m
a g ɪ l ɪ t aː t ɛ m	a g ɪ l ɪ t aː t ɛ m
s a b l ʊ m	s a b ʊ l ʊ m
r ɛ t r aː k t aː r ɛ	r ɛ t r a k t aː r ɛ
p ɪ g oː r ɛ	p ɛ j oː r ɛ m
k oː n ʊ m	k oː n ʊ m
f ɔ r t ʊ ɪ t ʊ m	f ɔ r t ʊ iː t ʊ m
m eː d j aː r ɛ	m ɛ d j aː r ɛ
s ʊ pː l ɪ r ɛ m	s ʊ pː l eː r ɛ
w ɛ r ɪ t aː t ɛ m	w eː r ɪ t aː t ɛ m
ɪ n k ɛ n s ʊ m	ɪ ŋ k eː n s ʊ m
a m ɪ k a m	a m iː k a m
p l aː n ɪ t j ɛ m	p l aː n ɪ t ɪ ɛ m
p r ɔ l ɔ kʷ j ʊ m	p r oː l ɔ kʷ j ʊ m
g a n ɪ r ɛ	g a nː iː r ɛ
k ɔ m p ʊ n k t j oː n ɛ m	k ɔ m p ʊ ŋ k t j oː n ɛ m
ɪ r aː s k ɪ b ɪ l ɛ	iː r aː s k ɪ b ɪ l ɛ m
k ɔ n s ɪ l ʊ m	k oː n s ɪ l j ʊ m
f ɔ l oː s ʊ m	f ɔ l j oː s ʊ m
f r aː s ɪ n ʊ m	f r a k s ɪ n ʊ m
w ɪ r g ʊ l a m	w ɪ r g ʊ l a m
b aː aː t ʊ m	b ɔ aː t ʊ m
k ɔ kʷ ɛ	k ɔ kː ʊ m
a r b ɔ r ɛ t ʊ m	a r b ɔ r eː t ʊ m
r ɛ k aː l k ɪ t r aː r ɛ m	r ɛ k a l k ɪ t r aː r ɛ
r ɛ p r ɛ h ɛ n s j oː n ɛ m	r ɛ p r ɛ h ɛ n s j oː n ɛ m
l ɪ b ɛ l ʊ m	l ɪ b ɛ lː ʊ m
ɔ s p ɪ t aː l ɛ	h ɔ s p ɪ t aː l ɛ
ɛ k s t ɔ r k ɛ r ɛ m	ɛ k s t ɔ r kʷ eː r ɛ
ɛ m aː k ɪ t aː	ɛ m aː k ɪ t aː t ɛ m
aʊ r ɪ g a m	aʊ r iː g a m
k ɔ n k ʊ rː ɛ r ɛ	k ɔ ŋ k ʊ rː ɛ r ɛ
p r ɛ s ɛ n t ɪ r	p r aɪ s ɛ n t iː r ɛ
t a r d ɪ m	t a r d ʊ m
ɛ r ɔ g aː r ɛ	eː r ɔ g aː r ɛ
ɛ k s k r ɛ t aː r ɛ	ɛ k s k ɛ r n ɛ r ɛ
f ɔ r t ɛ m	f ɔ r t ɛ m
p ʊ t r ɪ r ɛ	p ʊ t r ɛ r ɛ
k r ʊ k ɪ f ɛ r ʊ m	k r ʊ k ɪ f ɛ r ʊ m
a lː iː	ɪ lː ʊ ŋ k
ɔ rː ɪ ʊ m	h ɔ rː ɛu m
ɛ n t ɛ m	ɛ n s
p ɔ r t ʊ g ɛ s ɛ	p ɔ r t ʊ k eː n s ɛ m
ɛ r ɛ d m aː t ɛ m	h eː r eː d ɪ t aː t ɛ m
ɔ n ɪ s ɛ	ɔ n ʊ s
d eː ŋ ɪ f ɪ k aː r ɛ	d ɛ ɪ f ɪ k aː r ɛ
ɪ n d ɪ s k r ɛ t j oː n ɛ m	ɪ n d ɪ s k r eː t j oː n ɛ m
t ɔ r kʷ ɛ r ɛ	t ɔ r kʷ eː r ɛ
ɪ n k ɔ n w ɛ n ɪ j ɛ n t ɛ m	ɪ ŋ k ɔ n w ɛ n ɪ ɛ n t ɛ m
b l aː t a m	b l a tː a m
t w ɔ	t ʊː m
uː n ɪ w ɔ k ʊ m	uː n ɪ w ɔ k ʊ m
p a s t oː r ɛ	p aː s t oː r ɛ m
b a r b aː r ɪ s m ʊ m	b a r b a r ɪ s m ʊ m
f ɛ m ʊ r ɛ	f ɛ m ʊ r
g ʊ l a m	g ʊ l a m
a nː ɔ t aː t j oː n ɛ m	a nː ɔ t aː t j oː n ɛ m
k ɔ j a m t ʊ m	k ɔ mː ɛ aː t ʊ m
ɔ s p ɪ t j ʊ m	h ɔ s p ɪ t j ʊ m
k a lː ɪ d ʊ m	k a lː ɪ d ʊ m
w eː l aː r ɛ	w eː l aː r ɛ
k ɔ p ʊ l aː t j oː n ɛ m	k oː p ʊ l aː t j oː n ɛ m
ɪ m f l ɪ g ɛ r ɛ	iː n f l iː g ɛ r ɛ
n a t uː r a m	n aː t uː r a m
m ɛ n t ʊ m n	m ɛ n t ʊ m
a b s k ɪ s a m	a b s k ɪ n d ɛ r ɛ
k r ɪ m ɪ n aː t j oː n ɛ m	k r iː m ɪ n aː t j oː n ɛ m
p r ɔ rː ɔ g aː r ɛ	p r oː r ɔ g aː r ɛ
p ɛ r m aː n t ɛ r ɛ m	p ɛ r m a n eː r ɛ
ɛ sː ʊ m	ɪ p s ʊ m
p ɛ r s ɛ k uː t oː r ɛ m	p ɛ r s ɛ k uː t oː r ɛ m
f uː l g ɪ r ɛ	f ʊ l g eː r ɛ
ɔ fː ɪ k ʊ m s j ʊ m	ɔ fː ɪ k j oː s ʊ m
ɪ n t ɛ r k ɛ d ɛ r ɛ m	ɪ n t ɛ r k eː d ɛ r ɛ
a fː l ɪ g ɛ r ɛ	a fː l iː g ɛ r ɛ
w ɪ p t ʊ m	w iː k t ʊ m
aː ŋ s ʊ g aː r ɛ	ɛ k sː uː k aː r ɛ
w ɪ s aː r ɛ	w iː s ɛ r ɛ
