w ɪ r g ʊ l a m	w ɪ r g ʊ l a m
k a l ɪ d ɪ t ɛ m	k a l ɪ d ɪ t aː t ɛ m
b l aː t a m	b l a tː a m
m a r ɪ s k a m	m a r ɪ s k a m
m ɪ l ɛ m	m iː lː j a
t a m iː s ʊ m	t a m ɪ s j ʊ m
p l aː n oː	p l aː n ʊ m
m p ɪ l aː r ɛ	p ɪ l aː r ɛ
kʷ a r t ʊ m	kʷ aː r t ʊ m
k oː ŋ g j ʊ m	k ɔ ŋ g j ʊ m
a lː iː	ɪ lː ʊ ŋ k
a n ɔ t ɪ n ʊ m	a nː oː t ɪ n ʊ m
k ɛ l ɛ s t j aː l ɛ m	k aɪ l ɛ s t j aː l ɛ m
k r ɛ d uː l ʊ m	k r eː d ʊ l ʊ m
f ʊ ŋ g oː s ʊ m	f ʊ ŋ g oː s ʊ m
k a t ɛ k ɪ d zː aː r ɛ m	k a t eː kʰ iː zː aː r ɛ
p oː pː a m	p ʊ pː ɛ m
ɛ l ɛ f a n t ɪ n ʊ m	ɛ l ɛ pʰ a n t ɪ n ʊ m
t r aː m a m	t r aː m a m
g a w ɛ t a m	g a b a t a m
a b d ʊ k t j oː n ɛ m	a b d ʊ k t j oː n ɛ m
k a w aː r ɛ	k a w aː r ɛ
ɛ t ɛ r ɛ	aɪ tʰ ɛ r ɛ m
p a nː ʊ m	p a nː ʊ m
s t ɪ p ʊ l aː r ɛ	s t ɪ p ʊ l aː r iː
p l aː g j aː r ɛ	p l a g j aː r ɛ
a kː uː s aː t j oː n ɛ	a kː uː s aː t j oː n ɛ m
t uː r p ɛ m	t ʊ r p ɛ m
m ʊ r ɪ r ɛ	m ɔ r iː
k ɛ k ʊ m	k aɪ k ʊ m
ɪ n ɔ s k ɛ r ɛ	ɪ ŋ n oː s k ɛ r ɛ
a b d ɔ m ɛ n	a b d oː m ɛ n
d ɪ sː ɪ m ʊ l aː t j ʊ m n ɛ m	d ɪ sː ɪ m ʊ l aː t j oː n ɛ m
k ɛ s p ɪ t ɛ m	k aɪ s p ɪ t ɛ m
m ɛ r ɛ t r ɪ k j ʊ m	m ɛ r ɛ t r iː k j ʊ m
a b ɪ g j aː t ʊ m	a b ɪ g ɛ aː t ʊ m
k ɛ l ɪ k ʊ m	k aɪ l ɪ k ʊ m
d ɪ p t oː ŋ g ʊ m	d ɪ pʰ tʰ ɔ ŋ g ʊ m
ɪ m p ɛ t ʊ	ɪ m p ɛ t ʊ m
p r ɔ rː ʊ m p ɛ r ɛ	p r oː r ʊ m p ɛ r ɛ
p ɔ l ʊ ɛ r ɛ	p ɔ lː ʊ ɛ r ɛ
w ʊ l p ɛ	w ʊ l p ɛ m
k ɔ n t r aː d ɪ k t oː r ɛ m	k ɔ n t r aː d ɪ k t oː r ɛ m
k l aʊ d ɪ k aː r ɛ	k l aʊ d ɪ k aː r ɛ
s a m b ʊ k ʊ m	s a m b uː k ʊ m
a m ɪ k a m	a m iː k a m
k ɪ n k ʊ n ɛ m t ɛ	kʷ iː ŋ k ʊ ŋ k ɛ m
s t ɛ r k ʊ m m	s t ɛ r k ʊ s
k ɔ rː ɛ k t oː r ɛ	k ɔ rː ɛ k t oː r ɛ m
p r ɔ t ɛ s t aː t j oː n ɛ m	p r oː t ɛ s t aː t j oː n ɛ m
t r ɔ n ʊ m	tʰ r ɔ n ʊ m
j ɛ l ʊ m	g ɛ l uː
