d r ɯ ¹	d r ɯ̃ ¹
b ɯ ²	p u ²
t æ ⁴	t æ ŋ ⁴
j e n ¹	j e n ¹
m ɯ ⁴	m ɯ ⁴
m ɯ ²	m ɯ ²
ŋ r e n ²	p r e n ¹
qʰ w a ⁴	qʰ w a ⁴
dʑ j æ n ³	dʑ æ n ³
ɣ ɯ ¹	ɣ ɯ ²
ts r e ¹	ts r e ŋ ¹
tsʰ e ¹	tsʰ j i ¹
d o ¹	d r o ŋ ¹
d r ɯ ¹	d j ɯ ¹
tɕʰ ə ⁴	tʰ e ⁴
q ɯ ¹	q ɯ ¹
p o ²	p j o ²
sʰ j ɔ ¹	sʰ r ɔ ¹
j a ⁴	j a ⁴
qʰ r o ²	qʰ ɔ ²
d ɯ ²	dʑ ɯ ²
tsʰ j e n ¹	tsʲʰ e n ¹
ɕ ⁴ ²	w u ⁴
s e n ⁵	s e n ⁵
s r r e ²	s r e ŋ ²
tʰ r ² ŋ ²	tʰ u ²
kʰ o ³	kʰ r o ³
j ɔ ⁴	j ɔ ⁴
n ŋ i ²	n j i ⁴
s ɔ ²	s u ŋ ²
ŋ w a ŋ ⁴	ŋ w a ⁴
pʰ ɔ ³	pʰ ɔ ³
tsʰ u ¹	tsʰ u ŋ ¹
tʰ i ²	tʰ j e ²
n ɔ ¹	ŋ ɔ ¹
tsʰ i ³	tsʰ e ³
ɖʐ w e n ⁵	ɖʐ w e n ⁵
j o ŋ ²	n j o ²
qʰ u ²	qʰ u ²
tʰ a ⁴	tʰ a ⁴
b o ŋ ¹	z r o ŋ ¹
b j e ²	b j ɛ ²
s j e n ¹	s j e n ¹
b æ ³	b j o ²
b æ ŋ ¹	b æ ŋ ¹
ŋ w æ ⁵	ŋ w æ ⁵
