k ə ⁰	k ə ⁰
d ɔ ŋ ¹¹	d ɔ ŋ ¹¹
ˀb a ɴ ⁵⁵	ˀb a ŋ ⁵⁵
kʰ ei ⁵⁵	kʰ ei ⁵⁵
kʰ l au ¹¹	kʰ l ɔ ¹¹
ɲ̊ a ⁵⁵	ŋ̊ a ⁵⁵
pʰ r ɔ ⁵⁵	pʰ r ɔ ⁵⁵
tʰ ə ŋ ⁵⁵	tʰ ə ɴ ⁵⁵
s ɨ ¹¹	s w ɨ ɴ ¹¹
k ə ʔ̚ ⁰	k ə ʔ ⁰
t ə ⁰	d ə ŋ ⁵⁵
m r ɔ ⁵⁵	m l ɔ ɴ ⁵⁵
l ou ¹¹	l̥ ou ¹¹
cʰ ei ¹¹	cʰ ei ¹¹
r e ʔ̚ ⁵¹	r e ʔ̚ ⁵¹
pʰ a ¹¹	pʰ a ¹¹
l w i ⁵¹	l̥ w i t̚ ⁵⁵
m a ⁵⁵	m a ⁵⁵
kʰ a ɴ ⁵⁵	kʰ a ɴ ⁵⁵
k a ⁰	k ə ʔ̚ ⁰
ʔ ɔ ¹¹	ʔ ɔ ¹¹
p l a ¹¹	p l a ¹¹
b l a ¹¹	b l a ¹¹
cʰ a ⁵⁵	c a ⁵⁵
l o ŋ ¹¹	l o ŋ ¹¹
l ə ⁰	l a ʔ̚ ³³
s ei ⁵⁵	s ei ⁵⁵
cʰ ɨ m ⁵⁵	cʰ ɨ m ⁵⁵
kʰ u ¹¹	kʰ u ¹¹
tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
kʰ o ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹
l a m ⁵⁵	l a m ⁵⁵
ˀd o ¹¹	ˀd o ¹¹
n̥ w ɨ m ⁵⁵	n ɨ m ⁵⁵
k l ɨ ʔ̚ ⁵¹	k l ə ʔ̚ ⁵¹
s r ei ¹¹	s r ei ¹¹
