tʃ a ³	tʃ a ³
a ¹	a ¹
ˀl a ³	ˀl a ŋ ³
k a ŋ ³	k u ³³
b o ¹	b o ¹
m a ³	m a ³
ˀl i ³	ˀl i ³
k o ¹	kʰ y ¹
s a ¹	s a ¹
s i ¹	ʃ y ¹
p a ŋ ²	b a ŋ ²
kʰ u ³	kʰ j o ³
tsʰ a ¹	tsʰ a ¹
h e ¹	h e ¹
ɣ i ¹	ɣ i ¹
g o̠ ²	g o̠ ³
b ɛ ²	b ɛ ²
n y ²	n y ²
tsʰ y̠ ³	tsʰ y̠ ³
ʃ e ¹	s e ¹
d ɛ ²	d ɛ ²
m ɛ ²	m ɛ ²
b y ¹	b y ¹
ʒ u ²	ʒ i̠ ³
tʃʰ j a ¹	tʃʰ u ¹
ŋ j i ¹	ˀŋ j a̠ ¹
a ¹	a ¹
tʃ a ³	tʃ a̠ ³
b ɛ̠ ¹	b ɛ̠ ¹
kʰ a ²	kʰ a ²
ʃ i ³	ʃ i̠ ¹
tʰ u ¹	tʰ e̠ ¹
pʰ e̠ ¹	pʰ e̠ ¹
ʒ ɨ̠ ¹	ɣ ɛ ¹
kʰ a ²	kʰ a ²
g i ¹	x i ³
d e̠ ³	d ɛ̠ ³
p ɨ ¹	p ɨ ¹
v a ²	v a ŋ ²
tsʰ y ¹	tsʰ y ¹
ˀn i ¹	ˀn i ¹
m a ²	m o̠ ³
ˀm e̠ ¹	ˀm j e̠ ¹
l y ¹	l y ¹
k u ³	k o̠ ³
m o ¹	m u ¹
b y ²	b y ²
v e ²	v i ²
t a ³	t a̠ ³
e̠ ²	i ²
ˀn u̠ ³	ˀn u̠ ³
ɣ i ¹	ɣ i ¹
d u ²	d u ²
m i̠ ¹	m i̠ ¹
n e̠ ¹	n e̠ ¹
h e ¹	h e ¹
s y ¹	s y ¹
ʃ ɛ ¹	ʃ ɛ ¹
k ɛ ¹	tsʰ ɛ ³
m j a ³	m j a ³
p a ³	p a̠ ³
ˀm i ¹	ˀm i ¹
ˀn a ³	ɲ a̠ ¹
dʒ e ²	dʒ ɛ ²
m ɛ̠ ²	m ɛ ²
n e̠ ³	ˀn e̠ ³
x a̠ ³	x a̠ ³
b j a ²	b j a ²
z a ²	z a ²
ɣ ɨ ¹	ɣ ɨ ¹
kʰ u ³	kʰ a ŋ ²
tʰ u ³	tʰ u ³
ʃ a ³	ʃ a̠ ³
tʃʰ o̠ ¹	tʃʰ o̠ ¹
ˀm y ²	ˀm y ²
a ¹	a ¹
ɣ i ¹	ɣ i ¹
m i ¹	m o ²
p a ŋ ³	p ɛ ³
dʒ i ²	dʒ e ³
k o̠ ³	k o̠ ¹
ʒ e̠ ¹	ɣ e̠ ¹
t o̠ ³	t o̠ ³
ts a ³	ts a ³
k e̠ ¹	x e̠ ³
g o̠ ³	g o̠ ³
n i ²	n̩ ²
ˀv ɛ̠ ¹	ˀv ɛ̠ ¹
ˀl i ¹	l i ¹
tsʰ e ¹	tsʰ e ¹
ɣ ɨ ³	ɣ ɨ ³
t o̠ ³	t u ³
m o ²	m o ²
a ¹	a ¹
m u ²	m j u ²
ˀm e̠ ³	ˀm e̠ ¹
ʃ a ¹	ʃ a ³
ˀn i ³	ˀn i ³
m ɛ ²	m ɛ ²
a ¹	a ¹
s ɛ ²	s ɛ ²
p y ²	p y ²
ɲ e ¹	n e ¹
t o̠ ¹	t o̠ ³
g i ²	g i ²
m j o̠ ³	m j o̠ ³
a ²	a ¹
m o̠ ³	m o̠ ¹
b o ²	b o ²
z a ²	z a ²
j a ³	j a ŋ ²
m o ²	m o ²
ɣ i ¹	ɣ i ¹
s ɛ ²	s ɛ ²
d i ¹	d i ¹
l e̠ ³	l e̠ ³
l o̠ ¹	l u̠ ¹
m a ³	m a ³
z a ²	z a ²
dz i̠ ¹	dz i̠ ¹
ŋ a ¹	ŋ w a ¹
kʰ ɛ ²	kʰ j ɛ ²
a ¹	a ¹
ɛ ²	ɛ ²
m a ³	m o ²
