tɕ i ¹	tɕ i ¹
q æ ⁴	q æ ⁴
q æ ⁵	q æ ⁵
d a ⁴	d a ⁴
ts r i ²	ts r i ²
q ɯ ¹	q ɯ ¹
ʈ r æ ⁴	ʈ æ ⁴
s e n ⁵	s e n ⁵
b ɯ ¹	b ɯ ¹
sʰ w a ŋ ¹	sʰ w a ŋ ¹
k ɯ ¹	k ɯ ¹
ɣ o ³	g r o ŋ ³
k o ŋ ²	k o ŋ ²
s r i ⁴	s r i ⁴
ɣ ɯ ³	ɣ ɯ ³
s o ŋ ³	s u ŋ ³
ɣ o ²	k r o ŋ ¹
s j j e n ¹	sʰ j e n ¹
ʈ o ⁴	ʈ o ⁴
tɕ j e n ¹	tɕ e n ¹
kʰ ø ¹	qʰ o ŋ ¹
d ɯ ³	d ɯ ⁵
pʰ j ɛ ²	p j ɛ ²
qʰ ɔ ²	qʰ ɔ ²
j j æ ⁴	x w a ¹
ɖʐ j æ n ³	dʑ æ n ³
p j o ⁵	p j o ⁵
x e n ¹	x e n ¹
tsʰ o ŋ ¹	tsʰ o ŋ ¹
tsʰ i ⁴	tsʰ j i ⁴
p u ¹	p j o ⁵
q æ n ²	q æ n ²
kʰ u ¹	qʰ u ¹
m o ²	m ø ²
tsʰ i ³	tsʰ e ³
ts u ŋ ²	ts u ŋ ²
j i ³	j i ³
qʰ w a ⁴	qʰ w a ⁴
ɕ w a ⁴	s w a ⁴
p ɛ ⁴	b ɛ ⁴
q ɯ ¹	q ɯ ¹
ts r e ŋ ¹	ts r e ŋ ¹
m ɯ ³	m ɯ ⁵
q æ n ¹	q æ n ¹
s w a ¹	s w a ŋ ²¹
m æ ¹	m æ ¹
d r ɯ ³	d r ɯ ³
