d ɛ k ɪ m aː r ɛ	d ɛ k ɪ m aː r ɛ
f ɪ k ʊ m	f iː k ʊ m
r ɔ g a m d aː	r oː r ɛ m
b a l n ɛ aː r j ʊ m	b a l n ɛ aː r j ʊ m
p ɪ g r ɛ m ɪ t j a m	p ɪ g r ɪ t j a m
ɔ fː ɪ k ʊ m s j ʊ m	ɔ fː ɪ k j oː s ʊ m
p uː t r ɪ d ʊ m	p ʊ t r ɪ d ʊ m
t ʊ r t ʊ r m ʊ m	t ʊ r t ʊ r ɛ m
r ɛ l ɪ g aː r ɛ	r ɛ l ɪ g aː r ɛ
p ɛ s t ɛ m	p ɛ s t ɛ m
f ɪ d aː r ɛ	f iː d ɛ r ɛ
ɛ l ɪ m ɪ n a m t j oː n ɛ m	eː l ɪ m ɪ n aː t j oː n ɛ m
t uː m ɛ f a m r ɛ	t ʊ m ɛ f a k ɛ r ɛ
kʷ ɔ t ɪ d j aː n ʊ m	kʷ ɔ t iː d j aː n ʊ m
a r aː t r ʊ m	a r aː t r ʊ m
f r ʊ ɪ r ɛ	f r ʊ iː
d ɛ n ʊ n k t j aː t j ɛ m n	d eː n ʊ n t j aː t j oː n ɛ m
s ɔ n ɔ r ʊ m	s ɔ n oː r ʊ m
s k aː b j aː	s k a b ɪ ɛ m
s ʊ b aː k ɛ r ɛ	s ʊ b j a k eː r ɛ
ɪ n w ɪ d j oː s ʊ m	ɪ n w ɪ d j oː s ʊ m
s ɪ l ɪ k ɛ m	s ɪ l ɪ k ɛ m
s m ɛ r aː l d ʊ m	s m a r a g d ʊ m
s ɛ w ɛ r ɪ t aː t ɛ m	s ɛ w eː r ɪ t aː t ɛ m
ɪ n s ɛ r t j oː n ɛ m	iː n s ɛ r t j oː n ɛ m
l a ŋ gʷ oː r ɛ	l a ŋ gʷ oː r ɛ m
k ɔ ŋ j ʊ g a m t j oː n ɛ m	k ɔ n j ʊ g aː t j oː n ɛ m
p uː s t ʊ l a m	p ʊ s t ʊ l a m
kʷ a l ɪ f ɪ k aː r ɛ	kʷ aː l ɪ f ɪ k aː r ɛ
r a d ɪ k j ʊ	r aː d iː k ʊ l a m
w ɛ r n aː k ʊ l ʊ m m	w ɛ r n aː k ʊ l ʊ m
s t r ɪ g ɪ l ɛ	s t r ɪ g ɪ l ɛ m
s uː pː l ɪ r ɛ	s ʊ pː l eː r ɛ
g ɛ mː a m	g ɛ mː a m
ɔ r ɪ zː oː n t ɛ m	h ɔ r ɪ zː ɔ n t a
d ɛ k l aː m aː r ɛ	d eː k l aː m aː r ɛ
s ɔ k ɛ r ʊ m	s ɔ k ɛ r ʊ m
s a p j ʊ m m	s a p ɪ d ʊ m
ɪ ŋ g ɛ r ɪ r ɛ	ɪ ŋ g ɛ r ɛ r ɛ
f uː r ɪ b ʊ n d ʊ m	f ʊ r ɪ b ʊ n d ʊ m
b ɛ rː k oː	w ɛ rː ɛ m
s ɪ n t ɪ p uː t	s ɪ ŋ k ɪ p ʊ t
s a ŋ gʷ ɪ n oː l ɛ n t ʊ m	s a ŋ gʷ ɪ n ɔ l ɛ n t ʊ m
ɛ l uː d ɪ r ɛ	eː l uː d ɛ r ɛ
p ɛ r f ɪ d ʊ m	p ɛ r f ɪ d ʊ m
r a n k oː r ɛ	r a ŋ k oː r ɛ m
p r ɪ n k ɪ p aː l ɪ t aː t ɛ m	p r ɪ ŋ k ɪ p aː l ɪ t aː t ɛ m
uː l t ɛ r j ʊ m r ɛ	ʊ l t ɛ r j oː r ɛ m
ɔ r b t ɛ m	ɔ r b ɛ m
t ɪ t ʊ l aː r ɛ	t ɪ t ʊ l aː r ɛ m
f a aː	f aː g ɛ a m
m ɔ d ɛ r aː t oː r ɛ	m ɔ d ɛ r aː t oː r ɛ m
ɪ f ɛ r w ɛ m t ɛ r ɛ	ɛ fː ɛ r w eː s k ɛ r ɛ
a b ɔ l ɪ t j oː n ɛ m	a b ɔ l ɪ t j oː n ɛ m
a k l aː r aː r ɛ	a kː l aː r aː r ɛ
p eː r k ɔ rː ɛ r ɛ	p ɛ r k ʊ rː ɛ r ɛ
f uː n ɛ	f uː n ɛ m
b ɔ m b ʊ m	b ɔ m b ʊ m
t r ɪ ʊ n f a m t oː r ɛ m	t r j ʊ m pʰ aː t oː r ɛ m
a p ɔ s t oː l ʊ m	a p ɔ s t ɔ l ʊ m
f r ɪ g ʊ m m	f r iː g ɪ d ʊ m
ɛ k s p ɔ r t aː t j oː n ɛ m	ɛ k s p ɔ r t aː t j oː n ɛ m
k a n t oː r ɛ	k a n t oː r ɛ m
f l ʊ m ɛ m	f l uː m ɛ n
ɪ n t ɛ l ɪ g ɛ r ɛ	ɪ n t ɛ lː ɛ g ɛ r ɛ
a l ɛ aː	aː l ɛ a m
k ɪ m	kʷ ɪ s
p a p ɛ r ʊ m	p a p y r ʊ m
k ɔ mː ɛ r k j aː l ɛ m	k ɔ mː ɛ r k j aː l ɛ m
r ɛ t ɛ	r eː t ɛ
t a m ɪ s ʊ m	t a m ɪ s j ʊ m
g ɔ r t ʊ m	g ʊ r d ʊ m
p r ɛ ɔ kː uː p aː t j oː n ɛ m	p r aɪ ɔ kː ʊ p aː t j oː n ɛ m
f ɛ m ʊ r ɛ	f ɛ m ʊ r
k r ʊ s t oː s ʊ m	k r ʊ s t oː s ʊ m
r ʊ b oː r ɛ	r ʊ b oː r ɛ m
g ɛ ɔ g r aː f j a m	g eː ɔ g r a pʰ j a m
k a m p ɛ s t r ɛ m	k a m p ɛ s t r ɛ m
f ɛ d ɛ l ɪ t t ɛ	f ɪ d eː l ɪ t aː t ɛ m
a l g oː r ɛ	a l g oː r ɛ m
r ɛ s uː m ɛ r ɛ	r ɛ s uː m ɛ r ɛ
k ɔ sː ʊ m	k ɔ sː ʊ m
n ɔ w ɪ t j ʊ m	n ɔ w iː k j ʊ m
f ɔ r m ɛ m	f oː r m ɛ m
a b l ʊ ɛ r ɛ	a b l ʊ ɛ r ɛ
a m aː r ɪ g aː r ɛ	a m aː r ɪ k aː r ɛ
k ɔ n f ɪ n ɛ	k ɔ n f iː n ɛ m
b ɛ n ɛ f ɪ k ʊ m	b ɛ n ɛ f ɪ k ʊ m
a k t ʊ m	aː k t ʊ m
k ɔ nː ɛ k sː j oː n ɛ m	k ɔ nː ɛ k s j oː n ɛ m
k oː n k a m	k ɔ ŋ kʰ a m
d ɪ s t ɪ lː aː r ɛ	d eː s t ɪ lː aː r ɛ
p ɛ r k ʊ s oː r ɛ	p ɛ r k ʊ sː oː r ɛ m
m ɛ t aː	m eː t a m
a r b ɪ t r aː r ɛ	a r b ɪ t r aː r iː
k a mː ɪ n ʊ m	k a mː iː n ʊ m
s ɛ s kʷ ɪ p ɛ d aː l ɛ m	s eː s kʷ ɪ p ɛ d aː l ɛ m
f a s t ʊ m	f aː s t ʊ m
h ʊ ŋ g ɛ r ɛ	ʊ ŋ g ɛ r ɛ
k a n t aː r ɛ	k a n t aː r ɛ
k ɪ d aː	k iː d a m
p ɛ lː aː r j ʊ m	p ɛ lː aː r j ʊ m
ɔ l ɛ aː t ʊ m	ɔ l ɛ aː t ʊ m
ɪ n f a n t j a m	iː n f a n t j a m
ɛ k s aː l a m r ɛ	ɛ k s h aː l aː r ɛ
ɔ s p ɛ m t ɛ m	h ɔ s p ɪ t ɛ m
ɪ m p ɛ r aː t oː r j ʊ m	ɪ m p ɛ r aː t oː r j ʊ m
p r ɛ p oː s t ɛ m	p r aɪ p ɔ s ɪ t ʊ m
p ɪ n t ʊ m	p ɪ k t ʊ m
s ʊ s p aː t ɛ m	s ʊ s p ɛ k t j oː n ɛ m
f ɛ mː ɪ n ɪ n ʊ m	f eː m ɪ n iː n ʊ m
t ɔ r ɛ ʊ w ɪ s k ʊ m	t ʊ r b ɪ s k ʊ m
m ɛ r ɪ d j oː n aː l ɛ m	m ɛ r iː d j oː n aː l ɛ m
a w ɛ n ɪ r ɛ	a d w ɛ n iː r ɛ
s ɛ n s ʊ m	s eː n s ʊ m
k ɔ j a m t ʊ m	k ɔ mː ɛ aː t ʊ m
ɪ lː ɛ g aː l ɛ	ɪ lː eː g aː l ɛ m
t ɪ n t ɛ r ɛ	t ɪ ŋ g ɛ r ɛ
d ɛ s t ɪ n aː t j oː n ɛ m	d eː s t ɪ n aː t j oː n ɛ m
ɔ s ʊ aː r j ʊ m	ɔ sː w aː r j ʊ m
m uː n ɪ k ɪ p j ʊ m	m uː n ɪ k ɪ p j ʊ m
ɪ n g ʊ ŋ k t j ʊ m n ɛ m	ɪ n j ʊ ŋ k t j oː n ɛ m
a ŋ ɛ lː oː	a ŋ n ɛ lː ʊ m
w a k ʊ ɪ t aː t ɛ m	w a k ʊ ɪ t aː t ɛ m
aʊ r ɪ f ɪ k ɛ m	aʊ r ɪ f ɪ k ɛ m
r ɛ n ʊ ɪ r ɛ	r ɛ n ʊ ɛ r ɛ
p r ɛ a m b ʊ l ʊ m	p r aɪ a m b ʊ l ʊ m
g r aː t j oː s ʊ m	g r aː t j oː s ʊ m
l ɔ kʷ aː k ɛ	l ɔ kʷ aː k ɛ m
a r m aː r ɛ	a r m aː r ɛ
a r m aː r j ʊ m	a r m aː r j ʊ m
a l n oː m	a l n ʊ m
ɪ m b ɛ k ɪ lː ɪ t aː t ɛ m	ɪ m b eː k ɪ lː ɪ t aː t ɛ m
m a k ɪ n aː r ɛ	m aː kʰ ɪ n aː r iː
s t r j aː	s t r j a m
k ɔ n d ɪ t j oː n ɛ	k ɔ n d ɪ k j oː n ɛ m
ɪ l ʊ m	h iː l ʊ m
a b n ɔ r m ɛ	a b n oː r m ɛ m
k ɔ m p l ɛ m ɛ n t ʊ m	k ɔ m p l eː m ɛ n t ʊ m
t ɛ l a m m	t eː g ʊ l a m
s kʷ aː l ʊ m	s kʷ aː l ʊ m
m ɔ n t aː n j oː s ʊ m	m ɔ n t aː n j oː s ʊ m
t eːa n ɪ r n ʊ m	t ɛ n ɛ r ʊ m
m ɛ r ɪ n d a m	m ɛ r ɛ n d a m
s ʊ mː ɪ n ɪ s t r aː r ɛ m	s ʊ b m ɪ n ɪ s t r aː r ɛ
s oː n a m	z oː n a m
ɔ t j ʊ m	oː t j ʊ m
s uː t ʊ r a m	s uː t uː r a m
g r uː m ʊ m	g r uː m ʊ m
a n t aː	a n t aː s
ɛ d ɪ f ɪ k a m t j oː n ɛ m	aɪ d ɪ f ɪ k aː t j oː n ɛ m
k ɛ l ɪ k ʊ m	k aɪ l ɪ k ʊ m
l ɪ m oː s ʊ m	l iː m oː s ʊ m
s ɛ n aː t ʊ m	s ɛ n aː t ʊ m
n ɛ m ɔ r aː l ɛ	n ɛ m ɔ r aː l ɛ m
f ʊ n t ɛ m	f ɔ n t ɛ m
d ɔ r m ɪ t aː r ɛ	d ɔ r m iː t aː r ɛ
m ɔ s k ʊ m	m ʊ s t ɛu m
ɪ n k ʊ b ʊ m	ɪ ŋ k ʊ b ʊ m
d ɪ w ʊ l g a m r ɛ	d iː w ʊ l g aː r ɛ
g ɛ ɔ g r aː f ɪ k ʊ m	g ɛ oː g r a pʰ ɪ k ʊ m
ɛ s t ɪ t ʊ m	aɪ s t aː t ɛ m
m a sː a m	m a sː a m
r uː m oː r ɛ	r uː m oː r ɛ m
r ɪ ɪ s	r ɛ m
t r ɛ p ɪ d aː r ɛ	t r ɛ p ɪ d aː r ɛ
d ɛ l ɪ t j a m	d eː l ɪ k j aː s
m ɛ b r aː n ʊ m s ʊ m	m ɛ m b r aː n ɛu m
s ɔ m n ɔ l ɛ n t ʊ m	s ɔ m n ɔ l ɛ n t ʊ m
a lː ɔ n d ʊ m r a m	a l aʊ d a m
f l ɔ s k ʊ l ʊ m	f l ɔ s k ʊ l ʊ m
b ɛ n ɛ d ɛ t ʊ m	b ɛ n ɛ d ɪ k t ʊ m
n ɛ f aː s	n ɛ f aː s
f a m a m	f aː m a m
a sː ɛ r ɪ r ɛ	a sː ɛ r ɛ r ɛ
ɛ n aː rː a m t j oː n ɛ m	eː n aː rː aː t j oː n ɛ m
f ɪ g uː r a m	f ɪ g uː r a m
p a r ɪ ɛ t aː l ɛ	p a r ɪ ɛ t aː l ɛ m
k ɔ n f ɛ d ɛ r aː t j oː n ɛ m	k oː n f ɔ ɪ d ɛ r aː t j oː n ɛ m
n ɔ m n aː r ɛ	n oː m ɪ n aː r ɛ
ɪ n mː ɔ r t aː l	ɪ mː ɔ r t aː l ɛ m
k ɛ l aː r ɛ	k eː l aː r ɛ
g ɛ l ʊ m	g ɛ l uː
a fː l ʊ ɛ n t j a m	a fː l ʊ ɛ n t j a m
k ɔ n s ɛ r w aː t j oː n ɛ m	k oː n s ɛ r w aː t j oː n ɛ m
r ɪ w ʊ m	r iː w ʊ m
l a b ʊ r a m t oː r ɛ	l a b oː r aː t oː r ɛ m
a gː r ɛ g aː r ɛ	a gː r ɛ g aː r ɛ
k ɔ s t uː m ɛ m	k oː n s ʊ eː t uː d ɪ n ɛ m
l ɛ k ʊ m	l aː ɪ k ʊ m
t ɛ n d ɛ r ɛ	t ɛ n d ɛ r ɛ
k ɔ n t aː r ɛ	k ɔ m p ʊ t aː r ɛ
b ɛ n ɛ d ɪ k t j oː n ɛ m	b ɛ n ɛ d ɪ k t j oː n ɛ m
uː s uː r a m	uː s uː r a m
ɛ n d ʊ r ɛ m t ɛ r	ɪ n d uː r eː s k ɛ r ɛ
p r ɔ l ɔ ŋ g aː t j oː n ɛ m	p r oː l ɔ ŋ g aː t oː n ɛ m
k ɔ n w ɛ k sː ʊ m	k ɔ n w ɛ k s ʊ m
ɔ n ɔ m aː t oː p ɛ j a m	ɔ n ɔ m a t ɔ p ɔ ɪ j a m
a n ʊ s	aː n ʊ m
n a rː aː t j oː n ɛ m	n aː rː aː t ʊ m
s k oː p a m	s k oː p a m
p r ɛ k ɛ d ɛ r ɛ	p r aɪ k eː d ɛ r ɛ
s ʊ l k aː r ɛ	s ʊ l k aː r ɛ
m ɛ s t m ɪ k ʊ m	m ɪ k s t iː k j ʊ m
a d ɪ t ʊ m	a d ɪ t ʊ m
s ʊ p r aː sː ɛ d eː r ɛ m	s ʊ p ɛ r s ɛ d eː r ɛ
l a m p a m d a m	l a m p a d ɛ m
p uː p ɪ lː a m	p uː p ɪ lː a m
t r aː d ʊ k t j oː n ɛ m	t r aː d ʊ k t j oː n ɛ m
a m aː t oː r ɛ	a m aː t oː r ɛ m
ɪ n t ɛ g r ʊ m	ɪ n t ɛ g r ʊ m
f aʊ s t ʊ m	f aʊ s t ʊ m
b ɛ n ɛ f aː t r ɛ	b ɛ n ɛ f a k ɛ r ɛ
