n ʊ b ɛ m	n uː b ɛ m
t r a d ɪ r ɛ	t r aː d ɛ r ɛ
p r ʊ d ɛ r ɛ	p r uː r iː r ɛ
l ʊ t r d ʊ m	l uː r ɪ d ʊ m
a pː ɛ lː aː r ɛ	a pː ɛ lː aː r ɛ
ɪ n ɪ kʷ ʊ m	ɪ n iː kʷ ʊ m
f ɪ m b r j aː t ʊ m	f ɪ m b r j aː t ʊ m
ɪ rː ɪ g aː r ɛ	ɪ rː ɪ g aː r ɛ
d aː m nː aː r ɛ	d a m n aː r ɛ
j uː r a m ɛ n t ʊ m	j uː r aː m ɛ n t ʊ m
ɪ n w ɪ t aː r ɛ	ɪ n w iː t aː r ɛ
kʷ aː d ɛ r n ʊ m	kʷ a t ɛ r n oː s
d ɔ r aː r ɛ	d ɛ aʊ r aː r ɛ
w ɪ r aː g ʊ m	w ɪ r aː g ɪ n ɛ m
g aː l ɛ n a m	g a l eː n a m
t r ɛ ʊ m	t r a k t ʊ m
t a k ɛ r ɛ	t a k eː r ɛ
k ɪ t aː r a m	k ɪ tʰ a r a m
ɔ k t j oː n ɛ m	uː ŋ k t j oː n ɛ m
p ɛ t ʊ m	p eː d ɪ t ʊ m
r ɛ g l aː r ɛ	r eː g ʊ l aː r ɛ
s t ɪ p ʊ l aː r ɛ	s t ɪ p ʊ l aː r iː
d ɛ s ɛ r t ʊ m	d eː s ɛ r t ʊ m
r ɛ t r ɪ b ʊ ɪ r ɛ	r ɛ t r ɪ b ʊ ɛ r ɛ
ɔ b ɛ d ɛ t ɛ r ɛ	ɔ b ɔ ɪ d iː r ɛ
w ɪ n oː s ʊ m	w iː n oː s ʊ m
s m ɛ r a l d ʊ m	s m a r a g d ʊ m
a l aː k r ɪ t aː t ɛ m	a l a k r ɪ t aː t ɛ m
r ɛ f ɛ k t j oː n ɛ m	r ɛ f ɛ k t j oː n ɛ m
rː ɛ p aː n t ɪ r ɪ	p aɪ n ɪ t eː r ɛ
ɛ ʊ m	ɛu m
k a t ɪ n ʊ m	k a t iː n ʊ m
k ɔ n k ɪ l j aː b ʊ l ʊ m	k ɔ ŋ k ɪ l j aː b ʊ l ʊ m
k r uː ɛ n t ʊ m	k r ʊ ɛ n t ʊ m
p a l ʊ m b aː r ʊ m	p a l ʊ m b aː r j ʊ m
g aː w ɛ t a m	g a b a t a m
ɛ r ɔ ɛ m	h eː r oː ɛ m
ɛ k s t ɛ n d ɛ r ɛ	ɛ k s t ɛ n d ɛ r ɛ
l aː t ɪ f ʊ n d j ʊ m	l aː t ɪ f ʊ n d j ʊ m
ɪ m p ɛ t ɪ g ɪ k ɛ m	ɪ m p ɛ t iː g ɪ n ɛ m
r ɛ m ʊ w eː r ɛ	r ɛ m ɔ w eː r ɛ
p r ɔ p ɪ n kʷ ʊ m	p r ɔ p ɪ ŋ kʷ ʊ m
ɛ k s p a n d ɛ r ɛ	ɛ k s p a n d ɛ r ɛ
s oː g lː oː t ʊ m	s ɪ ŋ g ʊ l t ʊ m
k a l w ʊ m	k a l w ʊ m
m ɛ n t ʊ m n	m ɛ n t ʊ m
a m kː ɪ s ɪ t j oː n ɛ	a kː w ɪ s iː t j oː n ɛ m
g ʊ l a m	g ʊ l a m
ɪ n k ʊ rː ɛ r ɛ	ɪ ŋ k ʊ rː ɛ r ɛ
n ɛ g l ɪ j ɛ n t j a m	n ɛ g l ɛ g ɛ n t j a m
l aː m a m	l aː m a m
f r aː t ɛ r n ʊ m	f r aː t ɛ r n ʊ m
t a n t ʊ m	t a n t ʊ m
k ɔ rː ɔ s j oː n ɛ	k ɔ rː oː s j oː n ɛ m
s ɛ k sː w aː l ɪ t aː t ɛ m	s ɛ k s w aː l ɪ t aː t ɛ m
r ɛ g ɛ r ɛ	r ɛ g ɛ r ɛ
p ɔ l ʊ m	p ɔ l ʊ m
ɪ l ʊ m	h iː l ʊ m
w aː g ʊ m	w a g ʊ m
m ɛ r ɪ z aː r ɛ	m ɛ r iː d j aː r ɛ
m ɔ r t aː l ɪ t aː t ɛ m	m ɔ r t aː l ɪ t aː t ɛ m
b ɪ n k l ʊ m	w ɪ ŋ k ʊ l ʊ m
ɪ t j a m	ɪ t j a m
b ʊ t ɪ k a m	a p ɔ tʰ eː k a m
k ɛ l ɛ r ɛ m	k ɛ l ɛ r ɛ m
j uː s t ɪ f ɪ k aː t j oː n ɛ	j uː s t ɪ f ɪ k aː t j oː n ɛ m
l ɪ t aː r ɛ	l ɪ t aː r ɛ
k ɔ n s aː k r aː t j ʊ m n ɛ m	k oː n s ɛ k r aː t j oː n ɛ m
f ʊ n ɛ s t ʊ m	f uː n ɛ s t ʊ m
g r aː d ʊ m	g r a d ʊ m
k ɔ m a n d aː r ɛ	k ɔ mː ɛ n d aː r ɛ
k ɔ n d uː k ɪ r ɛ	k ɔ n d uː k ɛ r ɛ
