t ʊ m r t ʊ m r ɛ	t ɔ r t oː r ɛ m
f ʊ n ɛ	f uː n ɛ m
p ɔ r t aː b ɪ l ɛ	p ɔ r t aː b ɪ l ɛ m
k ɔ n w ɔ k aː r ɛ	k ɔ n w ɔ k aː r ɛ
s aː l ɪ w aː r ɛ	s a l iː w aː r ɛ
ɔ l ɛ ʊ m s ʊ m	ɔ l ɛ oː s ʊ m
k j uː d ɛ r ɛ m	k l aʊ d ɛ r ɛ
a t l aː n t ɪ k ʊ m	aː t l a n t ɪ k ʊ m
m oː r ɛ m	m oː r ɛ m
p r ɛ s ɛ n t ɪ r	p r aɪ s ɛ n t iː r ɛ
f ɛ l ɪ k ɪ t aː t ɛ m	f eː l iː k ɪ t aː t ɛ m
p ɔ k ʊ m	p aʊ k ʊ m
s k r ʊ t aː r ɛ	s k r uː t aː r iː
b ɛ s t ɪ ɔ l a m	b eː s t ɪ ɔ l a m
ɛ k s ɛ k r a m r ɛ	ɛ k sː ɛ k r aː r iː
a k oː n ɪ t ʊ m	a k ɔ n iː t ʊ m
s aː t ɛ lː ɪ t ɛ	s a t ɛ lː ɪ t ɛ m
ɛ k s uː l k ɛ r aː t j oː n ɛ m	ɛ k s ʊ l k ɛ r aː t j oː n ɛ m
l ʊ n ʊ l a m	l uː n ʊ l a m
k a m b j ʊ m m	k a m b j ʊ m
a k t ɪ w ʊ m	aː k t iː w ʊ m
k ɪ k ɔ n a m	k ɪ k oː n j a m
ɔ r aː t j oː n ɛ m	oː r aː t j oː n ɛ m
a ŋ ɛ lː a m	a ŋ n ɛ lː a m
r ɛ l ɛ g aː r ɛ	r ɛ l ɪ g aː r ɛ
ɛ l uː k uː b r aː r ɛ	eː l uː k ʊ b r aː r ɛ
m ɔ r d aː k ɛ	m ɔ r d aː k ɛ m
r ɛ b ɛ l aː r ɛ	r ɛ b ɛ lː aː r ɛ
d ɪ s p ɛ r k ɪ r ɛ	d ɪ s p ɛ r iː r ɛ
ɔ p ɛ r aː r ɛ	ɔ p ɛ r aː r iː
m ʊ l k ɛ r ɛ	m ʊ l k eː r ɛ
b ɛ n ɛ f ɪ k ʊ m	b ɛ n ɛ f ɪ k ʊ m
f l ɛ k t ɪ r ɛ	f l ɛ k t ɛ r ɛ
r aː d j aː t j oː n ɛ	r a d j aː t j oː n ɛ m
d ɛ k ɔ r aː r ɛ	d ɛ k ɔ r aː r ɛ
a l g j aː n	a l ɪ kʷ ɛ m
k ɔ n k ɪ s ʊ m	k ɔ ŋ k ɪ d ɛ r ɛ
k m aː pː oː n ɛ	k aː p oː n ɛ m
k aː w aː lː ɛ r ʊ m	k a b a lː aː r j ʊ m
k r uː ɛ n t ʊ m	k r ʊ ɛ n t ʊ m
f aː s t ɪ d aː r ɛ	f a s t iː d iː r ɛ
r ɛ d ɪ t ʊ m	r ɛ d ɪ t ʊ m
l ɔ ŋ g ɛ w ʊ m	l ɔ ŋ g aɪ w ʊ m
k l ʊ s uː r a m	k l aʊ s uː r a m
w ɛ r s ɪ k ʊ l ʊ m	w ɛ r s ɪ k ʊ l ʊ m
a lː ɛ g aː t j oː n ɛ m	a lː eː g aː t j oː n ɛ m
d ɛ w j aː t j ʊ m n ɛ m	d eː w j aː t j oː n ɛ m
kʷ aː d r ʊ p l ɪ k aː r ɛ	kʷ a d r ʊ p l ɪ k aː r ɛ
r ɛ s aː r k ɪ r ɛ	r ɛ s a r k iː r ɛ
w ɪ k ɪ n a m	w iː k iː n a m
a n ɪ m aː l ɛ	a n ɪ m a l
p ɔ p ɛ r t aː t	p aʊ p ɛ r t aː t ɛ m
g aː lː a m	g a lː a m
ɪ n k uː l k aː r ɛ	ɪ ŋ k ʊ l k aː r ɛ
f l a m m ɪ l d ʊ m	f a m eː l ɪ k ʊ m
kʷ aː s a m r ɛ	kʷ a sː aː r ɛ
ɪ m b ɛ k ɪ lː ɛ	ɪ m b eː k ɪ lː ʊ m
k ʊ l t oː r ɛ	k ʊ l t oː r ɛ m
n ɛ f aː s t ʊ m	n ɛ f aː s t ʊ m
r ɛ k ɛ d ɛ r ɛ	r ɛ k eː d ɛ r ɛ
k aː n d oː r ɛ	k a n d oː r ɛ m
k ɪ p a m	k eː p a m
ɛ s t ɪ w ʊ m m	aɪ s t iː w ʊ m
gʷ aː s t aː r ɛ	w a s t aː r ɛ
ɔ r t ʊ m	h ɔ r t ʊ m
k ɪ s t ɛ r n a m	k ɪ s t ɛ r n a m
ɛ t ɛ r ɛ	aɪ tʰ ɛ r ɛ m
a t ɛ s t a m r ɛ	a tː ɛ s t aː r iː
p r ɔ l ɔ ŋ g aː t j oː n ɛ m	p r oː l ɔ ŋ g aː t oː n ɛ m
w ɪ t r ʊ m	w ɪ t r ʊ m
a kː r ɛ m s k ɛ r ɛ	a kː r eː s k ɛ r ɛ
ɪ d ɛ n t ɪ k ʊ m	iː d ɛ n t ɪ k ʊ m
ɪ s k ʊ m	ɪ s k ʊ m
f aː b r ʊ m	f a b r ʊ m
k aː p t uː r a m	k a p t uː r a m
k ɔ n k ɛ d ɛ r ɛ	k ɔ ŋ k eː d ɛ r ɛ
t ɪ t ʊ b ɛ r ɛ	t ɪ t ʊ b aː r ɛ
n aː l ɪ k a m	n a t ɛ m
t ɔ r ʊ m	t aʊ r ʊ m
r ɛ k l aː m aː r ɛ	r ɛ k l aː m aː r ɛ
f ʊ s t aː	f ʊ s t a m
p j ɛ r n aː	p ɛ r n a m
uː s ʊ m	uː s ʊ m
k ʊ p uː l aː r ɛ	k oː p ʊ l aː r ɛ
a sː uː m ɛ r ɛ	a sː uː m ɛ r ɛ
a t mː ɪ n ɪ s t r aː r ɛ	a d m ɪ n ɪ s t r aː r ɛ
n ɛ d aː	n oː d aː r ɛ
r a d ɪ k n ɛ	r aː d iː k ɛ m
a g ɪ l ɪ t aː t ɛ m	a g ɪ l ɪ t aː t ɛ m
ɪ n d aː m n ɛ m	ɪ n d ɛ m n ɛ m
p ɛ r ɪ k ʊ l oː s ʊ m	p ɛ r iː k ʊ l oː s ʊ m
a s p ɛ r g ɛ r ɛ	a s p ɛ r g ɛ r ɛ
w aː t ɛ m	w aː t ɛ m
ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ	ɪ n t ɛ r p r ɛ t aː b ɪ l ɛ m
ɔ r j ɪ ɛ n t aː l ɛ	ɔ r ɪ ɛ n t aː l ɛ m
r aː p ʊ m	r aː p ʊ m
s ɛ m kʷ aː k ɛ	s ɛ kʷ aː k ɛ m
d ɪ s ɛ r t ʊ m	d ɪ s ɛ r t ʊ m
a r k ɪ b ɛ s k p ʊ m	a r kʰ ɪ ɛ p ɪ s k ɔ p ʊ m
k ɔ n t aː r ɛ	k ɔ m p ʊ t aː r ɛ
