k aː t aː r aː k t a m	k a t a r a k t a m
f ʊ l m ɪ n a m r ɛ	f ʊ l m ɪ n aː r ɛ
k ɔ n t ɪ n w aː t j oː n ɛ m	k ɔ n t ɪ n w aː t j oː n ɛ m
a pː l aʊ s ʊ m	a pː l aʊ s ʊ m
d ɪ sː ɛ n s ʊ m	d ɪ sː eː n s ʊ m
p ɪ n t oː r ɛ	p ɪ k t oː r ɛ m
w ɛ r t ɪ g ɪ n ɛ	w ɛ r t iː g ɪ n ɛ m
r ɪ p a m	r iː p a m
k ɔ n w ɛ n ɪ r ɛ	k ɔ n w ɛ n iː r ɛ
p ʊ n aː r ɛ	p ʊ ŋ n aː r ɛ
m uː n ɪ k ɪ p j ʊ m	m uː n ɪ k ɪ p j ʊ m
n w a m t aː r ɛ	n a t aː r ɛ
k ʊ m p ɪ r ɛ	k oː n s p ʊ ɛ r ɛ
s k r ɪ b a m	s k r iː b a m
f aː s t ɪ d j ʊ m	f a s t iː d j ʊ m
t r ɛ p ɪ d ʊ m	t r ɛ p ɪ d ʊ m
f aː s t ɪ d j oː s ʊ m	f a s t iː d j oː s ʊ m
m ʊ s t ʊ m	m ʊ s t ʊ m
a t ɪ t aː r ɛ	oː s k ɪ t aː r ɛ
g oː n k ʊ m	g ɔ m pʰ ʊ m
m ɛ r d a m	m ɛ r d a m
s aː l k ɪ ɛ m	s a l ɪ k ɛ m
p aː b oː r	p a w oː r ɛ m
p r ʊ d ɛ n t ɛ	p r uː d ɛ n t ɛ m
p r eː m ɛ r ɛ	p r ɛ m ɛ r ɛ
r ɛ f ɛ r ɪ r ɛ	r ɛ f ɛ rː ɛ
a d ɪ k r ɛ	a dː iː k ɛ r ɛ
p aː l a m r ʊ m	p a l ɛ aː r j ʊ m
s ɛ k ɛ r n ɛ r ɛ	s eː k ɛ r n ɛ r ɛ
a b n ʊ ɪ r ɛ	a b n ʊ ɛ r ɛ
ɛ s t ɪ w ʊ m m	aɪ s t iː w ʊ m
l ʊ k ɛ lː ʊ m	l ɔ k ɛ lː ʊ m
m ʊ n ɪ f ɪ k ɛ n t j a m	m uː n ɪ f ɪ k ɛ n t j a m
d ɛ w ɛ n ɪ r ɛ	d eː w ɛ n iː r ɛ
s ɔ r ɔ r ɪ t aː t ɛ	s ɔ r oː r ɪ t aː t ɛ m
p ʊ p ɪ lː ʊ m	p uː p ɪ lː ʊ m
k l aː m oː r ɛ	k l aː m oː r ɛ m
ɔ k uː l aː r ɛ	ɔ k ʊ l aː r ɛ m
g ʊ w ɛ n t ʊ t ɛ m	j ʊ w ɛ n t uː t ɛ m
g ʊ b ɪ l aː r ɛ	j uː b ɪ l aː r ɛ
f l ɔ kː oː s ʊ m	f l ɔ kː oː s ʊ m
t r eː m ɛ r ɛ	t r ɛ m ɛ r ɛ
k ɔ n f ɛ sː oː r ɛ	k oː n f ɛ sː oː r ɛ m
k ɛ sː aː r ɛ	k ɛ sː aː r ɛ
s k ɛ n t ɪ lː aː m	s k ɪ n t ɪ lː a m
d aː m nː aː r ɛ	d a m n aː r ɛ
ʊ b l b ɪ t ɛ	ɔ b l iː w ɪ s k iː
m aː n ɪ f ɛ m s t aː r ɛ	m a n ɪ f ɛ s t aː r ɛ
m ɛ r ɪ t ɔ r j ʊ m	m ɛ r ɪ t oː r j ʊ m
r ɛ p aʊ s aː r ɛ	r ɛ p aʊ s aː r ɛ
l ɛ t ɪ t j aː m	l aɪ t ɪ t j a m
w aː r j ʊ	w a r j ʊ m
k ʊ m lː aʊ d aː r ɛ	k ɔ lː aʊ d aː r ɛ
a n ɛ t ʊ m	a n eː tʰ ʊ m
t r a n s ɪ r ɛ	t r aː n s iː r ɛ
ɪ m b ɛ k ɪ lː ɛ	ɪ m b eː k ɪ lː ʊ m
d ɛ s ɪ s t ɛ r ɛ	d eː s ɪ s t ɛ r ɛ
j ɛ p sː ʊ m	g y p s ʊ m
t r aː d ʊ k t j oː n ɛ	t r aː d ʊ k t j oː n ɛ m
p r ɛ k ɛ p t ʊ m	p r aɪ k ɛ p t ʊ m
p r ɔ w ɛ n ɪ r ɛ	p r oː w ɛ n iː r ɛ
f ɛ m ʊ r ɛ	f ɛ m ʊ r
p l aː t ɛ j a m	p l a t eːa m
