s a ¹¹	s a ¹¹
k l ə ʔ̚ ⁵¹	k l ə ʔ̚ ⁵¹
p ə ¹¹	p ə ¹¹
kʰ o ¹¹	kʰ o ⁵⁵
l a ʔ̚ ⁵¹	l a ʔ̚ ⁵¹
s u ɴ ¹¹	s u n ¹¹
ŋ j a ⁵⁵	ŋ j ai ⁵⁵
l a ŋ ¹¹	l̥ a ŋ ¹¹
cʰ j a n ¹¹	cʰ j a ɴ ¹¹
c e ¹¹	c e ¹¹
b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹
ʔ ɛ ɴ ¹¹	ʔ ɛ ɴ ¹¹
tʰ r o ʔ̚ ⁵¹	tʰ r o ʔ̚ ⁵¹
cʰ ei ¹¹	cʰ ei ¹¹
kʰ w i ⁵⁵	kʰ w i ⁵⁵
s ei ¹¹	s ei ¹¹
c u ⁵⁵	c u ⁵⁵
r w i ¹¹	r w i ¹¹
kʰ w au ⁵⁵	kʰ w au ⁵⁵
r e ŋ ⁵⁵	r̥ e ŋ ⁵⁵
ʔ e ¹¹	ʔ e ¹¹
l ɛ ¹¹	l ɛ ¹¹
tʰ a ŋ ⁰	tʰ a ŋ ⁵⁵
kʰ ə ⁵⁵	kʰ ei ⁵⁵
kʰ a ŋ ¹¹	kʰ a ŋ ¹¹
m ə ¹¹	m ə ¹¹
k ə ⁰	k ə ⁰
tʰ a ⁵⁵	tʰ a ⁵⁵
m ɨ ¹¹	m̥ ɨ ¹¹
ˀb o ʔ̚ ⁵¹	ˀb o ʔ̚ ⁵¹
p l e ⁵⁵	p l e ⁵⁵
n a ¹¹	n̥ a ¹¹
l w i ¹¹	l w i ¹¹
g a ŋ ⁵⁵	g a ŋ ⁵⁵
j a m ¹¹	j a m ¹¹
pʰ ɔ ʔ̚ ⁵¹	pʰ ɔ ʔ ⁵¹
