a ¹	a ¹
k i ¹	k ɨ ¹
tsʰ u ¹	tsʰ u ¹
t i ¹	t i ¹
ʃ u ²	ʃ u ²
tʃʰ u ²	t u ²
g u ²	g o̠ ³
ts a ³	ts a ³
a ¹	a ¹
ˀl i ²	ˀl i ²
t i ¹	t a ³
kʰ a ²	kʰ a ²
a ²	a ²
x a̠ ³	x a̠ ³
z y ²	z y ²
ɣ a ¹	s e ¹
e̠ ²	i ²
d i ¹	d i ¹
kʰ i ¹	kʰ i ¹
m ɛ ¹	ˀm ɛ ¹
b ɛ̠ ¹	b e ³
d i ²	d i ²
b i ¹	b e ³
ɣ u ³	ɣ ɛ̠ ³
l a ²	l a ²
a ¹	a ¹
n i̠ ³	n i̠ ¹
ts i ³	ts i̠ ³
pʰ ɛ ¹	pʰ ɛ ¹
p e ¹	p e ¹
l o̠ ³	l u̠ ¹
k ɛ ¹	tsʰ ɛ ³
b o ²	b o ²
tsʰ u ³	tsʰ o̠ ¹
h a ²	h a ¹
k o ²	k a ŋ ²
v e̠ ³	v e̠ ³
g o̠ ³	g j o̠ ¹
ɣ y ³	ɣ y̠ ³
ˀv e̠ ¹	ˀv e̠ ¹
s e̠ ³	s e̠ ³
pʰ i̠ ³	pʰ i̠ ³
m a ŋ ³	m a ŋ ³
kʰ ɛ ²	kʰ j ɛ ²
x ɛ ¹	kʰ a̠ ¹
t a ³	t a̠ ³
ʃ a ¹	ʃ a ¹
ɲ e ¹	n e ¹
m a ³	m a ³
g u ¹	g o ŋ ¹
b i ³	b i ³
ɣ i̠ ³	ɣ i̠ ³
s y ¹	s y ¹
h a ŋ ²	h a ŋ ²
m̩ ²	m u ²
n ɛ ¹	ɲ e ¹
m u ¹	m o ²
s e̠ ¹	ʃ y ¹
a ¹	a ¹
ɣ ɨ ³	ɣ ɨ ³
ts o̠ ³	ʒ i̠ ³
ɣ ɛ ¹	ɣ ɛ ¹
k a ¹	k u ¹
l a̠ ²	l a ²
tʃʰ i̠ ³	tʃʰ i̠ ³
d u ¹	d u ¹
ʃ a ¹	ʃ a ¹
n a ¹	n a ¹
t o̠ ³	d o̠ ³
z a ²	z a ²
tsʰ u ¹	tsʰ u ¹
ɣ a ŋ ¹	x a ŋ ¹
t e ²	t e ²
ʃ ɨ ²	ʃ ɨ ²
h e ¹	h e ¹
pʰ o ²	pʰ o ²
dz i ³	dz ɿ ³
t e ²	t e ²
dz i ³	dz i ³
z e̠ ³	z e̠ ³
tʃʰ o̠ ¹	tʃʰ o̠ ¹
a ²	a ²
m a ³	m a ³³
z a ²	z a ²
ɲ a ³	n a ŋ ³
f u ³	f u ³
n i ²	ŋ i ²
k o̠ ³	k o̠ ¹
ˀm ɛ ¹	ˀm ɛ̠ ¹
d i ¹	d i ¹
ˀl i ³	ˀl i ³
z e̠ ³	z e̠ ³
b e̠ ¹	b e̠ ¹
d y ¹	d a ŋ ¹
kʰ o̠ ³	kʰ o̠ ³
s o ¹	s i ³
g a ¹	g a ¹
kʰ ɨ ²	kʰ ɨ ²
ˀm e̠ ³	ˀm j e̠ ¹
kʰ i ¹	kʰ i ¹
a ¹	a ¹
tʃʰ e ¹	kʰ j e ¹
ts i ²	ts i ²
b a ³	b a ³
ʃ a̠ ³	ʃ a̠ ³
k u ²	k j o ²
s ɛ ²	s ɛ ²
l a ²	l a ²
g u ³	g o ŋ ³
dz e ²	dz i ²
tʃʰ j a ¹	tʃʰ u ¹
a ¹	a ¹
tʃ a̠ ³	tʃ ɛ̠ ³
m a ŋ ²	m u ²
n i̠ ¹	n i̠ ¹
l a ¹	l a ¹
tʰ u ¹	tʰ u ¹
ɣ e̠ ¹	ɣ e̠ ¹
pʰ a ¹	pʰ j a ¹
l ɛ ¹	l ɛ ¹
m i ²	m ɨ ²
t a ³	t a̠ ³
kʰ i̠ ²	kʰ ɨ ²
ˀn i ¹	ˀn i ¹
a ²	a ²
