cʰ a ŋ ⁵⁵	cʰ a ŋ ⁵⁵
s ə ŋ ⁵⁵	s ə ŋ ⁵⁵
tʰ a ¹¹	tʰ a ¹¹
r w i ʔ̚ ⁵¹	r̥ w i ʔ̚ ⁵¹
n o k̚ ⁵¹	n o k̚ ⁵¹
k ə ʔ̚ ⁰	k ə ʔ ⁰
ʔ e ŋ ⁵⁵	ʔ e ŋ ⁵⁵
ˀd a ⁵⁵	ˀd a ⁵⁵
m i ⁵⁵	m i ⁵⁵
l a ɴ ⁵⁵	l a m ⁵⁵
l o ⁵⁵	l̥ o ⁵⁵
kʰ a ŋ ¹¹	kʰ a ŋ ¹¹
ʔ ɛ ɴ ¹¹	ʔ j ɛ n ¹¹
l̥ i ɴ ¹¹	l i n ¹¹
c ə ŋ ⁵⁵	c ə ŋ ⁵⁵
m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
s r ei ¹¹	s r ei ¹¹
ˀb ɔ ⁵⁵	ˀb ɔ ⁵⁵
l e ʔ̚ ⁵¹	l e k̚ ⁵¹
m ɨ ¹¹	m ɨ ¹¹
l̥ ɛ m ¹¹	l̥ ɛ m ¹¹
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
kʰ ei ¹¹	kʰ ei ¹¹
b l ɛ ʔ̚ ⁵¹	b l ɛ ʔ̚ ⁵¹
tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹
ˀd o ¹¹	ˀd o ¹¹
ˀd ɛ ¹¹	ˀd ɛ ¹¹
s r ɔ ¹¹	s r ɔ ¹¹
b e ŋ ⁵⁵	b e ŋ ⁵⁵
pʰ ou ⁵⁵	pʰ ou ⁵⁵
m a ⁵⁵	m a ⁵⁵
d ə ŋ ¹¹	d ə ŋ ¹¹
s ei ⁵⁵	s ei ⁵⁵
p l o m ¹¹	p l o m ¹¹
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
j i ⁵⁵	j ai ⁵⁵
