r uː g a m	r uː g a m
k ɪ r k uː m n aː w ɪ g aː r ɛ m	k ɪ r k ʊ m n aː w ɪ g aː r ɛ
k ʊ k ʊ r k b ɪ t a m	k ʊ k ʊ r b ɪ t a m
s ʊ p ɪ n ʊ m	s ʊ p iː n ʊ m
d r aː p ɛ ʊ m	d r a pː ʊ m
p ɛ n ɪ t ɛ n t j aː l	p aɪ n ɪ t ɛ n t j aː l ɛ m
k a t ɛ k ɪ s m ʊ m	k a t eː kʰ ɪ s m ʊ m
w ɪ k ɪ sː ɪ t uː d ɪ n ɛ m	w ɪ k ɪ sː ɪ t uː d ɪ n ɛ m
t r aː m ɪ t ɛ m	t r aː m ɪ t ɛ m
g ɛ n t ɪ l ɪ t a m t ɛ m	g ɛ n t iː l ɪ t aː t ɛ m
s ɔ m aː r j ʊ m	s ʊ mː aː r j ʊ m
p r ɔ d uː k t j oː n ɛ m	p r oː d ʊ k t j oː n ɛ m
f a w oː r ɛ	f a w oː r ɛ m
uː s w ʊ aː l ɛ	uː s w aː l ɛ m
a w ʊ m g aː r ɛ	a d w ɔ k aː r ɛ
p a l ʊ d aː m ɛ n t ʊ m	p a l uː d aː m ɛ n t ʊ m
a s aː r ɛ	a sː aː r ɛ
k ɔ lː ʊ d ɛ r ɛ	k ɔ lː uː d ɛ r ɛ
r ɛ k uː r s j oː n ɛ m	r ɛ k ʊ r s j oː n ɛ m
rː ɪ m ɪ t aː r	ɪ m ɪ t aː r iː
s ɪ d ɛ r ɛ ʊ m	s iː d ɛ r ɛu m
w ɛ n ɛ r aː t j oː n ɛ m	w ɛ n ɛ r aː t j oː n ɛ m
a d mː ɔ n ɪ t j oː n ɛ m	a d m ɔ n ɪ t j oː n ɛ m
p a k aː r ɛ	p aː k aː r ɛ
s a p j ɛ n t j a m	s a p ɪ ɛ n t j a m
a b ɪ t ʊ m	h a b ɪ t ʊ m
uː s aː r ɛ	uː t iː
s ʊ b t r a h ɛ r ɛ	s ʊ b t r a h ɛ r ɛ
m ʊ l aː r ɛ	m ɔ lː iː r ɛ
p a l aː r ʊ m	p a l ɛ aː r j ʊ m
t r ɪ k ɛ	t r iː k ɛ m
p l ʊ m b aː r ʊ m	p l ʊ m b aː r j ʊ m
f l aː k ʊ m	f l a kː ʊ m
l ɪ n aː r ʊ m	l iː n aː r j ʊ m
a w aː l ɛ	a w j a m
p r ɛ m ɛ r ɛ	p r ɛ m ɛ r ɛ
p a nː ʊ m	p a nː ʊ m
ɪ n k ɪ t aː t j oː n ɛ m	ɪ ŋ k ɪ t aː t j oː n ɛ m
ɪ n t ɛ m p ɛ s t ɪ w ʊ m	ɪ n t ɛ m p ɛ s t iː w ʊ m
k ɔ n d uː k ɛ r ɛ	k ɔ n d uː k ɛ r ɛ
p ɛ r s k r ʊ t aː r ɛ	p ɛ r s k r uː t aː r iː
f ɔ r t ɪ f ɪ k aː r ɛ m	f ɔ r t ɪ f ɪ k aː r ɛ
