t r ɪ n ɪ t aː t ɛ m	t r iː n ɪ t aː t ɛ m
k a r ɛ n a m	k a r iː n a m
p ɔ n d ɛ r oː s ʊ m	p ɔ n d ɛ r oː s ʊ m
m ʊ r ɪ k ɛ m	m uː r ɪ k ɛ m
k ɔ n t aː m ɪ n aː t j oː n ɛ m	k ɔ n t aː m ɪ n aː t j oː n ɛ m
s t r ɪ ŋ g ɛ r ɛ	s t r ɪ ŋ g ɛ r ɛ
f ʊ l ɛ k a m	f ʊ l ɪ k a m
a m ɪ k t ʊ m	a m ɪ k t ʊ m
g r uː m ʊ m	g r uː m ʊ m
a lː ʊ k k ɛ	h a lː ʊ m
ɪ m p ɔ s ɪ t j oː n ɛ m	ɪ m p ɔ s ɪ t j oː n ɛ m
r ɛ k ɪ t aː t j oː n ɛ m	r ɛ k ɪ t aː t j oː n ɛ m
ɛ l uː d ɛ r ɛ	eː l uː d ɛ r ɛ
b l ɛ t ʊ m	b l ɪ t ʊ m
m ʊ n ʊ m s	m uː n ʊ s
g ɛ ɔ m ɛ t r j a m	g ɛ oː m ɛ t r j a m
ɛ fː ɪ k aː k ɛ	ɛ fː ɪ k aː k ɛ m
f ɛ t ɛ r ɛ	f eː t eː r ɛ
t r a n s p oː r ɛ	t r aː n s p oː n ɛ r ɛ
s ɛ r oː t ɪ n ʊ m	s eː r oː t ɪ n ʊ m
t ɛ m ɛ r ɪ t aː t ɛ m	t ɛ m ɛ r ɪ t aː t ɛ m
d ɪ sː w aː d ɛ r ɛ	d ɪ sː w aː d eː r ɛ
n ɔ t a m	n ɔ t a m
ɛ m ɛ n d aː r ɛ	eː m ɛ n d aː r ɛ
f ɛ s t ɪ n aː r ɛ	f ɛ s t iː n aː r ɛ
ɛ fː ɛ k t aː ɛ r ɛ	ɛ fː ɪ k ɛ r ɛ
a kː ɔ rː ɛ r ɛ	a kː ʊ rː ɛ r ɛ
s ɛ k ʊ r ɛ m	s ɛ k uː r ɛ m
s a r g ʊ m	s a r g ʊ m
k ɔ l ʊ b r ɪ n ʊ m	k ɔ l ʊ b r iː n ʊ m
s uː s k ɪ t aː r ɛ	s ʊ s k ɪ t aː r ɛ
g ɔ s ʊ m	g ɛu s j aː s
r ɛ l ɛ g aː r ɛ	r ɛ l ɪ g aː r ɛ
s a ŋ gʷ ɪ n aː r j ʊ m	s a ŋ gʷ ɪ n aː r j ʊ m
a b ɔ l ɪ t j oː n ɛ m	a b ɔ l ɪ t j oː n ɛ m
a b ɪ t aː l ɛ	h a b ɪ t w aː l ɛ m
ɪ n f ɛ k t j oː n ɛ m	ɪ n f ɛ k t j oː n ɛ m
ɪ r aː k ʊ n d j a m	iː r aː k ʊ n d j a m
s a k ɛ r d oː t ɛ m	s a k ɛ r d oː t ɛ m
r ɔ r aː r ɛ	r oː r aː r ɛ
l ɛ mː a m	l ɛ mː a
k ɔ r t ɛ m	k oː r t ɛ m
ɔ r b ʊ m	ɔ r b ʊ m
t j aː	tʰ iː a m
k ʊ p l a m	k oː p ʊ l a m
k ɔ m p aː r ɛ t ɛ r ɛ m	k ɔ m p aː r eː r ɛ
t a l ʊ t ɛ m	t aː l ʊ m
ɪ n k ʊ l k aː r ɛ	ɪ ŋ k ʊ l k aː r ɛ
r ɪ p ʊ d j aː r ɛ	r ɛ p ʊ d j aː r ɛ
k a l k aː j ʊ m	k a l k aː n ɛu m
w ɔ l w ɛ r ɛ	w ɔ l w ɛ r ɛ
l oː k aː r ɛ	l ɔ k aː r ɛ
k ɔ n t ɪ n w ʊ m	k ɔ n t ɪ n ʊː m
t ɛ d j oː s ʊ m	t aɪ d j oː s ʊ m
a b uː s aː r ɛ	a b uː t iː
t ɪ s ɪ k ʊ m	p eː h tʰ ɪ s ɪ k ʊ m
s p ɔ r t a m	s p ɔ r t a m
p a r t ɪ k ʊ l a m	p a r t ɪ k ʊ l a m
k a n d ɛ l aː b r ʊ m	k a n d eː l aː b r ʊ m
f a s k ɛ m	f a s k ɛ m
p ɛ n ʊ r j a m	p eː n uː r j a m
p ʊ n aː r ɛ	p ʊ ŋ n aː r ɛ
w ɪ m ɪ n ɛ m	w iː m ɛ n
