ɪ n k a n t aː r ɛ	ɪ ŋ k a n t aː r ɛ
kʷ aː d r ɪ l aː t ɛ r ʊ m	kʷ a d r ɪ l a t ɛ r ʊ m
s aː n aː t j oː n ɛ m	s aː n aː t j oː n ɛ m
b aː s t ɛ r n a m	b a s t ɛ r n a m
a pː j ʊ m	a p j ʊ m
k ɔ m ɪ n ʊ m	k ʊ m iː n ʊ m
w ɛ lː ɛ r ɛ	w ɛ lː ɛ r ɛ
t r a n kʷ ɪ lː ʊ m	t r a ŋ kʷ ɪ lː ʊ m
k ɔ n w ɛ n ɪ r ɛ	k ɔ n w ɛ n iː r ɛ
p ɛ k ɔ r a m	p ɛ k ʊ s
k ɛ sː aː r ɛ	k ɛ sː aː r ɛ
k ɛ d r ʊ m	k ɛ d r ʊ m
p r ɔ l ɔ kʷ j ʊ m	p r oː l ɔ kʷ j ʊ m
w ɪ k ʊ m	w iː k ʊ m
ɛ k s uː l t aː	ɛ k s ʊ l t aː r ɛ
k ɔ n d uː k ɪ r ɛ	k ɔ n d uː k ɛ r ɛ
p ɪ k a m	p iː k a m
m ɪ s k ɛ lː aː n ɛ ʊ m	m ɪ s k ɛ lː aː n ɛu m
ɔ s ʊ aː r j ʊ m	ɔ sː w aː r j ʊ m
d ɪ l ʊ ɪ r ɛ	d iː l ʊ ɛ r ɛ
m ɪ n ɔ r aː r ɛ	m ɪ n oː r aː r ɛ
f ɪ g uː r a m	f ɪ g uː r a m
a l ɪ ɛ n aː t j oː n ɛ m	a l ɪ eː n aː t j oː n ɛ m
a lː ɛ g aː r ɛ	a lː ɛ g ɛ r ɛ
a l ɔ s a m	a l aʊ s a m
ɪ n t ɛ r p oː n ɛ	ɪ n t ɛ r p oː n ɛ r ɛ
a l ɛ aː	aː l ɛ a m
a t r ʊ m	aː t r ʊ m
k oː l aː r ɛ	k ɔ l ɛ r ɛ
ɪ l ɛ s ʊ m	ɪ lː aɪ s ʊ m
a n t r ʊ m	a n t r ʊ m
ɪ n w ɪ g ɪ l aː r ɛ	ɪ n w ɪ g ɪ l aː r ɛ
ʊ l t r ɪ k ɛ	ʊ l t r iː k ɛ m
k aː t aː r ɛ ɛ	k ɔ a k t aː r ɛ
r ɪ w ɔ l w ɛ r ɛ	r ɛ w ɔ l w ɛ r ɛ
r ɛ t r aː k t j oː n ɛ m	r ɛ t r a k t j oː n ɛ m
ʊ s aː r j ʊ m	uː s w aː r j ʊ m
s aː r k ɪ n a m	s a r k ɪ n a m
t r a n s p oː n ɛ	t r aː n s p oː n ɛ r ɛ
k ɔ n d uː k t j oː n ɛ m	k ɔ n d ʊ k t j oː n ɛ m
m eː n s a m	m eː n s a m
ɪ n k ʊ l k aː r ɛ	ɪ ŋ k ʊ l k aː r ɛ
t ʊ r n ʊ m	t ɔ r n ʊ m
k ʊ r s ʊ m	k ʊ r s ʊ m
a sː eː r ɛ	a sː ɪ d eː r ɛ
p r ɔ f ɛ r ɪ r ɛ	p r oː f ɛ rː ɛ
ɔ p r ɔ b r j ʊ m	ɔ pː r ɔ b r j ʊ m
k ʊ l ɛu w r a m	k ɔ l ʊ b r a m
p ɔ p ɛ r t aː t ɛ m	p aʊ p ɛ r t aː t ɛ m
s ɛ r w ɪ t uː n r ɛ	s ɛ r w ɪ t uː d ɪ n ɛ m
ɛ k s p r ɪ m ɛ r ɛ	ɛ k s p r ɪ m ɛ r ɛ
g aː t a m	k a tː a m
a w ɪ d ɪ t ɛ m	a w ɪ d ɪ t aː t ɛ m
w aː l ɛ t uː d ɪ n aː r j ʊ m	w a l eː t uː d ɪ n aː r j ʊ m
s ɔ n j aː t oː r ɛ	s ɔ m n j aː t oː r ɛ m
f uː n j ɛ	f uː n ɛ m
w ɪ s ʊ m	w iː s ʊ m
t ɪ n a m	t iː n a m
s ɔ l ɪ t uː n r ɛ	s oː l ɪ t uː d ɪ n ɛ m
t ɛ m ɛ r ɪ t aː t ɛ m	t ɛ m ɛ r ɪ t aː t ɛ m
n aː l ɪ k a m	n a t ɛ m
t r a n s m ʊ t aː t j oː n ɛ m	t r aː n s m uː t aː t j oː n ɛ m
l aː p ɪ d aː t j ʊ m n ɛ m	l a p ɪ d aː t j oː n ɛ m
ɔ b t ɛ n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
s ʊ m ɛ r ɛ	s uː m ɛ r ɛ
f ɛ m ɔ r aː l ɛ	f ɛ m ɔ r aː l ɛ m
ɔ d oː r ɛ	ɔ d oː r ɛ m
s ɛ r w aː r ɛ	s ɛ r w aː r ɛ
r ɪ d ɛ r ɛ	r iː d eː r ɛ
k r j aː t uː r a m	k r ɛ aː t uː r a m
k ɛ n aː k l ʊ m	k eː n aː k ʊ l ʊ m
p ʊ t aː r ɛ m	p ʊ t aː r ɛ
a sː ɪ s t ɛ r ɛ	a sː ɪ s t ɛ r ɛ
l a t r aː r ɛ	l a t r oː n ɛ m
s t ʊ p r ʊ m	s t ʊ p r ʊ m
d r aː pː ɛ l ʊ m	d r a pː ʊ m
a b ɔ m ɪ n aː t j oː n ɛ m	a b oː m ɪ n aː t j oː n ɛ m
ɛ w ɔ k aː t j oː n ɛ m	eː w ɔ k aː t j oː n ɛ m
p r ɔ k ʊ r aː r ɛ	p r oː k uː r aː r ɛ
k ɔ n t ɛ n t j oː s ʊ m	k ɔ n t ɛ n t j oː s ʊ m
s ʊ fː r ʊ t ɪ k ɛ	s ʊ fː r ʊ t ɪ k ɛ m
ɛ k s k ɛ sː ɪ w ʊ m	ɛ k s k ɛ sː ɪ w ʊ m
f uː g aː r ɛ	f ʊ g aː r ɛ
f aː t ɛ m	f a k ɪ ɛ m
w ʊ l t ʊ m	w ʊ l t ʊ m
s k uː t ɪ ɛ r ʊ m	s k uː t aː r j ʊ m
ɪ n w ɪ d j oː s ʊ m	ɪ n w ɪ d j oː s ʊ m
ɪ s k ʊ m	ɪ s k ʊ m
f ʊ m oː s ʊ m	f uː m oː s ʊ m
ɪ w oː r j ʊ m	ɛ b ʊ r
s ɛ n aː r ɛ	s ɪ ŋ n aː r ɛ
j ɛ p sː ʊ m	g y p s ʊ m
w ɔ l ʊ p t ɛ m	w ɔ l ʊ p t aː t ɛ m
ɪ n f l aː t j ʊ m n ɛ m	iː n f l aː t j oː n ɛ m
m ʊ s k a m	m ʊ s k a m
p ɛ n d ɛ r ɛ	p ɛ n d eː r ɛ
d ɛ m oː n ɪ k ʊ m	d aɪ m ɔ n ɪ k ʊ m
g ɔ d ɛ r ɛ	g aʊ d eː r ɛ
r ɛ k ɛ d ɛ r ɛ	r ɛ k eː d ɛ r ɛ
s p ɛ t ɪ m ɛ n	s p ɛ k ɪ m ɛ n
g aː rː ʊ l ʊ m	g a rː ʊ l ʊ m
p aː r t ɪ k ʊ l aː r ɛ	p a r t ɪ k ʊ l aː r ɛ m
m ʊ l t a m	m ʊ l t a m
a m ɛ n t ʊ m	aː m ɛ n t ʊ m
w ɪ n d ɪ k t a m	w ɪ n d ɪ k t a m
m ɔ r d ɛ r ɛ	m ɔ r d eː r ɛ
d ʊ m a n d aː r ɛ	d eː m a n d aː r ɛ
m ɛ r d a m	m ɛ r d a m
k ɔ r t ɛ m	k oː r t ɛ m
d ɪ sː w aː d ɛ r ɛ	d ɪ sː w aː d eː r ɛ
ɪ n t r ɪ m ɛ t ɛ r ɛ ɛ	ɪ n t r oː m ɪ tː ɛ r ɛ
k ɔ n s ɛ ŋ t ɪ r ɛ	k oː n s ɛ n t iː r ɛ
ɛ b r j ʊ m	eː b r j ʊ m
ɔ r t ɔ g r aː f j a m	ɔ r tʰ ɔ g r a pʰ j a m
k ɪ p r ɛ sː ʊ m	k ʊ p r ɛ sː ʊ m
b aː j ʊ m	b a d j ʊ m
n ɛ s p ʊ r ʊ m	m ɛ s p ɪ l ʊ m
ɪ n k ʊ b ʊ m	ɪ ŋ k ʊ b ʊ m
p aː r w ʊ m	p a r w ʊ m
s ɔ nː aː kː ʊ l oː s ʊ m	s ɔ m n ɪ k ʊ l oː s ʊ m
a r aː t ʊ m	a r aː t r ʊ m
a r m ɛ n t ʊ m	a r m ɛ n t ʊ m
n ɛ b l ʊ m a m	n ɛ b ʊ l a m
s ɛ n s aː t j oː n ɛ m	s eː n s aː t j oː n ɛ m
k ɔ n mː ɔ t j oː n ɛ	k ɔ mː oː t j oː n ɛ m
l aɪ k l ɛ	l eː g aː l ɛ m
r ɛ k l aː m aː r ɛ	r ɛ k l aː m aː r ɛ
w ɛ s p ɛ r a m	w ɛ s p ɛ r a m
f r ɔ n d oː s ʊ m	f r ɔ n d oː s ʊ m
s aː k j ʊ m	s a r k ʊ l ʊ m
f r ɛ m ɪ t ʊ m	f r ɛ m ɪ t ʊ m
b l aː n d ɪ t j a m	b l a n d ɪ t j a m
d ɪ s p ɔ s ɪ t j oː n ɛ m	d ɪ s p ɔ s ɪ t j oː n ɛ m
n ɔ s ɔ k ɔ m j ʊ m	n ɔ s ɔ k ɔ m iː ʊ m
p aː l aː r ʊ m	p a l ɛ aː r j ʊ m
ɪ n f a n t j a m	iː n f a n t j a m
d ɛ g ɛ n ɛ r aː r ɛ	d eː g ɛ n ɛ r aː r ɛ
t ʊ sː ɛ r ɛ	t ʊ sː iː r ɛ
s ɪ l ɪ k j ʊ m	s ɪ l ɪ k j ʊ m
f ɪ r ɛ	f ɪ ɛ r iː
p r ɛ s ɛ p ɛ m	p r aɪ s aɪ p ɛ
s oː m b r a m	ʊ m b r a m
d ɛ k ɛ d ɛ r ɛ	d eː k eː d ɛ r ɛ
p ɛ r g ʊ r j ʊ m	p ɛ r ɪ uː r j ʊ m
ɛ m ɪ k r aː n j a m	h eː m ɪ k r aː n j a m
ɪ n f ɛ r m ɪ t aː t ɛ m	iː n f ɪ r m ɪ t aː t ɛ m
k r ʊ s t oː s ʊ m	k r ʊ s t oː s ʊ m
r ɛ f r ɪ g ɛ r j ʊ m	r eː f r iː g ɛ r j ʊ m
t ʊ r m ɛ n t ʊ m	t ɔ r m ɛ n t ʊ m
k ɔ n f ɛ sː oː r ɛ	k oː n f ɛ sː oː r ɛ m
