pʰ æ ⁴	pʰ æ ⁴
p j ɛ ¹	p e ¹
s e n ⁵	s e n ⁵
n j e ⁴	n j e ⁴
m o ²	m ø ²
d a ⁴	d a ⁴
h w a ⁴	h w a ⁴
tʰ e ⁴	tʰ r e ⁴
tɕ r ɯ ¹	tɕ ɯ ¹
s o ²	s ɔ ⁴
ŋ o ¹	ŋ o ¹
tʰ æ n ¹	tʰ æ n ¹
m ɯ ²	m ɯ ²
d r ɯ ²	d r ɯ ²
m i ¹	m i ¹
n o ²	n o ²
m ɛ ⁵	m i ¹
s j e n ¹	s j e n ¹
tsʰ i ⁴	tɕʰ i ⁴
ŋ j o ŋ ²	ŋ j o ²
sʰ r æ ⁴	sʰ r æ ⁴
ŋ w e n ¹	ŋ w e n ¹
j o ⁴	j ɔ ⁵
d r ɯ ³	d r ɯ ³
d j ɯ ⁴	d j ɯ ¹
b r i r ¹	b r i ²
qʰ æ ⁴	qʰ æ ⁴
tsʰ j w e n ¹	tsʰ w e n ¹
m ɛ ²	m ɛ ²
pʰ r i ⁴	pʰ r a ⁴
ŋ w æ ⁵	ŋ w æ ⁵
ɕ o ⁴	ʔ o ⁴
d r o ⁴	d r o ⁴
ɣ o ⁴	ɣ u ⁴
q æ ¹	q æ n ¹
n ŋ j ⁴	n j i ⁴
s o ŋ ³	s u ŋ ³
qʰ w a ŋ ²	qʰ w a ŋ ²
p j ɔ ⁴	p j o ⁴
b o ¹	b ã ¹
s r e ¹	s r e ŋ ¹
tʰ e ²	tʰ j e ²
tʰ r a ⁴	tʰ j æ ⁴
ʈ o ⁴	ʈ o ⁴
ʔ w e n ¹	ŋ w e n ¹
q w ɛ ⁵	q w ɛ ³
b i ²	b e ²
