tɕ j e n ¹	tɕ e n ¹
ɕ o ⁴	ɕ a
x e n ¹	x e n ¹
j i ³	j i ³
ts j i ⁴	ts j i ⁴
tɕ j æ n ¹	tɕ æ ŋ ¹
pʰ æ ¹	pʰ æ ¹
tsʰ o ŋ ³	tsʰ o ŋ ³
k o ⁵	k o ⁵
s j i ²	s j i ²
qʰ ɔ ¹	qʰ ɔ ¹
q o ⁴	q ɔ ⁴
pʰ ɯ ¹	pʰ ɯ ¹
q a ŋ ¹	q a ŋ ¹
d ɯ ³	d ɯ ⁵
m o ²	m ø ²
ɣ ɯ ²	ɣ ɯ ²
m e ¹	m e ¹
s r ɔ ²	s ɔ ²
k o ⁵	k o ⁵
ts r o ²	ts r ɔ ²
ɣ ɔ ¹	ɣ ɔ ¹
ts j j e n ⁵	ts j e n ⁵
pʰ æ ⁴	pʰ æ ⁴
p a ¹	pʰ a ¹
s w a ŋ ¹	s w a ŋ ²¹
m o ⁴	m ɔ ⁴
b r i ¹	b r i ²
sʰ w a ŋ ¹	sʰ w a ŋ ¹
tɕ r ɯ ¹	tɕ ɯ ¹
q ɯ ¹	q ɯ ¹
ɕ i ⁴	ɕ i ⁴
ŋ w e n ¹	ŋ w e n ¹
d o ŋ ¹	d o ŋ ¹
ɣ ɯ̃ ²	ɣ ɯ ²
ɣ o ⁴	ɣ o ⁴
j ɔ ⁴	j ɔ ⁴
pʰ j æ ¹	pʰ r æ ¹
ts w ɛ ⁴	ts w ɛ ⁴
ɕ r e n ²	p r e n ¹
d ⁴	ɔ ⁴
s u ¹	ʂ u ¹
n j e n ¹	n j e n ¹
m a ⁴	m a ⁴
p o ²	p j o ²
n j o ŋ ²	n j o ŋ ²
ɖʐ i ⁴	ɖʐ i ⁴
