m o ²	m o ²
t a ³	t a̠ ³
tsʰ ɛ ³	tsʰ ɛ ³
m a ³	m a ³
x e ¹	x e̠ ³
kʰ u̠ ³	k a ²
dz a ²	dz a ²
n e̠ ¹	n e̠ ¹
h a ¹	h a ¹
tsʰ u ¹	tsʰ u ¹
l y ³	ˀl y ³
tʃ u ¹	tʃ ɛ ¹
tʃʰ i ²	tʃʰ i ²
a ²	a ²
tsʰ y ¹	tsʰ y ¹
b ɛ ²	b ɛ ²
tʰ y ²	tʰ y ²
p a ¹	p a ¹
tʰ e ³	t i̠ ³
tsʰ e ³	tʃ e̠ ³
t a ³	t a ³
m ɨ ²	ˀm u ¹
z a ²	z a ²
k j ɛ ²	k j ɛ ²
kʰ i ¹	kʰ i ¹
o ²	e ²
z i ²	z i ²
a ¹	a ¹
a ¹	a ¹
b a ²	b a ²
g y ¹	g y ¹
pʰ e̠ ¹	pʰ e̠ ¹
n ɛ ¹	ɲ e ¹
n a ³	n a ŋ ³
ɣ u ²	ɣ u ²
tʰ a ²	tʰ a ²
h ɛ ²	h ɛ ²
x i ³	x ɨ̠ ³
kʰ a ²	kʰ a ²
z a ²	z a ²
ɛ ²	ɛ ²
n e ¹	n e ¹
b i ²	b i ²
kʰ o̠ ¹	kʰ o̠ ¹
tsʰ e̠ ¹	tʃʰ e̠ ¹
d i ²	d i ²
s ɛ ²	s ɛ ²
ɣ a ŋ ²	ɣ a ŋ ²
v ¹	v u ¹
g o ¹	g u ¹
d u ²	d u ²
s e ¹	s e ¹
ˀn e ²	n e ²
g y ¹	g y ¹
kʰ u ¹	kʰ u ¹
b o̠ ³	b o̠ ¹
h a ¹	h a ¹
h u ¹	h y̠ ³
t u ¹	t u ¹
p j u ²	b a ²
b a ²	b a ²
t e̠ ¹	t i̠ ¹
l a ²	l a ²
k o̠ ¹	k o̠ ³
a ¹	a ¹
ˀn a ¹	ˀn a ¹
b y ³	b y ³
a ¹	a ¹
ʃ o̠ ¹	ʃ o̠ ¹
kʰ u ¹	kʰ u ¹
z i̠ ²	z i̠ ³
tsʰ i ²	tsʰ ɨ ²¹
p ɛ̠ ¹	p ɛ̠ ¹
g u ²	g a ŋ ³
ˀn y̠ ³	ˀn y̠ ³
x i ¹	x ɨ ¹
tʰ a ²	tʰ a ²
s ɛ ²	s ɛ ²
tʃ a ³	tʃ a ³
k i ¹	k ɨ ¹
a ¹	a ¹
x a̠ ³	x a̠ ³
l a ¹	l a ¹
ˀn i ¹	ˀn i ¹
tsʰ i ²	tʃʰ e ¹
kʰ o̠ ³	kʰ o̠ ³
a ŋ ¹	a ¹
z a ²	z a ²
ˀn e̠ ¹	ˀn i̠ ¹
kʰ ɨ ¹	kʰ i ¹
k a ¹	k a ¹
l o̠ ³	l o̠ ³
ʒ u ¹	ʒ a ŋ ¹
k ɛ̠ ¹	k ɛ ³
a ²	a ²
b j ɛ̠ ³	b j a̠ ³
tʰ a ³	tʰ e̠ ³
tsʰ i ²	kʰ j i ²
tʰ e ³	t i̠ ³
n ɛ ²	n ɛ ²
pʰ o ²	pʰ o ²
k y ²	k a ŋ ²
i ²	i ²
t i ²	t i ²
p a̠ ³	p a̠ ³
x a ¹	x a ¹
dʒ o̠ ³	dʒ o̠ ³
ɣ i ¹	ɣ i ¹
ɣ a ¹	s e ¹
f u ³	f u ³
l ɛ ¹	l ɛ ¹
dz e̠ ¹	dʒ e̠ ¹
s i ³	ʒ i̠ ³
g a ¹	g j e̠ ¹
z y ²	z y ²
l i ³	ˀl i̠ ³
k o̠ ³	k o̠ ³
ts ɛ ¹	ts ɛ ¹
ʃ a ¹	ʃ a ¹
tʃʰ i ¹	tʃʰ e ¹
l e̠ ³	l e̠ ³
ˀn e̠ ¹	ˀn e̠ ¹
a ¹	a ¹
p a̠ ³	p a̠ ³
