l ʊ r ɛ ʊ m	l aʊ r ʊ m
k ɔ ɛ r t ɪ t j oː n ɛ m	k ɔ ɪ r k ɪ t j oː n ɛ m
s ʊ n	s ɔ n ʊ m
m ʊ w eː r ɛ	m ɔ w eː r ɛ
l ɪ k t oː r ɛ	l iː k t oː r ɛ m
n ɪ m ʊ	n eː m ɪ n ɛ m
k ɔ m p ɔ r t aː r ɛ m	k ɔ m p ɔ r t aː r ɛ
a b r ɔ t aː n ʊ m	a b r ɔ t ɔ n ʊ m
a pː aː r aː r ɛ	a pː a r aː r ɛ
s ɪ t uː l a m	s ɪ t ʊ l a m
p a l oː m b ʊ m	p a l ʊ m b ʊ m
p aʊ s a m	p aʊ s a m
a fː ɪ r m aː r ɛ	a fː ɪ r m aː r ɛ
f ɪ n kː aː r ɛ	f iː g ɛ r ɛ
p r ɛ d j aː l ɛ	p r aɪ d j aː l ɛ m
ɪ n mː ɔ l aː r ɛ	ɪ mː ɔ l aː r ɛ
g r uː m ʊ m	g r uː m ʊ m
d ɛ k r ɛ t ʊ m	d eː k r eː t ʊ m
k ɪ k m ʊ m	k ɪ kː ʊ m
s t r ɛ ʊ ɛ n ɛ m t ʊ m m	t ɔ n ɪ t r ʊ m
k a m aː r a m	k a m a r a m
ɔ m ɪ t ɪ d a m	h ɔ m ɪ k iː d a m
m a t ʊ r aː r ɛ	m aː t uː r aː r ɛ
ɛ k s t ɛ n s ɪ w ʊ m	ɛ k s t eː n s iː w ʊ m
ɔ p ɛ r aː r ɛ	ɔ p ɛ r aː r iː
ɛ k s k ɔ g ɪ t aː t j ʊ m n ɛ m	ɛ k s k oː g ɪ t aː t j oː n ɛ m
f ɛ r a m	f ɛ r a m
p l ɪ n ɪ t ɛ m	p l eː n ɪ t aː t ɛ m
r eː f k ɛ r ɛ	r ɛ f ɪ k ɛ r ɛ
d ɪ k aː k ɛ	d ɪ k aː k ɛ m
ɪ n d ɛ f ɪ n ɪ t ʊ m	ɪ n d eː f iː n iː t ʊ m
w ɛ r t ɪ t ɛ m	w ɛ r t ɪ k ɛ m
r ɛ t oː r	r h eː t ɔ r ɛ m
r ɔ s t r ʊ m	r oː s t r ʊ m
k a n ɔ r ʊ m	k a n oː r ʊ m
a b g ʊ r aː t j oː n ɛ m	a b ɪ uː r aː t j oː n ɛ m
ɪ n k a n t aː r ɛ	ɪ ŋ k a n t aː r ɛ
a b uː s aː r ɛ	a b uː t iː
