n o ²	n o ²
d æ n ¹	d r æ n ¹
tɕʰ i ¹	tɕʰ i ¹
tɕʰ j æ n ¹	tɕʰ æ ¹
n ɔ ³	n ɔ ³
ɣ ɯ ²	ɣ ɯ ²
d o ¹	d r o ŋ ¹
n r o ¹	d r o ŋ ¹
q æ ⁵	q æ ⁵
m ə ¹	m e ¹
ɣ ɔ ¹	ɣ ɔ ¹
b r i r ¹	p r i ¹
s j i ⁴	s j i ⁴
ɖʐ o ⁴	ɖʐ o ³
tsʰ o ⁴	tsʰ o ⁴
ɖʐ i ¹	ɖʐ i ¹
k o ŋ ¹	k o ŋ ¹
x e n ¹	x e n ¹
j o ⁴	j ɔ ⁵
m e ¹	m e ¹
dʑ i ³	d i ³
d o ⁴	d r o ⁴
sʰ r o ŋ ¹	sʰ r o ŋ ¹
ɕ j æ n ¹	s j æ n ¹
x j æ ⁴	x w a ¹
m r æ ŋ ¹	m j æ ¹
m i ²	m i ²
tʰ o ŋ ¹	tʰ r o ŋ ¹
k w a ⁴	k w a ⁴
s r ɯ ²	sʰ r ɯ ²
n j o ŋ ²	ŋ j o ²
qʰ ɔ ¹	qʰ ɔ ¹
qʰ w æ ¹	qʰ w æ ¹
dʑ i ²	dʑ i ²
ɖʐ ɯ ²	dʑ ɯ ²
ts r i ¹	ts r i ¹
ts e ⁵	d j ɛ ⁵
g ɯ ¹	g ɯ ¹
x e n ¹	x e n ¹
p ɯ ²	p u ²
ts r o ²	ts r ɔ ²
k w ɛ ¹	k w ɛ ¹
x æ n ¹	χ æ n ¹
b ɯ ¹	b ɯ ¹
ʁ o ŋ ¹	ʁ o ŋ ¹
ɖʐ j æ n ³	dʑ æ n ³
s r e ⁴	s r i ⁴
