p a g a n t aː t a m	p aː g aː n ɪ t aː t ɛ m
ɔ d j ɪ ɛ r n ʊ m	h ɔ d ɪ ɛ r n ʊ m
l ʊ d ɪ b r j ʊ m	l uː d iː b r j ʊ m
t r ɪ f ʊ l ʊ m	t r ɪ f ɔ l j ʊ m
s ɛ r w ɪ t ʊ t ɛ m	s ɛ r w ɪ t uː t ɛ m
k a p aː k ɛ	k a p aː k ɛ m
a r m ʊ m s	a r m ʊ m
ɛ r g ɛ r ɛ	eː r ɪ g ɛ r ɛ
kʷ ɛ t a n t a m	kʷ ɪ eː t a n t j a m
d ɪ s k r ɛ t j oː n ɛ m	d ɪ s k r eː t j oː n ɛ m
m a s k l ʊ m m	m a s k ʊ l ʊ m
p r ɔ m ɔ n t oː r j ʊ m	p r oː m ʊ n t ʊ r j ʊ m
k ʊ k ʊ lː a m	k ʊ k ʊ lː a m
ɔ l ʊ m	ʊ l ʊ m
s p ɛ k ɪ f ɪ k ʊ m	s p ɛ k ɪ f ɪ k ʊ m
b ɪ n k ʊ m l ʊ m	w ɪ ŋ k ʊ l ʊ m
p ʊ b ɛ	p uː b ɛ r ɛ m
f ʊ l m ɪ n a m r ɛ	f ʊ l m ɪ n aː r ɛ
s ɛ n ɛ k t uː t ɛ	s ɛ n ɛ k t ʊ m
k s p ʊ r g a m r ɛ	ɛ k s p ʊ r g aː r ɛ
ɪ n d ɪ s k r ɛ t j oː n ɛ m	ɪ n d ɪ s k r eː t j oː n ɛ m
p a l a m	p aː l a m
ɛ d ɪ k t ʊ m	eː d ɪ k t ʊ m
f ʊ l g ʊ m r ɛ	f ʊ l g oː r ɛ m
l a m b r uː s k a m	l aː b r ʊ s k a m
ɪ n f ɛ s t a m r ɛ	iː n f ɛ s t aː r ɛ
s t ɪ p ʊ l a m r ɛ	s t ɪ p ʊ l aː r iː
p r ɔ s k r ɪ w ɛ r ɛ m	p r oː s k r iː b ɛ r ɛ
l ɛ oː p aː r d ʊ m	l ɛ ɔ p a r d ʊ m
s ʊ s k r ɪ w ɛ r ɛ m	s ʊ b s k r iː b ɛ r ɛ
p r ɔ p aː g aː t j oː n ɛ m	p r oː p aː g aː t j oː n ɛ m
l ɔ k ʊ t j ʊ m n ɛ m	l ɔ k uː t j oː n ɛ m
a k s ɪ l j ʊ m	aʊ k s ɪ l j ʊ m
k ɔ oː t ʊ m	k ɔ ɪ t ʊ m
r ɛ k ɛ sː ɪ w ʊ m	r ɛ k ɛ sː iː w ʊ m
t ɛ ɔ s ɔ f j a m	tʰ ɛ ɔ s ɔ pʰ j a m
f ʊ n d aː m ɛ n t ʊ m	f ʊ n d aː m ɛ n t ʊ m
d ɔ l aː r ɛ	d ɔ l aː r ɛ
ɛ k s p ʊ l s aː r ɛ	ɛ k s p ʊ l s aː r ɛ
p r ɛ g ʊ s t a m r ɛ	p r aɪ g ʊ s t aː r ɛ
d ɔ k t oː r ɛ	d ɔ k t oː r ɛ m
w ɪ s ɛ r a m	w ɪ s k ʊ s
ɔ b l ɪ g aː t j oː n ɛ m	ɔ b l ɪ g aː t j oː n ɛ m
f ɔ r t ʊ ɪ t ʊ m	f ɔ r t ʊ iː t ʊ m
a b n ɛ g aː r ɛ	a b n ɛ g aː r ɛ
s ɛ k t ɪ m aː n a m	s ɛ p t ɪ m aː n a m
a t r ʊ m	aː t r ʊ m
a b s t r ɛ r ɛ	a b s t r a h ɛ r ɛ
k ɛ l ɛ r ɛ	k ɛ l ɛ r ɛ m
a b s t ɪ n ɛ r ɛ	a b s t ɪ n eː r ɛ
d ɛ f l ʊ ɪ r ɛ	d eː f l ʊ ɛ r ɛ
m a k n aː t ɛ m	m a ŋ n aː t ɛ m
t ɔ r t ɪ l ɛ	t ɔ r t ɪ l ɛ m
s ɛ r aː f ɪ k ʊ m	s ɛ r a pʰ ɪ k ʊ m
a n ɪ m ɔ m	a n ɪ m ʊ m
s w aː d ɛ r ɛ	s w aː d eː r ɛ
p r ɔ k ɛ lː a m	p r ɔ k ɛ lː a m
f ʊ r m ɪ k aː r ɛ	f ɔ r m iː k aː r ɛ
p a l aː g r aː f ʊ m	p a r a g r a pʰ ʊ m
w ɪ s k j ʊ m	w ɪ s k ʊ m
p ɔ m ɪ f ɛ r ʊ m	p oː m ɪ f ɛ r ʊ m
a b l aː kʷ ɛ aː t j ʊ m n ɛ m	a b l a kʷ ɛ aː t j oː n ɛ m
b ʊ k s ʊ m	b ʊ k s ʊ m
k ɔ n w ɔ k aː t j oː n ɛ m	k ɔ n w ɔ k aː t j oː n ɛ m
f r ɔ n t aː l ɛ	f r ɔ n t aː l ɛ m
m ʊ l t ɪ p l ɪ k aː t j oː n ɛ m	m ʊ l t ɪ p l ɪ k aː t j oː n ɛ m
m ɛ l ɔ d j aː	m ɛ l oː d j a m
p r ɪ w aː t ʊ m	p r iː w aː t ʊ m
k ɛ d ʊ l a m	s kʰ ɛ d ʊ l a m
ɪ n k ɛ r ɪ r ɛ	ɪ ŋ kʷ iː r ɛ r ɛ
b ɛ s t ɪ oː l a m	b eː s t ɪ ɔ l a m
k a p r ɪ n ʊ m	k a p r iː n ʊ m
b ɛ r z a m	w ɪ r ɪ d ɛ m
g r aː m aː	g r aː m ɛ n
a g r ɛ g aː t j oː n ɛ m	a gː r ɛ g a t j oː n ɛ m
l ɪ m aː k aː	l iː m aː k ɛ m
s kʷ aː l ʊ m	s kʷ aː l ʊ m
d ɛ b ɪ l ɪ t aː r ɛ	d eː b ɪ l ɪ t aː r ɛ
k ʊ w a m r ɛ	k ʊ b aː r ɛ
m ʊ n ɪ t j oː n ɛ m	m uː n iː t j oː n ɛ m
a s aː r	a sː aː r ɛ
a b sː uː r t ɪ d aː t ɛ m	a b s ʊ r d ɪ t aː t ɛ m
a fː l uː ɛ r ɛ	a fː l ʊ ɛ r ɛ
p a r t ɪ t j oː n ɛ m	p a r t iː t j oː n ɛ m
ʊ s ʊ r aː r j ʊ m	uː s uː r aː r j ʊ m
a p ɔ s t oː l ʊ m	a p ɔ s t ɔ l ʊ m
t oː r j j ʊ m	t oː r j ʊ m
t r aː b aː l	t r a b aː l ɛ m
m ɛ r g ɛ r ɛ	m ɛ r g ɛ r ɛ
ɪ n d ɔ l ɛ m	ɪ n d ɔ l ɛ m
t r a n s f uː m a m	t r aː n s f ʊ g a m
a lː ɛ k t a m r ɛ	a lː ɛ k t aː r ɛ
ɪ n k ʊ d ɛ n ɛ	ɪ ŋ k uː d ɛ m
s a p oː n ɛ	s aː p oː n ɛ m
k ɔ n s ɪ l j a m r ɛ	k ɔ ŋ k ɪ l j aː r ɛ
r iː s ɛ d ɛ r ɛ	r ɛ s ɪ d eː r ɛ
n aʊ s ɛ aː	n aʊ s j a m
ɛ r ɔ g aː r ɛ	eː r ɔ g aː r ɛ
m a t r ɪ t ɪ t j ʊ m	m aː t r ɪ k iː d j ʊ m
m a ŋ g aː r ɛ	m a n d uː k aː r ɛ
ɪ r k ɪ n ʊ m	h ɪ r k iː n ʊ m
