b o ²	b o ²
tsʰ ɨ̠ ¹	tʃʰ i̠ ³
t e ²	t e ²
s j a ¹	s y ¹
v ɛ ³	ˀv ɛ ²
x a ²	x a ²
a ¹	a ¹
s i̠ ¹	s i̠ ¹
dʒ a ²	dz e ²
kʰ u ³	kʰ a ŋ ²
ʃ ɨ ²	ʃ ɨ ²
ɣ ²	ɨ̠ ³
ɣ i ²	ɣ y ¹
ɣ ɨ ¹	g ɨ ¹
n̩ ²	n i ²
dz e ¹	dz e ¹
z a ²	s u ¹
s ɛ ²	s ɛ ²
ts i ³	ts i ³
ts a ³	z a ²
g a ¹	g j a ¹
g a ¹	g a ¹
kʰ a ²	kʰ a ²
g y ¹	g y ¹
kʰ ɨ ²	kʰ ɨ ²
k j a ŋ ²	ts u ²
kʰ i ³	kʰ ɨ̠ ³
d u ²	t u ²
a ¹	a ¹
s ɛ ²	s ɛ ²
n i ²	n i ²
ɣ i ¹	ɣ i ¹
p ɨ̠ ¹	p ɨ ¹
n u ²	n u ²
dz u ¹	tʰ a ²
ʃ a ¹	ʃ a ¹
dz e ¹	dz e ¹
tsʰ i ²	tsʰ ɨ ²¹
ʃ a̠ ³	ʃ a̠ ³
ˀl a̠ ³	l a ³
x ɛ ²	x ɛ ²
x a ¹	g j a ¹
d u ²	d u ²
ʃ a ŋ ¹	ʃ u ³
m a ²	m a ²
a ²	a ²
h e ¹	h e ¹
ˀl u ²	l i ²
pʰ y̠ ³	pʰ y̠ ³
ˀm e̠ ¹	ˀm j e̠ ¹
ʒ o̠ ¹	ʒ o̠ ¹
a ¹	a ¹
tʃʰ i̠ ²	tʃʰ i ²
ˀl i ³	ˀl i ³
b a ³	b u̠ ¹
tʰ a ²	tʰ a ²
ŋ o ¹	ŋ o ¹
tʰ a ŋ ²	tʰ a ŋ ²
g u ²	kʰ u ²
b ɛ̠ ¹	b ɛ̠ ¹
v ɛ̠ ³	v ɛ̠ ³
g j a̠ ¹	g ɛ̠ ¹
tʃʰ i̠ ³	tʃʰ e̠ ³
m a ²	m a ²
k ɛ ³	k ɛ ³
ˀn e ³	n e ²
k a ¹	ŋ w a ¹
ɣ a ŋ a ¹	b j y ¹
p a̠ ³	p a̠ ³
b i ¹	b ɨ ¹
kʰ y ³	kʰ y̠ ¹
b a ŋ ²	v a ŋ ²
dz i̠ ²	dz i ²
k o̠ ¹	k a ŋ ¹
m a ³	m a ³
n a ¹	ŋ a ¹
kʰ u ¹	kʰ u ¹
ˀm e̠ ¹	ˀm j e̠ ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
m ɛ ¹	ˀm ɛ ¹
tʃʰ i̠ ²	tʃʰ i ²
t u ¹	t u ¹
l u ¹	l u ¹
k ¹	ɨ̠ ¹
ʒ o̠ ³	ʒ o̠ ³
ʃ a ¹	ʃ a ¹
v e̠ ³	v e̠ ³
x a̠ ³	x a̠ ³
n e̠ ³	n i̠ ³
kʰ y ¹	kʰ j y ¹
a ²	a ²
ɣ ɨ̠ ³	ɣ i̠ ³
b o ²	b e ²
ts a ¹	ts a ¹
k u ²	k u ²
ɣ ²	n i ²
p a̠ ²	b ɨ ²
s e ¹	s o̠ ³
ɣ i ¹	ɣ i ¹
p y ¹	p y̠ ¹
k a ³	ɣ o ²
v a ²	v a ŋ ²
a ¹	a ¹
m j a ³	m j a ³
pʰ u ¹	pʰ u ¹
s e ¹	s e ¹
dʒ i̠ ¹	dʒ i ¹
tʃʰ j a ¹	tʃʰ u ¹
tʃʰ y ¹	tsʰ y ¹
l y ²	l y ²
ɣ ɨ ²	kʰ o ²
ɣ i ³	ʃ ɨ̠ ¹
t a ŋ ³	d u ³
s a ¹	s a ¹
a ¹	a ¹
kʰ o ²	kʰ o ²
m u ¹	m o ²
l a ²	l a ²
ɣ ɛ ²	ɣ ɛ ²
g a ³	g a̠ ³
a ¹	a ¹
m o̠ ³	m o̠ ³
k u ¹	k u ²
t o̠ ³	t u ³
tʰ y ¹	tʰ y ¹
