m ɛ ¹	m ɛ ¹
dz o ⁴	dz o ⁴
ŋ o ⁴	ŋ o ³
q ɯ ¹	q ɯ ¹
d j æ ⁴	x w a ¹
ʁ a ŋ ¹	ʁ a ŋ ¹
h ɔ ¹	h ɔ ¹
b j o ²	b j o ⁴
m ɯ ³	m ɯ ⁵
qʰ w i ²	kʰ w ɛ ²
ʁ ɯ ¹	ʁ ɯ ⁴
ts r e ¹	ts r e ŋ ¹
q a ⁴	q æ ⁴
qʰ o ⁴	qʰ ɔ ⁴
d j w a ⁴	d w a ⁴
kʰ r o ²	kʰ r o ³
sʰ r o ⁴	s r o ⁴
b r i ²	b r i ²
sʰ w a ŋ ³	sʰ w a ŋ ³
ts w æ n ²	ʈ w æ n ²
p j ɛ ¹	p j e ¹
p u ²	p ɯ ²
tɕʰ æ n ¹	tsʰ j æ n ¹
s w a ŋ ¹	s w a ŋ ²¹
s w a n ¹	s w a ŋ ¹
ɖʐ i ¹	ɖʐ i ¹
m ɛ ²	m ɛ ²
j e n ¹	j e n ¹
tʰ r r æ ⁴	tʰ r æ ⁴
ts o ⁴	ts o ⁴
k o ŋ ²	k o ŋ ²
q a ŋ ¹	q a ŋ ¹
b r o ŋ ²	b o ŋ ²
ts r e ¹	ts r e ŋ ¹
ŋ j e n ¹	n j e n ¹
k r u ŋ ²	ɣ u ŋ ²
n o ŋ ¹	n o ŋ ³
d r o ¹	d r o ŋ ¹
qʰ w æ ³	qʰ w æ ³
k o ⁵	k o ⁵
j i ³	j i ³
ɣ ɯ ²	ɣ ɯ ²
tsʰ r e ¹	tsʰ r e ŋ ¹
tʰ r æ n ¹	tʰ æ n ¹
tʰ a ⁴	tʰ a ⁴
t w e n ¹	t w e n ¹
p j ɛ ³	pʰ j ɛ ³
