n a ¹¹	n a ¹¹
kʰ a ɴ ⁵⁵	kʰ a ɴ ⁵⁵
ˀb e ŋ ¹¹	ˀb e ŋ ¹¹
p l o ŋ ¹¹	p l o ŋ ¹¹
t ə ⁰	d ə ŋ ⁵⁵
b r e ʔ̚ ⁵¹	b r e ʔ̚ ⁵¹
l e ʔ̚ ⁵¹	l e ʔ̚ ⁵¹
k ə ⁵⁵	k ə ⁰
j ɔ ʔ̚ ⁵¹	ɲ̊ ɔ ʔ̚ ⁵¹
cʰ j a n ⁵⁵	cʰ j a ɴ ⁵⁵
m ɨ ¹¹	m̥ ɨ ¹¹
tʰ ə ¹¹	tʰ ə ¹¹
ˀb w ɛ ⁵⁵	p w ɛ ⁵⁵
kʰ i ⁵⁵	kʰ ə ⁰
m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹
s a ɴ ⁵⁵	s a ɴ ⁵⁵
s o ⁵⁵	s o ⁵⁵
n ɔ ¹¹	n̥ ɔ ɴ ¹¹
ˀd ei ⁵⁵	ˀd ei ⁵⁵
n̥ w ɨ m ⁵⁵	n ɨ m ⁵⁵
s ou ¹¹	s ou ¹¹
p ə ʔ̚ ⁰	b ə ʔ̚ ⁰
s ə ŋ ⁵⁵	s ə ŋ ⁵⁵
k ə ⁰	p ə ⁰
cʰ w ɛ ¹¹	cʰ w ɛ ¹¹
ŋ a ⁵⁵	ŋ̊ a ⁵⁵
tʰ ɔ ⁵⁵	tʰ ɔ ŋ ⁵⁵
g w a ɴ ¹¹	g l a m ¹¹
l a ¹¹	l̥ a ¹¹
pʰ e ʔ̚ ⁵¹	pʰ e ʔ̚ ⁵¹
j a m ¹¹	j a m ¹¹
ɟ w i k̚ ⁵¹	c w i k̚ ⁵¹
kʰ w au ⁵⁵	kʰ w au ⁵⁵
r e ŋ ⁵⁵	r̥ e ŋ ⁵⁵
ʔ a m ¹¹	ʔ a m ¹¹
n̥ ə ŋ ⁵⁵	n ɨ ŋ ⁵⁵
