t a k ɛ r ɛ	t a k eː r ɛ
ɔ kː ʊ rː ɛ r ɛ	ɔ kː ʊ rː ɛ r ɛ
r ɛ p l ɪ k aː r ɛ	r ɛ p l ɪ k aː r ɛ
ʊ k l	a w ʊ ŋ k ʊ l ʊ m
p r ɛ s k j ɛ n t j a m	p r aɪ s k ɪ ɛ n t j a m
p ɔ m ʊ m	p oː m ʊ m
a n t ɪ k ɪ p a m r ɛ	a n t ɪ k ɪ p aː r ɛ
p a r t ʊ m	p a r t ʊ m
f ʊ n d ɪ b ʊ l ʊ m	f ʊ n d ɪ b ʊ l ʊ m
k r j aː t uː r a m	k r ɛ aː t uː r a m
p a g ʊ r ʊ m	p a g uː r ʊ m
g a rː ʊ l ʊ m	g a rː ʊ l ʊ m
a s t ʊ l a m	a sː ʊ l a m
l a m aː	l aː m a m
k ɔ n t ɛ m p l a m r ɛ	k ɔ n t ɛ m p l aː r iː
ɛ d ɪ f ɪ k aː r ɛ	aɪ d ɪ f ɪ k aː r ɛ
p r ɔ w ɛ n t ʊ m	p r oː w ɛ n t ʊ m
a ŋ ɛ lː a m	a ŋ n ɛ lː a m
w ɛ n ɛ r aː r ɛ	w ɛ n ɛ r aː r iː
g r aː b aː t aː	g r a b aː t ʊ m
w ɔ g aː r ɛ	w ɔ k aː r ɛ
ɪ m f aː n d ʊ m	iː n f a n d ʊ m
m uː l ʊ m	m uː l ʊ m
ɔ d oː r ɛ	ɔ d oː r ɛ m
s ɛ p ɛ m	s aɪ p ɛ m
b ɔ rː m a m	b ʊ rː a m
k r ɛ d ɪ b ɪ l ɛ	k r eː d ɪ b ɪ l ɛ m
w a k ɪ lː a m r ɛ	w a k ɪ lː aː r ɛ
l a k ʊ s t r ɛ m	l a k ʊ s t r ɛ m
a k t r ɪ k ɛ	aː k t r iː k ɛ m
d ɛ p ɛ r d ɪ t j ʊ m n ɛ m	d eː p ɛ r d ɪ t j oː n ɛ m
ɛ b uː r n ɛ ʊ m	ɛ b ʊ r n ɛu m
m ɛ t ɪ j ɔ k r ɛ ɛ m	m ɛ d ɪ ɔ k r ɛ m
d ɛ s ɔ l aː t j oː n ɛ m	d eː s oː l aː t j oː n ɛ m
l ɪ m oː s ʊ m	l iː m oː s ʊ m
r ɪ w ɔ l w ɛ r ɛ	r ɛ w ɔ l w ɛ r ɛ
p ɪ ŋ kʷ ɛ	p ɪ ŋ gʷ ɛ m
n ɔ w ɪ l ʊ n j ʊ m	n ɔ w ɪ l uː n j ʊ m
m ʊ n ɪ f ɪ k ʊ m	m uː n ɪ f ɪ k ʊ m
p ɛ k uː n j a m m	p ɛ k uː n j a m
p r ɛ t ɪ p ɪ t j ʊ m	p r aɪ k ɪ p ɪ t j ʊ m
b ʊ k s ʊ m	b ʊ k s ʊ m
k ɔ m p l a m k ɛ r ɛ	k ɔ m p l a k eː r ɛ
a b n ɛ g aː r ɛ	a b n ɛ g aː r ɛ
f aʊ k ɪ m	f aʊ k eː s
s a sː ʊ m	s a k s ʊ m
a w aː l ɛ	a w j a m
t a k t ɪ l ɛ	t aː k t ɪ l ɛ m
m uː g ɪ t ʊ m	m uː g iː t ʊ m
ɪ n f ɛ s t a m r ɛ	iː n f ɛ s t aː r ɛ
