s ɔ l j ʊ m	s ɔ l j ʊ m
p r ɛ ɔ kː uː p aː r ɛ	p r aɪ ɔ kː ʊ p aː r ɛ
t aː b ʊ l a m	t a b l a m
m ɔ d ɛ r a t oː r ɛ	m ɔ d ɛ r aː t oː r ɛ m
b r ɔ kː ɛ m	b r ɔ kː ʊ m
k ɪ n j ɛ n t ɔ s	kʷ iː ŋ g ɛ n t oː s
a d ɪ r ɛ	a dː ɛ r ɛ
k ɪ k ɛ m	k ɪ k ɛ r
t r aː s f ʊ n d ɛ r ɛ	t r aː n s f ʊ n d ɛ r ɛ
k ɔ n t ʊ r b a t j oː n ɛ m	k ɔ n t ʊ r b aː t j oː n ɛ m
p r ɔ w ɛ n t ʊ m	p r oː w ɛ n t ʊ m
p r ɔ l ɔ ŋ g a t j oː n ɛ m	p r oː l ɔ ŋ g aː t oː n ɛ m
m ɛ d ɪ t ɛ rː aː n ɛ ʊ m	m ɛ d ɪ t ɛ rː aː n ɛu m
l ɛ g ʊ l ɛ j ʊ m	l eː g ʊ l eː j ʊ m
ɛ k s f ɔ l j aː r ɛ	ɛ k s f oː l j aː r ɛ
n ʊ p t j ɛ m s	n uː p t j aː s
d ɛ p r ɛ d aː t j ʊ m n ɛ m	d eː p r aɪ d aː t j oː n ɛ m
t aː l aː m ʊ m	tʰ a l a m ʊ m
k ɔ m p ʊ n k t j oː n ɛ m	k ɔ m p ʊ ŋ k t j oː n ɛ m
a b d ʊ k ɪ r ɛ	a b d uː k ɛ r ɛ
ŋ a l ɛ g ʊ m	g a lː aɪ k ʊ m
p eː r k ɔ rː ɛ r ɛ	p ɛ r k ʊ rː ɛ r ɛ
j uː r a t oː r ɛ	j uː r aː t oː r ɛ m
s t ɪ r p ɛ m	s t ɪ r p ɛ m
p r ɔ d ɪ g j ʊ m	p r oː d ɪ g j ʊ m
g aː lː ʊ m	g a lː ʊ m
a b ɔ l ɪ t j oː n ɛ m	a b ɔ l ɪ t j oː n ɛ m
ɪ n ɪ kʷ ʊ m	ɪ n iː kʷ ʊ m
aː ŋ ŋ ʊ l aː r ɛ	a ŋ g ʊ l aː r ɛ m
s ʊ l k ʊ m	s ʊ l k ʊ m
f ɛ m ʊ r ɛ	f ɛ m ʊ r
d uː b ɪ t aː r ɛ	d ʊ b ɪ t aː r ɛ
m ɪ s t ɪ k ʊ m	m y s t ɪ k ʊ m
j ɛ kʷ a m	ɛ kʷ a m
a m ʊ r k j a m	a m ʊ r k a m
f l uː ɪ r ɛ	f l ʊ ɛ r ɛ
f uː r j oː s ʊ m	f ʊ r j oː s ʊ m
s k ʊ rː ɪ l ɛ	s k ʊ rː iː l ɛ m
b ɛ s t ɪ ɔ l a m	b eː s t ɪ ɔ l a m
ɔ b s t aː r ɛ	ɔ b s t aː r ɛ
a m a l g a m a m	a m a l g a m a
ɔ p r ɔ b r j ʊ m	ɔ pː r ɔ b r j ʊ m
ɪ n f ɛ r ɪ r ɛ	iː n f ɛ rː ɛ
k ɛ sː aː r ɛ	k ɛ sː aː r ɛ
ɛ r g ɛ r ɛ	eː r ɪ g ɛ r ɛ
l ɪ b aː r ɛ	l iː b aː r ɛ
b ɛ l aː r ɛ	b aː l aː r ɛ
m uː g ɪ t ʊ m	m uː g iː t ʊ m
f ɛ r m ɛ m	f ɪ r m ʊ m
k ɔ n f ɛ sː oː r ɛ	k oː n f ɛ sː oː r ɛ m
p ɛ r ɪ k ʊ m l oː s ʊ m	p ɛ r iː k ʊ l oː s ʊ m
s a ŋ gʷ ɪ n aː r j ʊ m	s a ŋ gʷ ɪ n aː r j ʊ m
ɔ b t ɛ n ɛ r ɛ	ɔ b t ɪ n eː r ɛ
s ɪ r p ʊ m	s k ɪ r p ʊ m
d ɪ m a n d aː r ɛ	d eː m a n d aː r ɛ
t oː r ɛ	t oː r ɛ m
p l aː n oː	p l aː n ʊ m
s ɪ k ɔ f a n t a m	s yː k ɔ pʰ a n t a m
ɛ b r ɛ ʊ m	h ɛ b r aɪ ʊ m
ɛ ʊ m	ɛu m
w ɪ n d ɪ k t a m	w ɪ n d ɪ k t a m
t r j ɪ n f a t oː r ɛ	t r j ʊ m pʰ aː t oː r ɛ m
w ɛ n d ɛ m j a m	w iː n d eː m j a m
n ɛ w oː s ʊ m	n ɪ w oː s ʊ m
aː m s k a m	a s k j a m
k ɔ m p ɛ t ɪ t oː r ɛ	k ɔ m p ɛ t iː t oː r ɛ m
p r ɔ d ɪ g oː s ʊ m	p r oː d ɪ g j oː s ʊ m
l ɪ n aː r ʊ m	l iː n aː r j ʊ m
ɔ b s t r ʊ ɛ r ɛ	ɔ b s t r ʊ ɛ r ɛ
aː l g oː r ɛ	a l g oː r ɛ m
k r j aː t uː r a m	k r ɛ aː t uː r a m
ɪ t ʊ d ɪ n ɛ	t uː d ɪ n ɛ m
ɔ s p ɛ t ɛ m	h ɔ s p ɪ t ɛ m
n ɔ k ɪ w ʊ m	n ɔ k iː w ʊ m
t r aː k j ʊ m	tʰ r aː k j ʊ m
a t ɛ n d ɛ r ɛ	a tː ɛ n d ɛ r ɛ
f ɔ r ʊ m	f ɔ r ʊ m
a b n ʊ ɪ r ɛ	a b n ʊ ɛ r ɛ
r ɛ sː ɛ n aː r ɛ	r ɛ s ɪ ŋ n aː r ɛ
g aː lː a m	g a lː a m
m ɪ t ɪ g a t j oː n ɛ m	m iː t ɪ g aː t j oː n ɛ m
m ɛ n d aː k ɛ m	m ɛ n d aː k ɛ m
k aː mː ɪ n ʊ m	k a mː iː n ʊ m
b oː t ʊ m	w oː t ʊ m
p ɛ k uː n j a m m	p ɛ k uː n j a m
k ɔ l m ʊ m	k ʊ l m ʊ m
ɔ m ɛ n t ʊ m	oː m ɛ n t ʊ m
m uː s k ʊ l aː r ɛ	m uː s k ʊ l aː r ɛ m
m a l w a m	m a l w a m
p r ɛ k ɛ d ɛ r ɛ	p r aɪ k eː d ɛ r ɛ
a p ɔ s t oː l ʊ m	a p ɔ s t ɔ l ʊ m
k ɔ kː ɪ n ɪ l a m	k ɔ kː ɪ n a m
p aː t r j aː r k a m	p a t r j a r kʰ a m
k oː l aː r ɛ	k ɔ l ɛ r ɛ
k aː m ɪ n ʊ m	k a m iː n ʊ m
n ʊ t r ɪ k aː r ɛ	n uː t r iː k aː r ɛ
k ɛ r w ʊ a m	k ɛ r w ɛ s j a m
s k ɔ t j a m	s k ɔ t j a m
m ɛ l oː n ɛ m	m eː l oː n ɛ m
