ɪ n s ʊ l s ʊ m	iː n s ʊ l s ʊ m
k ʊ p ʊ l aː r ɛ	k oː p ʊ l aː r ɛ
p ɔ s t ʊ l aː t j oː n ɛ m	p ɔ s t ʊ l aː t j oː n ɛ m
p ɛ n ɛ t r aː r ɛ	p ɛ n ɛ t r aː r ɛ
w ɪ t r ʊ m	w ɪ t r ʊ m
a d ɪ k t j oː n ɛ m ɛ m	a dː ɪ k t j oː n ɛ m
t ʊ n k iː r ɛ	t ʊ n d ɛ r ɛ
w ɪ d ʊ ɪ t aː	w ɪ d ʊ ɪ t aː t ɛ m
ɪ n t r ɪ n t ɛ k ʊ m	ɪ n t r iː n s ɛ k ʊ m
ɪ n k ʊ rː ɛ r ɛ	ɪ ŋ k ʊ rː ɛ r ɛ
ɪ m f aː n d ʊ m	iː n f a n d ʊ m
ɛ t ʊ m	eː t ʊ m
k r ɪ b m ʊ m	k r iː b r ʊ m
k a l aː m ʊ m m	k a l a m ʊ m
d ɛ s w aː n ɪ r ɛ m	eː w aː n eː s k ɛ r ɛ
m ʊ l t ɪ p l ɪ k aː t j oː n ɛ m	m ʊ l t ɪ p l ɪ k aː t j oː n ɛ m
a d aː m a n t ɛ m	a d a m a n t ɛ m
s ɔ m b r a m	ʊ m b r a m
ɪ n s ɪ ŋ n j a m	iː n s ɪ ŋ n ɛ
fː aː s k ɪ n aː r ɛ	f a s k ɪ n aː r ɛ
t r t ʊ f m ʊ m	t uː b ɛ r
f a t ɪ k aː r ɛ	f a t iː g aː r ɛ
s ʊ m ɛ r ɛ	s uː m ɛ r ɛ
r ɛ k ɛ t a m	r ɛ k ɛ p t a m
p ɛ r s ɛ kʷ ɪ r ɛ	p ɛ r s ɛ kʷ iː
w ɛ ŋ d ɪ ŋ a m t oː r ɛ m	w ɪ n d ɪ k aː t oː r ɛ m
m uː g ɪ t ʊ m	m uː g iː t ʊ m
k ɔ n mː uː t aː r ɛ	k ɔ mː uː t aː r ɛ
s t r ɪ ŋ g ɛ r ɛ	s t r ɪ ŋ g ɛ r ɛ
ɛ l ɪ m ɪ n a m t j oː n ɛ m	eː l ɪ m ɪ n aː t j oː n ɛ m
r ɛ sː ɛ n aː r ɛ	r ɛ s ɪ ŋ n aː r ɛ
m a n s ʊ ɛ t uː m d iː r ɛ m	m aː n s ʊ eː t uː d ɪ n ɛ m
a p r ɪ r ɛ	a p ɛ r iː r ɛ
l a p ɪ d ɛ	l a p ɪ d ɛ m
ɪ n d ɪ g ɛ n t a m	ɪ n d ɪ g ɛ n t j a m
f ɛ r ʊ l aː	f ɛ r ʊ l a m
n ɛ n j a m	n eː n j a m
m a r ɪ s k a m	m a r ɪ s k a m
d ɛ t ɛ r m ɪ n aː r ɛ	d eː t ɛ r m ɪ n aː r ɛ
g ɛ n j aː l ɛ	g ɛ n j aː l ɛ m
t a r d ʊ m	t a r d ʊ m
ɔ b l ɪ g aː r ɛ	ɔ b l ɪ g aː r ɛ
ɪ m p aː r	ɪ m p a r ɛ m
g ɛ n t ɪ l ɪ t aː t ɛ m	g ɛ n t iː l ɪ t aː t ɛ m
k ɔ n k ɔ r d j a m	k ɔ ŋ k ɔ r d j a m
w ɛ r s ɪ f ɪ k aː r ɛ	w ɛ r s ɪ f ɪ k aː r ɛ
l ɔ ŋ g ɛ w ʊ m	l ɔ ŋ g aɪ w ʊ m
p j ɛ t ɪ k a m	p ɛ d ɪ k a m
s ɔ l ɛ r ɛ	s ɔ l eː r ɛ
k r ɛ m aː	k r aː m ʊ m
a k ɛ r b ɪ t aː t ɛ m	a k ɛ r b ɪ t aː t ɛ m
t ɔ rː ɛ m	t ʊ rː ɛ m
a nː ɪ k ɪ l aː r ɛ	a nː ɪ h ɪ l aː r ɛ
a m p l ɪ f ɪ k aː r ɛ	a m p l ɪ f ɪ k aː r ɛ
n ʊ t r ɪ k aː r ɛ	n uː t r iː k aː r ɛ
a b aː l ɪ ɛ n aː r ɛ	a b a l ɪ eː n aː r ɛ
r ɪ k s a m	r ɪ k s a m
s ɪ l w aː r ɛ	s iː b ɪ l aː r ɛ
p a r ɪ ɛ t aː l ɛ	p a r ɪ ɛ t aː l ɛ m
k ɔ n s ɔ l ɪ d aː t j ʊ m n ɛ m	k oː n s ɔ l ɪ d aː t j oː n ɛ m
s ɪ l ɪ k j ʊ m	s ɪ l ɪ k j ʊ m
s ɛ n s w aː l ɪ t aː t ɛ m	s ɛ n s w aː l ɪ t aː t ɛ m
m ɛ r g ɛ r ɛ	m ɛ r g ɛ r ɛ
k aː k aː r ɛ	k a p t j aː r ɛ
a rː aː s	a rː h a m
m ʊ l t aː r ɛ	m ʊ l t aː r ɛ
k a l ɪ g aː	k a l ɪ g a m
ɛ k s p l aː n aː r ɛ	ɛ k s p l aː n aː r ɛ
a nː uː lː aː r ɛ	a nː uː lː aː r ɛ
ɛ rː aː r ɛ	ɛ rː aː r ɛ
k ʊ w aː r ɛ	k ʊ b aː r ɛ
ɛ r ɪ m ʊ m	h ɛ r eː m ʊ m
r ɛ l aː k sː aː r ɛ	r ɛ l a k s aː r ɛ
p ɛ s t ɛ m	p ɛ s t ɛ m
ɪ m w ɛ r aː n ɛ m ɛ m	w eː r
a l ɪ t ʊ m	h aː l ɪ t ʊ m
l aʊ r t ʊ m	l aʊ r ɛ aː t ʊ m
p r oː f ɛ t j a m	p r ɔ pʰ eː t iː a m
f ɛ k ʊ l ɛ n t ʊ m	f aɪ k ʊ l ɛ n t ʊ m
d ɔ ɛ k ɛ n t ʊ m s	d ʊ k ɛ n t oː s
l ɛ n aː d oː r ɛ	l ɪ ŋ n aː t oː r ɛ m
k ɔ n t ɛ n t j oː s ʊ m	k ɔ n t ɛ n t j oː s ʊ m
