ɛ b r ɛ ʊ m	h ɛ b r aɪ ʊ m
d ɛ t ɛ r g ɛ r ɛ	d eː t ɛ r g eː r ɛ
ɪ n f ɛ r iː r ɛ	iː n f ɛ rː ɛ
p a t ɛ r n ʊ m	p a t ɛ r n ʊ m
p r ɔ m ɛ sː a m	p r oː m ɪ sː ʊ m
p r ɔ k sː ɪ m ʊ m	p r ɔ k s ɪ m ʊ m
s t r ɔ p ʊ m	s t r ɔ pː ʊ m
s a l t aː t j ʊ m n ɛ m	s a l t aː t j oː n ɛ m
r ɛ m ʊ n ɛ r aː r ɛ	r ɛ m uː n ɛ r aː r ɛ
s ɛ r oː t ɪ n ʊ m	s eː r oː t ɪ n ʊ m
b a r k a m	b a r k a m
p a l ʊ d ɛ m	p a l uː d ɛ m
m a t r ɪ t ɪ t j ʊ m	m aː t r ɪ k iː d j ʊ m
d ɪ s k r ɛ p aː r ɛ	d ɪ s k r ɛ p aː r ɛ
k ɔ n d ɛ nː aː t j oː n ɛ m	k ɔ n d ɛ m n aː t j oː n ɛ m
k ʊ rː ɛ a m	k ɔ rː ɪ g j a m
k ɔ m p aː t r ɛ m	k ɔ m p a t r ɛ m
m ɛ n d ɪ k aː r ɛ	m ɛ n d iː k aː r ɛ
w ɪ n j ɛ t ʊ m	w iː n eː t ʊ m
ɔ s aː r ɛ	aʊ d eː r ɛ
d ɛ w aː n ɛ m ɪ r ɛ m	eː w aː n eː s k ɛ r ɛ
a k ɛ t ʊ m	a k eː t ʊ m
s oː n a m	z oː n a m
t r a n s uː b s t a n t j aː r iː	t r aː n s ʊ b s t a n t j aː r ɛ
r ɛ s ʊ s k ɪ t aː t j oː n ɛ m	r ɛ s ʊ s k ɪ t aː t j oː n ɛ m
p l aː n ɪ t j ɛ m	p l aː n ɪ t ɪ ɛ m
g r a n d ɛ m	g r a n d ɛ m
s ɛ r w ɪ t uː m d ɪ n ɛ m	s ɛ r w ɪ t uː d ɪ n ɛ m
uː d a m	uː d ʊ m
ɔ b ɪ ɛ k t ɪ w ʊ m	ɔ b j ɛ k t iː w ʊ m
d ɪ k t aː m ɛ n	d ɪ k t aː m ɛ n
f ɔ r m aː r ɛ	f ɔ r aː r ɛ
l ɛ g ɛ m	l eː g ɛ m
l ɔ t oː s ʊ m	l ʊ t oː s ʊ m
f ɪ l j aː l ɛ	f iː l j aː l ɛ m
ɛ l ɪ m ɪ n aː t j oː n ɛ m	eː l ɪ m ɪ n aː t j oː n ɛ m
f a t ʊ m	f aː t ʊ m
s ɛ f ɪ r ʊ m	z ɛ pʰ y r ʊ m
b ʊ k s ʊ m	b ʊ k s ʊ m
d ɪ sː ɛ m ɪ n aː r ɛ	d ɪ sː eː m ɪ n aː r ɛ
k a p ɪ t aː t j oː n ɛ m	k a p ɪ t aː t j oː n ɛ m
t ɛ p ɪ d ʊ m	t ɛ p ɪ d ʊ m
r ɛ f r ɪ g ɛ r j ʊ m	r eː f r iː g ɛ r j ʊ m
ɪ m p ʊ ŋ n aː r ɛ	ɪ m p ʊ ŋ n aː r ɛ
t r aː n s f ʊ n d ɛ r ɛ m	t r aː n s f ʊ n d ɛ r ɛ
ɔ sː aː r j ʊ m	ɔ sː aː r j ʊ m
k l aː w ʊ m	k l aː w ʊ m
ɪ pʰ ɪ k a m r ɛ	ɪ f ɪ k aː r ɛ
s oː g lː oː t ʊ m	s ɪ ŋ g ʊ l t ʊ m
ɪ n w ɛ s t ɪ g aː t j oː n ɛ m	ɪ n w ɛ s t iː g aː t j oː n ɛ m
m a n aː r ɛ	m aː n aː r ɛ
f ɛ m ʊ r ɛ	f ɛ m ʊ r
p r ɔ m ʊ l g aː t j oː n ɛ m	p r oː m ʊ l g aː t j oː n ɛ m
r a s uː r a m	r aː s uː r a m
p ʊ l p m ʊ m	p ɔ l y p ʊ m
d ɛ p ɛ r ɪ t j ʊ m n ɛ m	d eː p ɛ r ɪ t j oː n ɛ m
ɪ n t ɛ n t j oː n ɛ m	ɪ n t ɛ n t j oː n ɛ m
r ɛ p ɛ r k uː sː j oː n ɛ m	r ɛ p ɛ r k ʊ t ɛ r ɛ
p ɛ k ɔ r a m	p ɛ k ʊ s
