qʰ u ¹	qʰ u ¹
q a ŋ ¹	q a ŋ ¹
ts o ⁴	ts o ⁴
n ɔ ³	n ɔ ³
b r i ¹	b r i ²
g u ¹	g u ¹
q o ⁴	q ɔ ⁴
dz i ¹	dz i ¹
j ɯ ⁴	j ɯ ⁴
h ɔ ¹	h ɔ ¹
g ɔ ¹	g ɔ ¹
ts j i ¹	dʑ e n ¹
m r æ ¹	m j æ ¹
t w e n ¹	t w e n ¹
n ɛ ¹	n ɛ ¹
ts j j e n ⁵	ts j e n ⁵
x e n ¹	x e n ¹
s r ɯ ²	sʰ r ɯ ²
tsʰ o ⁴	tsʰ o ⁴
tsʰ j i ¹	tsʰ j i ¹
g ɯ ¹	g ɯ ¹
q ɛ ¹	q ɛ ¹
b j o ⁴	b j o ⁴
s j e n ¹	s j e n ¹
kʰ o ³	kʰ r o ³
tsʰ u ¹	tsʰ u ŋ ¹
n j e n ¹	n j e n ¹
ɣ ɯ ³	ɣ ɯ ³
p r r a ⁴	b r æ ⁴
m a ⁴	m a ⁴
ɖʐ o ⁴	ɖʐ o ⁴
b r ɛ ⁴	b ɛ ⁴
b æ ⁴	b æ ⁴
ɖʐ j a ⁴	b r æ ⁴
q ɯ ¹	q ɯ ¹
l ɔ ¹	l a ¹
ɖʐ w e n ⁵	ɖʐ w e n ⁵
b æ n ³	b æ n ³
d u ŋ ²	ɖʐ u ŋ ²
j ɔ ⁴	j ɔ ⁴
qʰ u ²	qʰ u ²
pʰ r a ⁴	pʰ r a ⁴
t æ n ¹	t æ ¹
ts r i ¹	ts r i ¹
b r e ²	p ɛ ²
n j o ŋ ⁴	ŋ j o ŋ ⁴
