z y ²	z y ²
tʰ y ³	tʰ y ³
s u ³	ɣ ɛ̠ ³
ʒ o̠ ¹	ʒ o̠ ¹
g j ɨ̠ ²	g u ²
n ²	n u ²
a ³	a ¹
d e ¹	d i ¹
t u ¹	tʃʰ ɛ ²
v e ³	ˀv ɛ ²
dz a ¹	dz a ¹
pʰ ɛ ²	pʰ e ²
a ¹	a ¹
p i ²	p i ²
v a ³	v a ³
kʰ a ¹	kʰ a ¹
m a ²	m a ²
d a ¹	t a ŋ ³
l o̠ ¹	l u̠ ¹
d a ²	d a ²
a ¹	a ¹
tʃʰ ɨ ²	tsʰ ɿ ²
p a̠ ³	p a̠ ³
ɣ i ¹	x i ¹
m a ²	m a ²
tsʰ e ¹	tsʰ e ¹
l e̠ ³	l e̠ ³
ʃ o̠ ¹	ʃ o̠ ¹
t a ⁵⁵	t a ⁵⁵
b ɛ̠ ¹	b e ³
dz i ¹	dz ɿ ³
tʰ y ¹	tʰ y ¹
tʰ a ²	d a ²
k ¹	ɨ̠ ¹
k a ¹	k a ¹
n i̠ ¹	n i̠ ¹
a ²	a ²
kʰ ɨ ²	kʰ a ²
ˀm ɛ ²	ˀm ɛ ²
t o̠ ³	t o̠ ³
v a ²	v a ŋ ²
kʰ o̠ ³	kʰ o̠ ³
d ɛ ²	d ɛ ²
m a ³	m a ³
a ¹	a ¹
s i̠ ¹	s i ²
p u ²	p u ²
kʰ a ³	kʰ a ³
tʰ a ²	tʰ a ²
p y ¹	p y ³
dʒ i ³	dʒ i ³
b o ³	b o ³
ˀn a ²	ˀn a ²
ˀn a ³	ˀn u̠ ³
h e ¹	h e ¹
k ɛ ³	k ɛ ³
ˀl u ³	l u ³
d e ³	d e ³
ts a ³	ts a ³
kʰ ɛ ²	kʰ j ɛ ²
l a ²	l a ²
d i ²	d i ²
m i ¹	m i ¹
s ɛ ²	s ɛ ²
s a ¹	s a ¹
b a ²	b a ²
pʰ ɛ ³	f ɛ ³
l a ²	l a ²
ɣ i ³	ʒ e ¹
v i̠ ³	v i̠ ³
n i ²	n i ²
kʰ a ²	kʰ a ²
k ɛ ²	k j e ²
t a ¹	t j ɛ ³³
ʃ a ¹	ʃ a ¹
ŋ a ²	ŋ a ²
ˀn y̠ ¹	ˀn y ¹
n y ¹	n y ¹
n ²	n i ²
pʰ o ²	pʰ y ²
k a ¹	z ɛ ¹
kʰ a̠ ¹	kʰ a̠ ¹
z a ²	z a ²
ɣ ¹	e̠ ¹
f u ³	f u ³
j a ³	j a ŋ ²
b o ²	b e ²
tsʰ i ²	tsʰ ɨ ²¹
a ¹	a ¹
t o̠ ³	t o̠ ³
s a ¹	s u ¹
dz a ¹	dz a ¹
s i ²	s i ²
ʃ ɨ̠ ²	ʃ ɨ̠ ³
l o̠ ²	l y ²
pʰ u ¹	pʰ e̠ ¹
dʒ a ŋ ¹	dʒ a ŋ ¹
k ɛ ¹	k j ɛ ¹
m j a ³	m j a ³
b e̠ ³	b e̠ ³
m i ¹	m i ¹
ŋ a ¹	ŋ a ¹
d e̠ ³	d ɛ̠ ³
tsʰ i ¹	tsʰ i ¹
kʰ o ¹	kʰ o ¹
ts a ³	z a ²
m a̠ ²	m ɛ ²
p a̠ ³	p a̠ ³
a ²	a ²
m̩ ²	m̩ ²
a ¹	a ¹
ɲ j e ¹	ɲ e ¹
ʃ u ¹	h u ¹
n y ¹	n y ¹
a ¹	a ¹
s i ¹	s i̠ ¹
dz e ²	dz i ²
l e̠ ³	l e̠ ³
v e̠ ³	v e̠ ³
pʰ i ²	pʰ e ¹
ʃ i ³	ʃ i̠ ¹
tʃ a̠ ³	tʃ ɛ̠ ³
l a ²	l a ²
ɣ i ¹	ɣ i ¹
tsʰ u ²	tsʰ ɛ ²
